"","ID","F.1","F.2","W.1","W.3","F.3","F.4","W.2","W.4","logFC","logCPM","PValue","FDR"
"5535","PmetTSAr1.1-005582",3.75860772737049,4.73998511326792,6.43910903421071,4.6628642843979,2.28231599159643,2.52091054032089,5.81226988479863,4.39166317615013,-0.37741324676783,2.13687177638986,0.309737398682668,1
"5536","PmetTSAr1.1-005584",36.2884627011603,23.9072999150451,23.4607537855155,37.6980722653864,37.0242371970088,73.1064056693058,15.8327064962257,18.0421831122091,0.245794681119052,5.05357230566971,0.59267451523984,1
"5537","PmetTSAr1.1-005585",41.7026476417774,34.6315162338137,44.0659026949898,53.2672970793929,70.1359326941379,29.8704116853117,36.3110623985807,29.9024709255063,-0.0633766835913957,5.4109932653048,0.869171427963756,1
"5538","PmetTSAr1.1-005586",39.6891077878289,47.6664752953005,36.5349447375868,36.1437841705871,44.3059120273402,50.703596905322,41.3733619756634,45.9586152765265,0.188077292746464,5.42141309953156,0.572759713940264,1
"5539","PmetTSAr1.1-005587",22.372665043872,18.7525661043662,21.3890404440738,16.0434144022504,20.6495256382534,26.9214219966344,20.3950258681644,17.3708460661734,0.119017433292076,4.36052335771744,0.723907588923444,1
"5540","PmetTSAr1.1-005588",24.6546768783469,27.9659121682807,19.513299986282,27.9244979743603,24.5982945760949,20.6429278207409,23.9157198127198,26.1821447953919,-0.069373568461239,4.61397778536159,0.832542618334797,1
"5541","PmetTSAr1.1-005589",16.1530641616756,14.9309531067939,17.3855943923689,20.021338170296,18.9106182160847,20.0721556229324,12.0203574320029,17.0072051662374,-0.0116778837808482,4.09762379310278,0.97611567727469,1
"5542","PmetTSAr1.1-005590",27.2051606933483,30.0989054692513,23.0128157657444,27.0288065298997,26.1198385704925,24.6858975552178,24.6865226289834,28.1122388027445,-0.0510423281509345,4.72409927366261,0.875006073319503,1
"5543","PmetTSAr1.1-005591",41.2551943408999,30.8691530501573,27.4921959634562,55.1377115663548,25.2503848594081,131.753248994129,35.1236094113638,41.4270902157856,0.593109205682404,5.60228366834616,0.225322824708847,1
"5544","PmetTSAr1.1-005592",36.4226986914236,43.5189883211911,33.3993785991886,30.6906039057828,38.7631446191775,36.6245493593789,39.6442637662072,37.6228469549167,0.0840389049931213,5.21517006919862,0.799530277895961,1
"5545","PmetTSAr1.1-005593",106.31490428848,108.19016021034,92.7791623451056,94.2846964624863,94.5168638424617,86.7098097170751,109.266507332505,122.099425247741,0.0391837939747895,6.67006633748421,0.925784607935306,1
"5546","PmetTSAr1.1-005594",53.1574521442398,37.8310061852696,54.5924461596125,76.3181798412469,73.215247920895,21.9747296156274,16.0201990731547,46.6579246994804,-0.491323396572234,5.57083785556383,0.286837277357444,1
"5547","PmetTSAr1.1-005595",1.61083188315878,0.148124534789622,93.115115859934,37.2765704091696,30.3584254120287,169.709600148395,0,1.79023212276184,0.610809194890721,5.38470260462669,0.682172301664983,1
"5548","PmetTSAr1.1-005596",148.778222541749,164.684857779102,113.496295759523,99.421750335128,138.895230345726,104.0232330506,144.056796607106,137.987735337252,-0.00378380338680216,7.03869875275462,0.993211373524811,1
"5549","PmetTSAr1.1-005597",28.7712472464194,26.6327913551741,30.6277621018544,27.3976206540893,24.4533856242475,23.449224459966,30.8321126505447,29.0073548641254,-0.0735941464094521,4.79235255005579,0.819663784969176,1
"5550","PmetTSAr1.1-005598",15.5266295404471,18.041568337376,18.1134936744971,15.9380389381962,12.9693511903416,10.7495430587268,22.5407742485739,15.7764205818387,-0.122446326399398,4.0246753469037,0.727967160003581,1
"5551","PmetTSAr1.1-005599",16.779498782904,20.1449367313887,19.9892341322889,15.4638493499523,16.8456656522594,12.6996814012392,19.4783954920671,19.3289124504442,-0.0814769783371715,4.14217579660662,0.808875319911381,1
"5552","PmetTSAr1.1-005600",55.4394639787148,64.1675484708645,43.5619724227472,50.9753807362143,49.4864070558845,54.6038735903468,60.6225998737062,53.4552122905917,0.0269982387765716,5.75756880501911,0.939358610848517,1
"5553","PmetTSAr1.1-005601",8.72533936711007,7.99872487863961,9.15473327907348,7.63972114392875,9.67267253581345,12.2716022528828,9.66628396611673,9.87424905210825,0.306649915141782,3.23772195838283,0.357816326133443,1
"5554","PmetTSAr1.1-005602",16.8242441129917,26.3957920995107,14.7539585262132,14.6735333695459,14.3459862328919,13.2228892492303,17.7284647740632,16.0561443510202,-0.242869340565103,4.07161496643094,0.488196112154275,1
"5555","PmetTSAr1.1-005603",43.0002622143219,43.4301136003173,42.750084761912,39.3050480922128,40.7194154691173,41.0004695425775,45.4565336510058,43.3012394693019,0.017130090147702,5.40708657527619,0.959186939288096,1
"5556","PmetTSAr1.1-005604",6.21960088219641,4.26598660194113,8.53881850188811,8.27197392825389,9.78135424969899,20.1197199727497,5.68727483351264,5.70636489130335,0.592340510751918,3.1073707291663,0.185585335252687,1
"5557","PmetTSAr1.1-005605",27.5631233340503,34.513016605982,26.8762811862708,18.8885519317135,21.5189793493378,17.4561163829767,37.8735005396556,28.6716863411075,-0.0300374025964986,4.74082310251969,0.933980033236711,1
"5558","PmetTSAr1.1-005607",18.1218586855363,18.5451917556607,22.7888467558588,36.2228157686277,18.4758913605425,24.7334619050351,10.645411867857,19.7205257272984,-0.380865014783769,4.40710429647666,0.32074827788446,1
"5559","PmetTSAr1.1-005608",11.4995498325502,11.8203378762119,22.5368816197375,21.5229385330683,10.6508079607833,4.37592018319852,19.3534004407811,17.5386803276824,-0.374096947870799,3.90587315718764,0.40854409582683,1
"5560","PmetTSAr1.1-005609",16.8689894430795,16.5010731755639,12.4582761748859,11.0907675917035,14.5271224227011,15.2205919415601,13.6661256072685,14.2379398513402,0.0189591823542005,3.84586468596667,0.957793073760543,1
"5561","PmetTSAr1.1-005610",31.7244390322105,28.7954095631026,22.676862250916,22.1025035853663,29.4527444629825,32.4388865754499,26.14479822732,27.6367083951359,0.135661514952807,4.79064263482818,0.68095294075058,1
"5562","PmetTSAr1.1-005611",31.3217310614208,31.9060247936847,95.5227827162041,26.1858028174661,23.5114774372394,26.5409071980954,130.869818696434,37.7627088395075,0.242215380942817,5.65922888518632,0.668320415944904,1
"5563","PmetTSAr1.1-005612",24.7441675385224,27.0179151456271,21.2210636866596,15.253098421844,22.2435241085747,24.5432045057656,26.269793278606,22.8254595652134,0.120416199778961,4.52821732791655,0.723739568490598,1
"5564","PmetTSAr1.1-005613",85.4188351375032,91.0965888956178,70.998176133732,65.5698825077196,93.1040015619496,232.875056705869,78.7677148187227,85.0080534542691,0.645283519385814,6.64959247658473,0.179688327173002,1
"5565","PmetTSAr1.1-005614",11.7680218130767,18.5155668487028,13.9140747391423,13.9359051211666,9.23794568027127,5.75528632790241,30.9154426847354,17.7624593430276,0.133450828063206,3.9359056110479,0.775256244195758,1
"5566","PmetTSAr1.1-005615",55.4842093088025,48.5552225040382,44.0379065687541,37.6717283993728,45.320274690272,61.6909617131357,46.9148092493424,38.2662116240343,0.0490940208979747,5.56368806487088,0.887748750128387,1
"5567","PmetTSAr1.1-005616",28.5922659260684,25.6847943325205,30.4037930919688,23.4196968860437,35.2853297748401,62.6898130593006,29.0821819325408,28.5597968334349,0.524715589547023,5.04499975017976,0.148020412064109,1
"5568","PmetTSAr1.1-005617",10.2019352600056,7.85060034384999,8.62280688059521,23.3670091540166,5.94126702574309,7.70542467041479,7.74969317973151,13.0351276438596,-0.539142675096275,3.40967891119234,0.210011706601079,1
"5569","PmetTSAr1.1-005618",12.5286924245683,9.30222078478829,10.1625938235586,26.6336485396965,8.98435501453833,8.27619686822329,8.66632355582879,17.5946250815187,-0.429445719151748,3.68214866667855,0.312978241060509,1
"5570","PmetTSAr1.1-005619",3.13217310614208,4.32523641585698,2.82760874980557,2.92416912750376,1.41286228051208,1.33180179488651,5.58311229077432,5.65042013746705,0.092219400744327,1.79651823964119,0.856083231928467,1
"5571","PmetTSAr1.1-005620",46.4456526310782,46.4814790169835,36.982882757358,41.2808380432288,45.6825470698905,48.1351220151838,42.4983174372373,44.9236373305548,0.0822846942917643,5.4631122871393,0.804985939856328,1
"5572","PmetTSAr1.1-005621",50.8754403097649,67.0411644457831,53.7245662463059,56.4549048670321,52.3121316169087,43.473815733081,58.393521459106,60.8958645508206,-0.0846163894225248,5.79342112966653,0.811552568635281,1
"5573","PmetTSAr1.1-005622",9.44126464851397,10.9019657605162,10.21858607603,9.43110403284998,8.585855396958,8.13350381877117,10.9370669875243,10.4336965904713,-0.0688557180389848,3.29647677397187,0.837488566723087,1
"5574","PmetTSAr1.1-005623",11.7232764829889,11.5240888066326,18.2534743056756,14.2256876473156,11.0493075783637,12.2716022528828,16.624341821037,15.4407520588208,-0.0083043195682417,3.80279821136133,0.982247335372746,1
"5575","PmetTSAr1.1-005624",12.8419097351825,13.0645839684447,20.3251876471173,15.9116950721826,11.0493075783637,12.3191666027002,16.4576817526556,16.2799233663655,-0.146859837715447,3.89221803187131,0.67565067782678,1
"5576","PmetTSAr1.1-005625",70.6081308784599,88.3414725485308,65.1749818767067,42.0974978896488,57.9273535009951,49.7047455591571,91.0172298447499,71.1337545028648,0.0195373305081454,6.06751786453758,0.962636041585416,1
"5577","PmetTSAr1.1-005626",26.3102540915934,28.1140367030703,32.2515374235249,32.5346745267311,29.9236985564865,35.3878762641272,32.5403783514533,31.5528411636774,0.117958877671959,4.96062537420108,0.71261192926198,1
"5578","PmetTSAr1.1-005627",29.1739552172091,27.8177876334911,30.9077233642114,29.0309403469293,29.090472083364,29.9655403849464,28.9571868812548,29.7066642870792,0.00964518360327866,4.87735696133076,0.976560107700152,1
"5579","PmetTSAr1.1-005628",38.9284371763372,36.8533842556581,39.3905496136281,37.3292581411967,39.4152349024907,37.8136581048133,39.1651160696109,39.2732171930878,0.0297148836326925,5.26986443705743,0.927622765290638,1
"5580","PmetTSAr1.1-005629",12.6629284148315,22.8704281715177,4.3393995665333,9.35207243480934,5.39785845631537,19.8343338738455,27.6447388427519,29.84652617167,0.749599114254583,4.04970316135808,0.158554437940219,1
"5581","PmetTSAr1.1-005630",2.59522914508915,4.3548613228149,1.00786054448515,1.58063196081285,1.48531675643577,4.9942567308244,6.62473771815758,6.71337046035689,1.05856382457504,1.90129968007318,0.0330052160247006,1
"5582","PmetTSAr1.1-005631",25.3258568296631,21.3891828236215,26.4003470402639,20.6799348206347,28.5108362759745,28.395916840973,18.9784152869231,23.6366584958399,0.0849042359023665,4.59816086254546,0.79846954978407,1
"5583","PmetTSAr1.1-005632",32.8430722844041,33.1502708859175,33.0914212105959,38.6464514418741,32.8581048313962,30.7265699820244,35.5610920908648,34.9934435246103,-0.0379847278227185,5.0894620866252,0.905940338420843,1
"5584","PmetTSAr1.1-005633",32.6193456339653,28.8842842839764,34.1272778813168,33.9045555594355,30.3946526499906,28.015402042434,29.5404971205895,33.48293517103,-0.0930253157251458,4.97421791693514,0.771171777890757,1
"5585","PmetTSAr1.1-005634",51.2334029504668,48.3774730622907,59.0158341048529,53.2146093473658,49.2690436281134,47.0887063192015,49.7480304118249,58.9377981665498,-0.0469855232183531,5.70524128644268,0.891460221341829,1
"5586","PmetTSAr1.1-005635",59.1085810459098,56.4650726618041,63.7191833124503,66.1231036940041,53.90613008723,60.9299321160577,58.9768316984406,57.1755384207062,-0.0874655608975903,5.89753151116412,0.804886423614628,1
"5587","PmetTSAr1.1-005636",40.4497783993205,34.927765303393,39.2785651086853,31.5072637522027,40.538279279308,41.951756538925,26.14479822732,34.1822445939838,-0.033838159237299,5.17703104908405,0.920975288690072,1
"5588","PmetTSAr1.1-005637",54.6787933672231,13.716331921519,12.5702606798287,22.4449738435424,25.6126572390266,19.8818982236629,10.9995645131673,21.8743987499962,-0.399282576629993,4.50879415711587,0.396489714598614,1
"5589","PmetTSAr1.1-005638",12.0364937936031,15.8493252224896,15.3138810509272,13.8041857910989,11.4840344339059,18.5500964287763,19.0617453211138,14.6295531281944,0.160347511998194,3.92162362315346,0.642871312416536,1
"5590","PmetTSAr1.1-005639",36.4674440215113,43.9041121116441,67.6946332379195,44.4684458308681,30.9380612194183,33.1047874728932,55.3311427025992,48.9236872298508,-0.193751146810906,5.49741881035428,0.598609500756911,1
"5591","PmetTSAr1.1-005642",22.9543543350126,30.3359047249147,23.0128157657444,16.6229794545484,17.4615286976108,43.9018948814374,38.3318157277043,32.7276809942398,0.510907102983732,4.81903592512131,0.173796766351088,1
"5592","PmetTSAr1.1-005643",14.855449589131,12.3535862014545,23.0408118919801,16.8337303826568,14.30975899493,19.8818982236629,15.5410513765584,16.7834261508922,-0.0132773720298109,4.06699059669213,0.972268610476017,1
"5593","PmetTSAr1.1-005644",17.3611880740447,16.6788226173115,26.2883625353211,21.8127210592173,17.9687100290767,22.0222939654447,23.1657495050039,18.9372991735901,-0.00122342617380936,4.36407352023376,0.998904481105895,1
"5594","PmetTSAr1.1-005645",57.4082585025755,35.2832641868881,36.1429989702871,41.7550276314727,41.4077329903924,26.6836002475475,36.415224941319,43.0215157001204,-0.208773877705701,5.3155863493714,0.554847528544414,1
"5595","PmetTSAr1.1-005646",15.3029028900084,16.9158218729749,23.0128157657444,16.3068530623859,18.1860734568478,22.5930661632532,26.2906257871537,21.6226473577328,0.309965274566087,4.32861739834989,0.357909663040793,1
"5596","PmetTSAr1.1-005647",18.3903306660628,18.9599404530717,12.9622064471285,13.1719330067737,15.1067582300907,13.1277605495956,16.124361615893,16.3918128740381,-0.062131134342261,3.96257646164774,0.854422119820799,1
"5597","PmetTSAr1.1-005648",22.7753730146617,25.12192110032,27.9961262356987,24.1309812684094,22.8593871539262,24.210254057044,31.061270244569,27.8325150335629,0.0835493802962369,4.69004336555233,0.79738306509435,1
"5598","PmetTSAr1.1-005649",21.3882677819416,20.7374348705471,18.3654588106184,17.4132954349549,19.8162991651309,19.3586903756717,21.1866611929757,20.0841666272344,0.0468858551064602,4.31138152013136,0.886275424203268,1
"5599","PmetTSAr1.1-005650",59.242817036173,30.3359047249147,34.9111694159163,50.237752487835,48.653180582762,102.976817354617,17.4368096543959,23.3849071035765,0.13869337701804,5.52152071291495,0.779730400907326,1
"5600","PmetTSAr1.1-005651",22.4174103739597,36.9126340695739,37.7667742919576,31.9287656084195,18.5483458364662,16.980472884803,41.8733421808074,29.6507195332429,-0.268352024861326,4.88672135318798,0.480229167416079,1
"5601","PmetTSAr1.1-005652",31.9481656826492,19.1080649878613,31.4676458889254,51.5812896545259,52.2759043789468,158.579542291129,8.70798857292412,19.5247190888713,0.833444488413314,5.54463754910414,0.193661703053376,1
"5602","PmetTSAr1.1-005653",17.6296600545711,15.4049516181207,21.6969978326665,16.7546987846162,13.9112593773497,13.9363544964909,24.8115176802694,16.5316747586288,-0.045612831314981,4.14174328376021,0.895929107831119,1
"5603","PmetTSAr1.1-005654",16.6900081227285,14.2199553398038,23.7407150478725,15.4638493499523,14.2010772810445,16.1718789379076,19.7700506117344,15.7484482049205,-0.089198659155282,4.0929255261369,0.79627433573041,1
"5604","PmetTSAr1.1-005655",11.8575124732521,14.0422058980562,9.85463643496595,14.2520315133292,12.8968967144179,11.2727509067179,13.3536379790535,10.9931441288344,-0.0434288185678744,3.62972087606981,0.899274255310958,1
"5605","PmetTSAr1.1-005656",30.8742777605433,26.7512909830058,44.2898717048754,53.8205182656774,34.3071943498702,151.68271156761,16.6035093124893,36.8955651550447,0.61998587486325,5.62758210768286,0.260206842946269,1
"5606","PmetTSAr1.1-005657",15.1686668997452,10.4575921561473,10.3025744547371,10.3531393433241,13.2953963319983,12.8899388005087,11.082894547358,11.6085364210338,0.0794786234922739,3.5790038640651,0.818441732941491,1
"5607","PmetTSAr1.1-005658",7.96466875561842,9.03559662216697,5.65521749961114,6.82306129750878,7.96999235160658,9.46530561365768,5.7706048677033,6.29378480658458,-0.00144198774334447,2.89273067098534,1,1
"5608","PmetTSAr1.1-005659",28.0553219650155,20.2041865453045,32.2515374235249,46.5496112459383,27.5689280889664,34.1036388190581,19.4367304749718,27.7206255258903,-0.224454691179025,4.88486484178328,0.539848021744654,1
"5609","PmetTSAr1.1-005660",26.4444900818567,21.2114333818739,29.3399402950123,23.9202303403011,26.5183381880728,31.2973421798329,25.3948279196041,23.8044927573488,0.0842531830108983,4.70317304337241,0.796553540739731,1
"5610","PmetTSAr1.1-005661",15.5266295404471,18.426692127829,19.5412961125177,17.1235129088058,15.2154399439762,12.4142953023349,17.6867997569679,17.6225974584368,-0.165265384778744,4.0670101950014,0.619567373498101,1
"5611","PmetTSAr1.1-005662",15.0791762395697,17.5675698260492,17.5815672760188,18.5724255395509,16.1935753689461,17.1231659342551,19.2700704065905,17.7904317199458,0.0326098263998083,4.1260679219884,0.921690576414286,1
"5612","PmetTSAr1.1-005663",14.0052883174639,12.6202103640758,15.6498345657556,13.7514980590718,10.3609900570886,11.7483944048917,10.4995843080233,11.2169231441796,-0.35466416220059,3.64872761990537,0.279253435095994,1
"5613","PmetTSAr1.1-005664",20.2248891996603,24.5294229611615,24.8325639710648,24.9212972488159,20.7219801141771,22.0222939654447,27.1030936205126,25.5108077493562,0.0130792518816019,4.57279853058626,0.969313000318496,1
"5614","PmetTSAr1.1-005665",12.1259844537786,12.8275847127813,24.8885562235362,19.2837099219167,9.38285463211866,18.502532078959,18.9159177612801,12.7554038746781,-0.215700493928695,4.01354191908464,0.574796601255798,1
"5615","PmetTSAr1.1-005666",11.9470031334276,11.8499627831698,24.1886530676437,21.4439069350276,10.7594896746689,19.4062547254891,18.3117750133978,12.4477077285784,-0.189624232268468,4.03202315155222,0.622533501831273,1
"5616","PmetTSAr1.1-005667",9.88871794939141,11.3167144579272,12.3742877961788,11.4332378498796,7.82508339975919,11.3678796063527,10.645411867857,11.6085364210338,-0.119518411653726,3.44232041691125,0.728216392015758,1
"5617","PmetTSAr1.1-005669",20.7618331607132,19.2561895226509,19.8492535011104,21.2858437389463,24.3447039103619,21.4039574178189,21.5824788553813,21.7625092423236,0.13465453520649,4.41558515069882,0.675801570752654,1
"5618","PmetTSAr1.1-005670",13.3788536962354,11.8795876901277,11.4504156304008,13.2773084708279,14.9618492782433,12.6521170514218,13.3328054705058,12.3358182209058,0.0923788308379387,3.69697860475058,0.779714106682009,1
"5619","PmetTSAr1.1-005672",79.33347024557,49.1773455501547,29.8438705672548,34.4314328797065,40.067325185804,35.6256980132141,32.2070582146906,39.9445542391235,-0.38233795589818,5.41382017654963,0.317368010464858,1
"5620","PmetTSAr1.1-005673",32.7983269543163,23.3148017758866,34.8551771634449,40.9910555170798,30.3584254120287,26.2555210991911,30.8321126505447,31.301089771414,-0.152014502409462,4.97277366286554,0.649035620563225,1
"5621","PmetTSAr1.1-005674",35.2593201091422,24.4997980542036,34.7151965322664,43.4937227883668,34.2709671119083,27.8251446431645,32.248723231786,33.8745484478841,-0.105544219599393,5.05902323868203,0.753110212802222,1
"5622","PmetTSAr1.1-005675",48.4591924850267,58.0055678236162,21.6969978326665,31.5599514842298,43.2915493644085,35.5781336633967,29.1863444752792,33.0353771403395,-0.178850269984305,5.23485392863184,0.639057248954046,1
"5623","PmetTSAr1.1-005677",70.8766028589864,91.037339081702,90.4554838675426,80.6649177334822,81.2939219863872,58.0760711270152,91.8505301866566,90.4906393302272,-0.049789959865316,6.35597293946463,0.905131128932124,1
"5624","PmetTSAr1.1-005678",37.2728599630907,36.11276158171,47.761391358102,51.2388193963498,44.6681844069587,46.4228054217582,40.7275542106858,42.8536814386115,0.0186422727642691,5.44108164943928,0.955999491139989,1
"5625","PmetTSAr1.1-005679",11.8127671431644,12.4424609223283,16.265749342941,16.2541653303588,13.9837138532734,15.3632849910122,13.4994655388872,15.1330559127212,0.0291886841452357,3.84865805326001,0.931040568504072,1
"5626","PmetTSAr1.1-005680",34.7223761480893,43.8448622977283,37.4868130296006,40.2270834026869,39.1616442367578,45.2336966763239,51.3313010614474,43.9166317615013,0.200971248559088,5.39416983424992,0.547665627333785,1
"5627","PmetTSAr1.1-005681",53.5601601150295,59.4868131715124,48.4892906402302,43.5727543864075,47.8199541096395,39.4308459986041,87.5382009172898,70.6302517183381,0.259400673678762,5.81724206527034,0.499803492680687,1
"5628","PmetTSAr1.1-005682",26.1312727712425,26.277292471679,39.3345573611567,31.8233901443653,31.8799694064263,29.9655403849464,37.9984955909416,34.4619683631654,0.120257130030145,5.01343685613096,0.717200190229605,1
"5629","PmetTSAr1.1-005683",13.3341083661477,13.5682073867294,13.0461948258356,10.2214200132564,10.8681713885544,11.8910874543438,12.6869977055282,11.832315436379,-0.0848885661377032,3.61374700130294,0.799423821768632,1
"5630","PmetTSAr1.1-005684",33.201034925106,20.1449367313887,24.1886530676437,23.7094794121927,28.7281997037456,27.4446298446255,23.8323897785292,39.4690238315149,0.23950701521402,4.78908972543069,0.487099678804199,1
"5631","PmetTSAr1.1-005686",9.75448195912818,7.79135052993414,21.5290210752523,29.0309403469293,14.0561683291971,56.6491406324939,4.89563950870136,7.02106660645658,0.276482468595431,4.23873592673683,0.663804638487265,1
"5632","PmetTSAr1.1-005687",4.34029701851116,3.96973753236188,10.498547338387,16.9917935787381,7.6801744479118,27.0165506962691,2.33324095733852,3.35668523017844,0.16946376429507,3.25775029070854,0.793927500473699,1
"5633","PmetTSAr1.1-005688",37.049133312652,43.96336192556,26.3163586615568,28.872877150848,35.2491025368782,32.4864509252673,30.9154426847354,34.9095263938558,-0.0280753155881218,5.07807426818878,0.933400056902869,1
"5634","PmetTSAr1.1-005689",72.2189627616187,68.4631599797635,58.539899958846,55.7699643506799,58.3620803565373,42.0944495883771,63.62248110457,65.1196934654618,-0.153444284013257,5.92093628194665,0.675492251147535,1
"5635","PmetTSAr1.1-005690",5.10096763000281,5.12510890372094,6.35512065550361,5.34780480075013,4.41972303134547,5.80285067771978,3.70818652148443,5.03502784526767,-0.214135114864475,2.37032913817296,0.516788011322282,1
"5636","PmetTSAr1.1-005691",36.2437173710726,40.9416214158517,39.2785651086853,34.8002470038962,31.3727880749605,34.0085101194233,41.0817068559961,38.2382392471161,-0.0637119079746505,5.21176331833542,0.846432501378329,1
"5637","PmetTSAr1.1-005692",8.50161271667135,5.00660927588924,15.2018965459844,16.9654497127245,7.31790206829332,27.1592437457213,13.2494754363152,8.83927110613657,0.305850082392927,3.68185137387766,0.522934589668066,1
"5638","PmetTSAr1.1-005693",19.1062559474667,17.2120709425541,34.8551771634449,27.7137470462519,16.7369839383738,10.4641569598226,21.8949664835963,15.4407520588208,-0.614515114854642,4.35744078564945,0.101601872014603,1
"5639","PmetTSAr1.1-005694",8.77008469719781,6.66560406553301,5.06729884866147,5.63758732689915,4.31104131745993,4.94669238100703,4.2081667266284,4.61544219149536,-0.529741423491336,2.48114139693068,0.114886545434391,1
"5640","PmetTSAr1.1-005700",2.50573848491366,2.93286578883453,2.85560487604127,3.1085761895986,1.92004361197795,1.99770269232976,3.22903882488813,3.60843662244183,-0.075642464007132,1.50475712551814,0.812952064886564,1
"5641","PmetTSAr1.1-005703",3.04268244596659,4.11786206715151,3.77947704181933,4.00426763405921,3.11554246471894,3.37706883703364,3.31236885907879,4.36369079923198,-0.0783591625862428,1.88876584670259,0.811227166480786,1
"5642","PmetTSAr1.1-005704",43.8504234859891,53.2359578033903,53.808554625013,51.6603212525665,41.7700053700109,33.4377379216148,69.0805983440583,69.1477157416759,0.0759313148340209,5.70236524791234,0.840450567662895,1
"5643","PmetTSAr1.1-005705",32.7088362941408,32.0541493284743,38.8586232151498,27.0814942619268,30.9018339814564,29.156946438051,33.7486638472179,33.0074047634214,-0.0432811792078786,5.01132421097002,0.894319467529585,1
"5644","PmetTSAr1.1-005706",35.6172827498442,37.2088831391532,30.4877814706759,24.7105463207075,32.1335600721593,27.634887243895,33.4570087275506,32.7836257480761,-0.0223114891031832,4.99164979925969,0.945820235982716,1
"5645","PmetTSAr1.1-005707",29.6214085180865,23.3444266828445,41.4342668288341,27.5293399841571,27.1704284713861,30.4411838831202,28.0405565051576,27.4129293797906,-0.109104210169087,4.87946632343105,0.745095733315371,1
"5646","PmetTSAr1.1-005708",25.1021301792244,23.55180103155,25.3924864957788,19.8896188402283,20.6495256382534,22.2601157145316,24.8115176802694,22.1261501422596,-0.0637236059168662,4.52569845614075,0.8450055002566,1
"5647","PmetTSAr1.1-005710",47.6985218735351,47.4294760396371,54.7884190432624,55.8753398147341,46.7331369707841,49.1339733613486,51.5812911640194,50.2104165680859,-0.0582057892407515,5.65804206240921,0.86376503330452,1
"5648","PmetTSAr1.1-005711",7.96466875561842,7.4951014603549,8.48282624941672,6.92843676156297,8.76699158676724,13.5082753481346,8.14551084213715,7.63645889865596,0.299242330502977,3.11601443218768,0.391920047984886,1
"5649","PmetTSAr1.1-005712",48.1459751744125,39.25300171925,34.6872004060307,38.2249495856573,41.1541423246595,36.0537771615704,35.8735797190797,41.3991178388675,-0.0531311081396212,5.30040849456742,0.873399170398641,1
"5650","PmetTSAr1.1-005713",49.5778257372203,42.8376154611588,36.8149059999438,35.27443659214,40.5745065172699,33.4377379216148,34.6652942233152,43.6928527461561,-0.110128260346262,5.30992616469566,0.744000360851171,1
"5651","PmetTSAr1.1-005714",40.1813064187941,41.0897459506413,38.1587200592574,32.1131726705143,53.2178125659549,54.7465666397989,41.2275344158297,44.4481069229462,0.35343463167098,5.43309966292185,0.292828350707736,1
"5652","PmetTSAr1.1-005715",18.8825292970279,1.77749441747547,3.47151965322664,1.97578995101606,3.8400872239559,30.5838769325723,0.416650170953307,0.447558030690459,0.434160422218879,2.94051156269292,0.666186279954312,1
"5653","PmetTSAr1.1-005716",10.6941338909708,9.33184569174622,16.4057299741195,19.5998363140793,14.4184407088155,16.3621363371771,5.02063455998735,9.56655290600856,-0.308106392526876,3.67026735399848,0.466967974426205,1
"5654","PmetTSAr1.1-005717",9.9782086095669,12.3832111084124,14.6979662737418,12.7767750165705,7.6801744479118,7.56273162096267,13.4369680132442,12.3078458439876,-0.280047240044005,3.51383159550955,0.438757936578857,1
"5655","PmetTSAr1.1-005718",10.1124445998301,14.5458293163409,17.5535711497831,14.2520315133292,7.7526289238355,8.70427601657967,15.374391308177,17.5946250815187,-0.190639881091081,3.73419554881991,0.616265793928677,1
"5656","PmetTSAr1.1-005719",11.5442951626379,11.9388375040436,11.5624001353436,13.5407471309634,10.4696717709741,10.5592856594573,10.8745694618813,11.2169231441796,-0.172192988010283,3.52678857160315,0.604866942520962,1
"5657","PmetTSAr1.1-005720",20.0011625492215,22.3964296601909,16.545710605298,18.0982359513071,22.5695692502314,23.449224459966,20.3533608510691,18.9093267966719,0.146298066429942,4.34685610997108,0.656993696736823,1
"5658","PmetTSAr1.1-005721",6.17485555210867,6.36935499595377,8.20286498705973,9.90529362109383,7.06431140256038,17.9793242309678,10.9995645131673,7.74834840632857,0.510966497606271,3.22660094471929,0.19070271569005,1
"5659","PmetTSAr1.1-005722",5.45893027070476,5.33248325242641,8.34284561823822,9.7735742910261,6.59335730905636,6.04067242680666,6.68723524380058,8.27982356777349,-0.0676969929234652,2.83389505254287,0.852282128889365,1
"5660","PmetTSAr1.1-005723",7.91992342553068,9.27259587783037,11.2824388729866,9.11497764068741,8.22358301733952,6.61144462461516,12.3328450602179,13.4267409207138,0.112904579364827,3.29906811793621,0.760098010731881,1
"5661","PmetTSAr1.1-005724",7.91992342553068,8.20609922734509,10.5265434646227,8.87788284656548,9.05680949046203,6.51631592498041,11.1870570900963,13.5386304283864,0.183463950198581,3.2550458427276,0.611535242228288,1
"5662","PmetTSAr1.1-005725",31.6796937021227,39.3122515331658,41.5182552075412,37.4082897392374,37.205373386818,28.8239959893294,44.2065831381459,54.2664112212182,0.134251063814382,5.29904135990636,0.701344828718938,1
"5663","PmetTSAr1.1-005726",42.1948462727425,41.5341195550101,47.1734727071524,33.7201484973407,40.2122341376514,31.3924708794677,40.6650566850428,34.4619683631654,-0.165645276970032,5.28472804431591,0.619876275738612,1
