"","ID","U.1","U.2","R.1","R.4","U.3","U.4","R.2","R.3","logFC","logCPM","PValue","FDR"
"814","PmetTSAr1.1-000814",122.016756537628,66.4107763769238,137.361196427172,83.1383156871525,112.478717541971,126.860913631776,57.7836119768301,72.5888064679365,-0.145589860182489,6.60588310810947,0.733990686077172,1
"815","PmetTSAr1.1-000815",126.239260950071,301.240686235841,120.628061387597,143.077045382276,138.749892107302,145.475817916363,112.24311294209,127.354995412851,-0.399844691445825,7.24726507344952,0.354740160246586,1
"816","PmetTSAr1.1-000816",134.139430495932,139.405568918116,141.38775774073,99.9754734138087,160.063712836744,134.463704209547,98.0768080703509,94.8178989635376,-0.0791203066263221,6.96991543484842,0.842408823207444,1
"817","PmetTSAr1.1-000817",26.8333344919766,44.5079492704565,25.9194815094278,32.5104566242808,27.979641141541,37.2298085691747,35.7885596759722,35.4091738867983,0.0725643980547125,5.0587705810047,0.826336888123785,1
"818","PmetTSAr1.1-000818",26.1522853931955,41.4793018348929,27.993040030182,33.0923860387966,27.5875340584764,36.0706387052993,33.7071069864842,36.9435714218929,0.0617967777367136,5.04163799419936,0.849453408807111,1
"819","PmetTSAr1.1-000819",24.1363800608033,17.7768436435255,23.5083669504113,18.1561977328919,22.8822490617007,20.7286846245955,16.0924252709667,16.6029682002543,-0.131785610873081,4.3258278786785,0.683771341334789,1
"820","PmetTSAr1.1-000820",14.0023694709401,11.8951225367788,13.4781303849025,11.3282259359069,13.3876561217784,12.1371903394013,10.2208646991275,11.0161874314484,-0.117171482304127,3.6146904996875,0.720192638099718,1
"821","PmetTSAr1.1-000821",81.2082945386622,91.5178246833351,71.8994361498732,86.0479627597313,71.1114202786513,76.4029313219053,102.084381159067,80.8116035149819,-0.00106330368358711,6.36977302758564,0.997957784289558,1
"822","PmetTSAr1.1-000822",115.396959297475,259.805277842043,124.678733846745,112.118400530038,127.686870835121,132.690856182443,97.5176118254138,116.732243246812,-0.366597612001754,7.08623685052248,0.388369062308117,1
"823","PmetTSAr1.1-000823",110.656857569958,276.440892017096,113.539384584089,102.574758131979,117.127987241166,126.042676080805,98.3253397347674,116.614212667189,-0.396820691025659,7.05223571312402,0.365320981871526,1
"824","PmetTSAr1.1-000824",108.967855804981,261.297654839278,123.738399168729,113.825393479284,121.021050423022,129.520185672431,101.649450746338,116.496182087566,-0.374900001238766,7.07274907532729,0.378375344045639,1
"825","PmetTSAr1.1-000825",105.290190671563,278.635564071852,113.949274059122,101.13933224284,115.531551260117,123.962988972087,98.138940986455,118.069923149202,-0.39434464205501,7.04322929767916,0.37210913710974,1
"826","PmetTSAr1.1-000826",79.1651472423188,98.8919227873161,78.7711126430703,60.6370449925429,90.2126367536573,78.039406423847,61.1698559045046,59.4087250767394,-0.136251750219537,6.24510405429522,0.722640754894916,1
"827","PmetTSAr1.1-000827",39.8822352246231,45.2102443279785,42.9901725872649,28.9412895485841,39.9669148238029,37.1957153378843,32.7751132449225,23.8815206103184,-0.230474316769077,5.18673737549659,0.48668828956761,1
"828","PmetTSAr1.1-000828",20.0228435041653,21.2005320489453,21.7000310311489,14.1214871255826,20.9777289439582,17.455734420712,18.4224096248711,12.9046767054109,-0.143034244192181,4.20306156588849,0.666573977979909,1
"829","PmetTSAr1.1-000829",20.2952631436777,21.5516795777063,21.2178081193455,14.431849479991,20.0534765338773,17.7966667336165,17.1797513027887,12.9833637584927,-0.188038862438645,4.19026764816699,0.567345259826285,1
"830","PmetTSAr1.1-000830",105.045012996002,172.50122350384,90.3926848175301,101.449694597249,109.06178438955,121.644649244336,75.8642905631286,90.6474851502036,-0.240695403586098,6.76001241755312,0.550756441389642,1
"831","PmetTSAr1.1-000831",104.091544257708,170.174871125799,90.0792399248579,100.867765182733,112.058602810116,122.156047713693,80.0271959421045,91.1589509952351,-0.198384647306229,6.7666689856979,0.621145221518126,1
"832","PmetTSAr1.1-000832",13.7571917953789,16.2844666462913,21.724142176739,24.5962165868664,15.2081532931499,13.8759451352144,34.3905690636295,29.0748661137155,0.27715847028448,4.40437597713111,0.468063295404461,1
"833","PmetTSAr1.1-000833",63.4465340424503,56.4908586894256,75.5402191339882,63.2751250050144,64.6696610568751,65.0498853021844,77.9146767945645,57.5202358027768,0.0351705202411964,6.03464681804791,0.920916846768452,1
"834","PmetTSAr1.1-000834",198.784610952237,175.047043087358,205.57162730175,191.609958552891,211.31771012305,199.44540304915,170.834452828274,174.33116610267,-0.0285172343097503,7.5769295200195,0.94160739097422,1
"835","PmetTSAr1.1-000835",80.9358748991498,133.260487164799,71.1519906365781,174.035690234515,81.1941738431706,102.416066796521,176.643880484009,178.462236389463,0.229933067124772,6.963672981823,0.61086532201997,1
"836","PmetTSAr1.1-000836",80.5544874038323,131.241388874423,71.8994361498732,176.518589069783,81.9783880092999,99.5522353681229,172.387775730877,177.557335279023,0.207805069412228,6.95438113784801,0.645085310003801,1
"837","PmetTSAr1.1-000837",201.645017167118,665.644034207567,205.041182098767,547.36280729353,227.422108177491,309.2597010357,421.540769308391,436.634457550764,-0.215550813569739,8.55791272369639,0.663794340404512,1
"838","PmetTSAr1.1-000838",53.421491308392,49.3801212320154,55.8414131868231,64.6329603055511,51.1419666911451,57.4130014931229,57.7836119768301,58.1890757539719,0.00802020136445342,5.80836414936586,0.98138078712863,1
"839","PmetTSAr1.1-000839",54.756347542003,50.3457769361081,53.7196323748885,69.3271909159783,54.7829610338882,57.5152811869943,55.7642922034463,60.7070614525886,0.00392296217329264,5.83738616853954,0.991231177875501,1
"840","PmetTSAr1.1-000840",154.707113279122,105.827086480346,153.467441681403,78.7544474311337,149.112722159724,134.770543291161,99.1330676441209,70.1495078224015,-0.12088912390827,6.88646204755832,0.775986216564263,1
"841","PmetTSAr1.1-000841",151.519803496826,1188.06377012174,143.123760223222,190.950438549774,156.562756737952,204.082082504652,154.742027557307,143.053062502665,-1.34579431044142,8.1875834311301,0.0316708076323177,1
"842","PmetTSAr1.1-000842",77.6940811889516,471.810598331496,60.1331971018725,619.056511161873,118.30430849036,225.901750530542,484.978476650696,677.062748242124,0.293873498355518,8.41747099501694,0.672553634766815,1
"843","PmetTSAr1.1-000843",579.899686630159,679.163214064866,647.962926590105,462.82786101154,652.942316248995,589.881087787419,513.839216181059,543.255414476567,-0.0432136072743821,9.18929687279546,0.916234467199187,1
"844","PmetTSAr1.1-000844",264.655679786348,372.172487045563,297.555647728231,498.558327062808,286.042117095654,314.441872191849,327.937531197537,412.044753462709,-0.0962237388913877,8.43768543294782,0.817907544144781,1
"845","PmetTSAr1.1-000845",53.9390886234657,50.0385228484422,51.9354076012163,46.9035108099708,47.6130029435633,52.980881425364,34.2663032314213,41.3107028679313,-0.203252046999268,5.56798814434363,0.533424696036534,1
"846","PmetTSAr1.1-000846",356.978695617118,184.791387010475,336.109369526906,393.617055978465,292.679929858963,331.965793075141,286.681274904402,377.304419527106,0.0192705809231007,8.3222981481084,0.96357917268578,1
"847","PmetTSAr1.1-000847",871.552152692191,1030.35463626696,1015.99545287839,1160.98797725326,880.644500914389,1068.4818686428,1100.34287774588,1319.18844491594,0.0990123366884358,10.0444001784802,0.811349323280205,1
"848","PmetTSAr1.1-000848",23.1829113225097,19.3131140818549,25.943592655018,28.087793073961,21.8739737052488,25.8767625494539,25.4123626865844,31.3567906530869,0.114201453592179,4.65504532135942,0.723150466499216,1
"849","PmetTSAr1.1-000849",114.85212001845,123.472249800586,128.367739122041,194.829967979879,107.045233676646,124.91759944822,189.443261201457,240.192229532115,0.236595949635382,7.25690642802611,0.580279157432997,1
"850","PmetTSAr1.1-000850",164.704914049229,355.27351222394,135.359971343189,684.892125590756,168.830106908117,247.516859168689,276.708941869691,808.509470415228,0.164003382961571,8.47277015570432,0.781309237399196,1
"851","PmetTSAr1.1-000851",106.924708508638,142.170855707109,134.612525829893,146.917779518081,115.475535962536,127.95189703307,148.963666359624,145.413674095118,0.019414728825278,7.06194261594522,0.960004345942792,1
"852","PmetTSAr1.1-000852",29.9934023103211,39.5479904267074,33.4662700791496,23.548743640738,34.7014768512206,34.0932312904531,24.6357012352829,18.3734268945942,-0.178356952928171,4.90016003305809,0.606733297102395,1
"853","PmetTSAr1.1-000853",69.7666696791392,138.703273860594,66.9807624494795,137.063774765614,79.3456690230088,97.3702685655339,315.510947976713,223.431887225697,0.794939061444,7.14034723150107,0.115791174246951,1
"854","PmetTSAr1.1-000854",20.0500854681165,15.2749175011034,20.6150294795914,18.4665600873003,19.6333618020223,18.9558365974919,15.0672321552487,18.6488315803804,-0.0420352385402627,4.20207512314644,0.897057513158922,1
"855","PmetTSAr1.1-000855",154.734355243073,106.309914332392,150.308881609091,125.347595886696,149.000691564563,144.725766827973,113.050840851443,113.427387017377,-0.0451002830182337,7.04637937614007,0.908075777978559,1
"856","PmetTSAr1.1-000856",357.768712571704,390.914986393181,366.609968698465,349.584396946772,415.493469804566,381.366885215008,424.802747403857,330.052844151501,0.0830961132627967,8.55895307594366,0.83508159341339,1
"857","PmetTSAr1.1-000857",75.5964499647057,634.962518882075,50.8021837584785,108.704414631545,168.606045717795,131.838525400182,38.8641390231261,121.414122905177,-0.917089377985722,7.37837186848315,0.183833081764452,1
"858","PmetTSAr1.1-000858",93.5489042085764,341.490971720071,76.6975541223161,293.214834327344,96.8224418681755,188.603755498786,171.331516157106,265.293399465201,-0.156712665116718,7.5768264965933,0.767347605415029,1
"859","PmetTSAr1.1-000859",208.591717974685,168.594707246374,189.272492882798,218.029553971907,205.492119174661,201.797836008192,275.310951257349,218.750007567332,0.200324267965532,7.71969713645276,0.611013247075917,1
"860","PmetTSAr1.1-000860",93.8213238480888,92.4395869463328,88.4396820247267,68.3961038527531,96.2622888923689,93.3472672732605,55.1429630424051,58.1890757539719,-0.179533275714031,6.33666303410152,0.648352505587774,1
"861","PmetTSAr1.1-000861",78.293404395879,77.9547513849416,96.3722489238911,69.4823720931825,83.4627933951875,81.721475403216,87.3588800423905,61.5332755099472,-0.0364309756909376,6.31451646748256,0.923294252486326,1
"862","PmetTSAr1.1-000862",358.395277742583,374.937773834556,366.344746096973,324.910589771303,348.415150951722,373.048136780137,377.457465332519,309.790927982944,-0.0161647379723308,8.46853195348103,0.967539994297733,1
"863","PmetTSAr1.1-000863",48.7358735087778,132.294831460706,40.2173908443959,83.9530168674746,45.9045363673531,63.2429440437904,109.353932343248,106.975048664672,0.0930535281019611,6.30168383982238,0.8438328690727,1
"864","PmetTSAr1.1-000864",174.13063357636,148.447617783712,175.263917294912,164.181685482048,167.485739766182,171.55713985356,175.30802278777,167.052613692606,0.0415955741697452,7.39226721248187,0.913827218529172,1
"865","PmetTSAr1.1-000865",55.1377350373205,58.4660635387062,58.9035286767741,78.211313310919,59.7683225185671,67.1295724109021,73.9381701639009,76.2870979627799,0.144491039826825,6.04531383423402,0.685763681399377,1
"866","PmetTSAr1.1-000866",67.0424732840147,60.2656946236063,69.825877629119,52.0632849520106,62.4290491536486,64.5043936015372,45.3259622979544,58.503823966299,-0.111021991848434,5.90836276397642,0.749697012774758,1
"867","PmetTSAr1.1-000867",65.7621009783062,63.7332764701212,59.5304184621184,47.3302590472823,61.9809267730033,59.1176630576456,52.7197793143445,56.5366476392546,-0.0371390153971341,5.86799620589388,0.91366185445391,1
"868","PmetTSAr1.1-000868",17.652792640407,15.5382781476742,20.0122508398373,12.91883300225,14.8160462100853,15.8533525500607,15.3778967357693,14.2423566078011,-0.134057347803059,3.98814601571582,0.678943373624079,1
"869","PmetTSAr1.1-000869",70.856348237189,66.8936042289701,72.1887698969552,57.9213743914693,67.2743723943759,71.8344383289846,48.7432726836809,65.3495975844133,-0.0812938691065959,6.02675394450954,0.818047388805518,1
"870","PmetTSAr1.1-000870",16.5358721184059,14.7043027668668,20.4703626060504,13.1516047680563,14.7600309125046,17.9671328900688,14.3527036200514,14.3603871874238,-0.0792017892090119,3.98690235444819,0.810228825823298,1
"871","PmetTSAr1.1-000871",73.9346901636797,76.8135219164683,74.7445513295127,65.8356144288837,73.2119939379262,72.4481164922127,69.5267331205085,67.6708656503256,-0.0425626994112154,6.16667341881339,0.907288663126038,1
"872","PmetTSAr1.1-000872",78.2661624319277,76.2868006233269,72.5745482263978,65.9907956060879,77.0210341734113,72.2776503357605,65.1152960771161,67.552835070703,-0.0559492564926754,6.16893326532954,0.878673400042622,1
"873","PmetTSAr1.1-000873",17.543824784602,16.1088928819108,17.6734697175912,17.2251106696667,15.8803368641179,19.0240230600728,20.441729398255,16.6423117267952,0.0703517863658081,4.14016367828053,0.824174638918376,1
"874","PmetTSAr1.1-000874",14.3020310744038,28.0479088597847,24.352257046067,16.1776377235383,17.1966963572635,18.7512772097492,27.7112805824368,24.4716735084317,0.0888660349889739,4.42207026547294,0.801489355746814,1
"875","PmetTSAr1.1-000875",28.1681907255876,25.2387286296967,28.3788183596247,46.5931484555624,25.2068839112982,29.1497127533374,53.1236432690212,45.5598037343471,0.253511127275707,5.13908569870568,0.484501138888878,1
"876","PmetTSAr1.1-000876",119.101866394844,224.427164319373,108.765377757236,124.649280589277,215.350811548858,172.545843560983,84.9667627723819,103.670192435237,-0.000872763503409457,7.17237536987002,0.998460116508465,1
"877","PmetTSAr1.1-000877",39.7732673688181,48.6339327333982,42.0016156180681,57.0290826225451,40.4430448532385,44.5598532966221,56.7584188611122,57.3628616966132,0.0873972009459825,5.59635907676893,0.793219291968921,1
"878","PmetTSAr1.1-000878",44.867514627701,68.956595960441,64.8830927831351,60.3266826381345,50.8058749056611,68.254649043487,73.969236621953,66.2544986948537,0.117385780011545,5.9623499524198,0.741747187194375,1
"879","PmetTSAr1.1-000879",50.5610850935113,72.5558581302412,66.2333169361843,64.8269367770564,52.7103950234036,70.1638699957524,76.7652178466383,60.9037790852931,0.0357899586287336,6.00903673089296,0.920003410588483,1
"880","PmetTSAr1.1-000880",39.8005093327694,47.3610229416396,41.9051710357075,58.6972802774903,39.9669148238029,43.6393360517799,58.0010771831945,55.710433581896,0.0717494328786531,5.59083711717694,0.830407430184866,1
"881","PmetTSAr1.1-000881",204.505423381998,1020.12746449179,91.405352932317,1233.53517759622,201.99116307587,509.727901023564,1587.30960771191,1748.42631947702,0.666776764287992,9.68767715801708,0.372345030560447,1
"882","PmetTSAr1.1-000882",37.5939102527185,97.0045048202257,37.9509431589203,59.8223438122208,50.9739207984031,53.355906969559,47.0656839488697,55.8284641615186,-0.164713672152202,5.78143280695827,0.667982188595802,1
"883","PmetTSAr1.1-000884",136.182577792275,139.01052794826,173.672581685961,83.6038592187651,156.842833225856,136.918416862459,122.495044099269,95.6441130208963,-0.056865643660029,7.02918601119679,0.889334008327819,1
"884","PmetTSAr1.1-000885",65.6803750864524,110.304217472049,70.2116559585616,135.744734759378,80.0738678915574,89.9379441442152,166.951145571766,151.70863834166,0.355640777676605,6.76663927900931,0.411802782329755,1
"885","PmetTSAr1.1-000886",72.7088017858737,72.3363909247656,93.6476894722024,52.5676237779242,89.1483460996247,76.6415839409385,44.7667660530173,45.3630861016427,-0.186632596679596,6.09734146467999,0.645225764225165,1
"886","PmetTSAr1.1-000887",135.583254585348,52.7160227552449,135.384082488779,43.4507296171772,132.084071695203,126.417701625,20.0067989855261,31.5535082857914,-0.243840692335779,6.40479055863709,0.680247149498201,1
"887","PmetTSAr1.1-000888",49.6348583191689,75.9356530945659,53.7437435204787,48.8044802307223,51.0579437447741,54.0718648266585,55.8574915776024,41.9795428191264,-0.168222065744285,5.75348186893066,0.62401723798901,1
"888","PmetTSAr1.1-000889",364.470235703711,150.905650485039,362.872741131989,215.003521016425,416.529752809808,376.25290052144,183.91343166819,253.214936817149,0.169864541025571,8.18224056793278,0.712365000364892,1
"889","PmetTSAr1.1-000890",94.6658247305774,187.029952506327,97.3366947474977,158.595163102697,106.51308834963,117.246622407868,147.410343457021,142.502253131093,-0.0656191616493371,7.03857110474426,0.873107480325916,1
"890","PmetTSAr1.1-000891",174.021665720555,153.363683186366,175.167472712552,233.353695220822,176.224126188765,169.613825670004,183.571700629618,265.25405593866,0.110794339613539,7.58031860338,0.783766430767258,1
"891","PmetTSAr1.1-000892",73.3081249928011,61.6702847386503,87.3305693275791,71.1117744538267,65.6219211157464,72.2094638731796,57.721479060726,67.0807127522123,-0.160067115408524,6.12046479728743,0.66506564617486,1
"892","PmetTSAr1.1-000894",58.7881582067874,112.586676408995,55.2627456926591,39.1444519497606,51.4500508278387,87.7900705729166,34.0177715670048,49.769561074222,-0.252816236646129,5.93447770021279,0.554271201021714,1
"893","PmetTSAr1.1-000895",21.8480550888987,34.0613102898168,22.3751431076735,21.9581365743949,25.9350827798468,21.9219477197613,21.4358560559208,20.3406032216386,-0.16046606937736,4.57262461911577,0.624111783719361,1
"894","PmetTSAr1.1-000897",52.1683609666347,67.2447517577312,40.5549468826582,184.16126204709,41.7594043463841,68.8683272067152,202.646505873582,188.573522710471,0.54438506365192,6.72519701850736,0.342453448054832,1
"895","PmetTSAr1.1-000898",137.108804566618,164.029789372481,161.592897745288,51.2873790659896,161.520110573841,107.905077034284,51.3528551600539,45.0089943627747,-0.490737563798619,6.78196741219284,0.331867551200984,1
"896","PmetTSAr1.1-000899",233.572598917977,204.060607651235,258.616147600114,143.19343126518,248.735928906933,225.288072367314,165.428889127215,115.945372715994,-0.152200183935163,7.63970784547834,0.721609325703024,1
"897","PmetTSAr1.1-000900",119.510495854113,90.5960624203375,160.797229940813,102.807529897785,132.756255266171,113.359994040756,108.453005059739,95.3293648085692,-0.0745022526942733,6.8520220909568,0.850043184209402,1
"898","PmetTSAr1.1-000901",55.4373966407842,135.147905131889,58.2766388914298,59.8223438122208,50.3577525250158,65.0498853021844,61.2009223625566,41.9008557660446,-0.49804248196022,6.04339441475429,0.222271215434307,1
"899","PmetTSAr1.1-000902",8.69018650044725,6.27676207660284,10.6089040596728,10.9790682871975,7.75811871492179,8.01190935325647,6.80355431340096,12.2751802807567,-0.0711682839141542,3.16826465611644,0.848477375373317,1
"900","PmetTSAr1.1-000903",104.309479969318,100.20872602017,107.101708711515,84.5349462819904,109.313853228663,98.052133191343,79.6233319874277,80.7329164619001,-0.107450505481496,6.57820144756595,0.776317716015748,1
"901","PmetTSAr1.1-000904",130.516249290416,160.825568172537,121.086173153811,119.21793938713,129.255299167379,151.203480773159,98.9466688958086,124.286200342662,-0.0778821244404472,7.01657380567684,0.841369570044875,1
"902","PmetTSAr1.1-000905",223.57479814787,586.635840236343,221.701983701571,716.471495151812,232.379462013379,394.935991268608,732.578147325608,796.785099506043,0.302819340510282,8.93127776992995,0.570437430250826,1
"903","PmetTSAr1.1-000906",25.6074461141706,26.8188925091212,25.5578143255753,20.483915390955,27.1954269754118,24.9562453046116,23.8590397839815,19.6324197439026,-0.0417988633228021,4.60465302756342,0.896363310466249,1
"904","PmetTSAr1.1-000907",19.6414560088479,21.0249582845648,19.4818056368536,18.7381271474077,20.3335530217806,20.4559387742718,23.6415745776171,20.7733820135883,0.111280226187633,4.36284049102422,0.718177565050457,1
"905","PmetTSAr1.1-000908",252.124376368775,463.163590435757,218.471090192489,1047.04619789107,216.779201637165,422.551508613875,982.880599851049,1069.04230316898,0.442208656362975,9.18996688435529,0.456126891623255,1
"906","PmetTSAr1.1-000909",110.24822811069,118.292823751361,111.465826063335,94.1949745629521,115.195459474633,110.973467850425,95.1254945554053,86.8311630757376,-0.0893167004647527,6.71913066278273,0.813021809038941,1
"907","PmetTSAr1.1-000910",2.53350264746581,33.7979496432461,1.56722446336075,56.5247437966315,1.45639773709723,3.8525351358212,26.0336918476256,27.0683462601302,-0.692468345679871,4.25845342590822,0.445374084663406,1
"908","PmetTSAr1.1-000911",63.6644697540603,147.83310960838,76.6975541223161,112.93310171036,73.2960168842972,75.8233463899676,112.429511690402,99.7358397811485,-0.150722052852161,6.5752647904039,0.716181523700306,1
"909","PmetTSAr1.1-000912",109.485453120055,127.510446381337,91.3330194955465,68.5124897356563,116.399788372617,106.745907170409,99.7854632632142,63.2250471512054,-0.039266667845476,6.61382808526609,0.922582304466805,1
"910","PmetTSAr1.1-000913",52.7949261375134,157.357986326022,63.9668692507088,52.1796708349137,55.2870987121141,52.1626438743932,36.4098888370134,43.159848615353,-0.802610550292929,6.0048945134814,0.0613098056157925,1
"911","PmetTSAr1.1-000914",117.385622665916,205.596878089564,118.433947138892,165.655906665488,126.538557234717,156.590211317051,121.065987028875,141.990787286061,-0.152371135142624,7.17207138902996,0.70354428763673,1
"912","PmetTSAr1.1-000915",244.414900570573,320.992734728647,240.48456611631,295.503756691106,265.540518181132,280.894132602043,274.907087302672,278.906259648348,-0.00147168637284325,8.10468427206954,0.997080373769817,1
"913","PmetTSAr1.1-000916",60.4771599717646,45.3419246512639,74.9133293486439,43.6059107943814,63.1852556709876,64.4362071389563,42.9649114859979,42.4910086641579,-0.0745604571665663,5.77472485751497,0.836339183008857,1
"914","PmetTSAr1.1-000917",26.4247050327079,21.7711467831819,35.3710505807726,18.6217412645045,31.3125513475905,28.1951022772047,16.9001531803202,16.7603423064179,-0.133737243081548,4.61418602110093,0.711940672663864,1
"915","PmetTSAr1.1-000918",180.069381717731,140.72237215097,199.592063195389,107.230193448105,196.725725103288,174.148225431634,151.355783629632,114.489662233981,0.0207295598586261,7.30480955108542,0.959898274968194,1
"916","PmetTSAr1.1-000919",150.784270470143,140.371224622209,177.458031543617,135.938711230883,158.271223314163,143.70296988926,155.487622550556,144.390742405055,-0.00649518787411392,7.23713773659962,0.986701504388133,1
"917","PmetTSAr1.1-000920",31.3555005078833,36.3876626678584,40.6272803194287,30.376715437723,37.9783717596893,35.2524011543285,42.0950506605402,30.2158283834012,0.069009141711377,5.15390348257301,0.828091962000564,1
"918","PmetTSAr1.1-000921",322.163465687427,260.37589257628,366.706413280825,249.570128238662,327.96956733478,325.385799436084,211.003383089586,244.283956292367,-0.112842068079086,8.17243252564617,0.783205631114135,1
"919","PmetTSAr1.1-000922",330.090877197239,265.248064537839,375.940982041859,252.945318842853,329.369949774297,333.022683245145,212.401373701929,244.83476566394,-0.128874908150082,8.19500562486175,0.754252681385206,1
"920","PmetTSAr1.1-000923",131.551443920564,87.3479477792983,52.4899639497901,110.450202875093,74.3883151871201,101.870575095874,145.608488890001,224.376131862678,0.516514915881556,6.85882910281715,0.261041028260466,1
"921","PmetTSAr1.1-000924",111.55584238035,96.0827425572281,127.813182773467,86.8626639400534,115.083428879472,113.905485741404,109.22966651104,84.1164597444164,9.56887680765701e-06,6.72314730752256,1,1
"922","PmetTSAr1.1-000925",15.664129271966,51.355326081296,22.302809670903,50.084724942657,14.4239391270207,33.9568583652912,47.7802124840671,57.5989228558585,0.141810303270228,5.19752300904368,0.761478893408223,1
"923","PmetTSAr1.1-000926",387.816598809928,355.844126958177,436.098290289321,420.424604340491,411.432360729968,390.265218581816,427.10166529971,481.840169546243,0.0962832418587905,8.69319925624662,0.809934960727253,1
"924","PmetTSAr1.1-000927",293.041806223546,205.684664971755,336.229925254856,215.158702193629,339.620749231558,281.371437840109,173.537234678803,217.451671191482,-0.0534017107575598,8.01029136089005,0.899602389047499,1
"925","PmetTSAr1.1-000928",111.637568272203,96.7850376147501,128.729406305893,89.1903815981165,129.927482738347,110.973467850425,68.7811381272591,88.4835911904548,-0.0986955892792852,6.68834770030493,0.803227962494324,1
"926","PmetTSAr1.1-000929",60.4771599717646,34.8074987884339,67.4147630701024,36.1960095828807,65.1457910863108,49.8783973779328,31.5324549228401,37.6517548996288,-0.111016786987421,5.58379891557107,0.767466526743169,1
"927","PmetTSAr1.1-000930",56.4453493069803,69.7466779001533,98.9280303564486,76.9310685989843,71.5315350105063,77.6984741109425,83.5377057019872,89.3491487743543,0.0926795471278001,6.28698802827624,0.807877297141328,1
"928","PmetTSAr1.1-000931",9.64365523874084,4.38934410951248,8.87290157718087,11.0954541701006,8.20624109556709,8.65968074777508,7.23848472612979,10.8588133252848,0.038073964828103,3.11877876335103,0.918989227488483,1
"929","PmetTSAr1.1-000932",75.2150624693883,67.2447517577312,80.1454479417098,60.8698167583492,79.3736766717991,79.0281101312702,60.9834571561922,60.7070614525886,-0.0173866125451884,6.13982044521941,0.963091568913199,1
"930","PmetTSAr1.1-000933",63.637227790109,63.1187682947894,102.303590739072,112.351172295844,71.5315350105063,63.515689894114,155.23909088614,134.554860769834,0.315334332437374,6.58263069568662,0.471733407182938,1
"931","PmetTSAr1.1-000934",94.3116791992112,128.256634879955,90.0792399248579,92.8371392624153,95.2260058871266,103.541143429106,77.2933476335233,77.0739684935976,-0.199301373610734,6.56816738568401,0.60156090173463,1
"932","PmetTSAr1.1-000935",129.126909128903,180.007001931107,86.1009009024806,183.540537338273,118.864461466166,121.542369550465,201.465980467604,190.462011984434,0.127780091514751,7.24265354204314,0.764922768443223,1
"933","PmetTSAr1.1-000936",173.939939828701,356.107487604747,203.401624198635,215.236292782232,193.364807248448,181.171431077468,195.128423024984,226.933461087836,-0.252011224532473,7.76962179871862,0.541705061025654,1
"934","PmetTSAr1.1-000937",118.829446755332,184.220772276239,108.379599427793,125.5027770639,117.212010187537,130.713448767597,145.88808701247,126.292720196247,-0.0458240390043327,7.04646044797484,0.907222639216923,1
"935","PmetTSAr1.1-000938",116.186976252061,113.684012436373,132.876523347401,108.238871099933,119.088522656489,113.973672203985,131.348984644106,126.607468408574,0.060044493370806,6.9106862259443,0.873815964835237,1
"936","PmetTSAr1.1-000939",56.2546555593215,71.5902024261485,28.1618180493132,142.184753613352,67.3303876919566,139.339036284082,165.180357462799,177.242587066696,0.880969919996036,6.72743861099633,0.0809402484428726,1
"937","PmetTSAr1.1-000940",196.768705619845,202.612124095096,218.109423008636,257.406777687474,187.259139812156,214.753263898564,158.190404401085,215.405807811356,-0.173788763442852,7.68912873457068,0.659453103229122,1
"938","PmetTSAr1.1-000941",25.879865753683,36.8704905199048,27.8242620110509,36.0796236999775,25.0948533161369,24.4107536039644,48.8364720578371,46.7007660040329,0.195817103467909,5.08835760852634,0.580845965252976,1
"939","PmetTSAr1.1-000942",65.6531331225012,56.0958177195695,54.5876336161345,76.6207062445759,59.5442613282445,56.3902045544094,92.7023108273446,75.2248227461759,0.166312719496518,6.06964978714642,0.655297600122766,1
"940","PmetTSAr1.1-000943",60.6950956833745,141.951388501634,64.6178701816433,238.43587877426,55.2870987121141,113.359994040756,154.524562350942,216.704144187206,0.0944274068466678,7.03062176387728,0.858376500646903,1
"941","PmetTSAr1.1-000944",193.499669945695,194.842985021259,187.705268419438,193.239360913536,208.152845809743,221.299164306331,208.735531651786,193.334089421919,0.112238411498773,7.64504840690469,0.771568652877195,1
"942","PmetTSAr1.1-000945",296.801197248818,291.671916077104,373.409311754891,292.206156675517,348.21909741019,317.57844947057,320.450514806991,292.676493937658,0.0282795350909906,8.30694336126968,0.943335821428069,1
"943","PmetTSAr1.1-000946",273.264140394942,277.582121485569,394.169008108024,86.8626639400534,332.14270700454,223.719783727953,47.1278168649738,73.9658298968675,-0.608117665972432,7.73930579824247,0.308066706947024,1
"944","PmetTSAr1.1-000947",152.091884739803,143.180404852297,143.967650318878,100.169449885314,154.546206025048,151.612599548645,98.3253397347674,82.0705963642903,-0.148758331905733,7.00352759348024,0.715712386587331,1
"945","PmetTSAr1.1-000948",97.5534729094094,78.9204070890343,98.8315857740879,83.1383156871525,90.604743836722,84.2784677499999,43.555174188987,62.0840848815197,-0.353655065680868,6.32081542111725,0.371733655669886,1
"946","PmetTSAr1.1-000949",32.8538085252018,135.060118249699,23.4601446592309,76.698296833178,40.9471825314645,49.3329056772856,54.8633649199366,82.4640316296991,-0.235699356806791,5.95428948714015,0.636265133913319,1
"947","PmetTSAr1.1-000950",83.6600712942743,58.9488913907526,77.1556658885293,48.0285743447013,79.0655925351055,77.9371267299757,56.7584188611122,55.2383112634053,0.00631696377996289,6.06971933643529,0.986850074498527,1
