"","ID","U.1","U.2","U.4","R.1","U.3","R.2","R.3","R.4","logFC","logCPM","PValue","FDR"
"3636","PmetTSAr1.1-021209",4.0318106647843,2.76528678899286,5.31854408131068,8.17367835506607,5.60152975806627,1.61545581870708,3.0294515436483,3.14241883838514,-0.600889503097507,2.09996431070845,0.153478131673598,0.730446280395127
"3637","PmetTSAr1.1-021270",3.02385799858823,5.53057357798572,4.77305238066343,1.08500155155744,1.84850482016187,4.06970600481976,5.90152898113305,12.6860612364437,0.76784180707489,2.29501231201944,0.154041923628051,0.730446280395127
"3638","PmetTSAr1.1-021762",3.1873097822957,2.63360646570749,4.56849299292071,5.52145234014788,3.50095609879142,1.6775887348112,3.73763502138426,2.17253648085886,-0.524821023290794,1.78483619580437,0.153679486695246,0.730446280395127
"3639","PmetTSAr1.1-022344",6.81049098781132,2.19467205475624,5.25035761872977,5.49734119455771,4.64926969919501,3.91437371455946,2.55732922515765,2.28892236376202,-0.558749922087686,2.07857359262785,0.151603000834894,0.730446280395127
"3640","PmetTSAr1.1-022817",3.62318120551562,3.07254087665873,2.96611112226942,1.78422477367224,2.99681842056546,4.44250350144447,5.46875018918329,3.22000942698724,0.495353109175557,1.80971738178534,0.152536199003723,0.730446280395127
"3641","PmetTSAr1.1-023699",4.49492405195547,2.76528678899286,4.36393360517799,5.20800744747573,5.54551446048561,1.27372478013443,1.65242811471725,2.52169412956832,-0.611675307839137,1.82974131590825,0.153455563254046,0.730446280395127
"3642","PmetTSAr1.1-024415",4.41319816010174,2.63360646570749,4.26165391130663,5.30445202983639,5.09739207984031,2.14358560559208,1.25899284930838,2.56048942386937,-0.583709443717303,1.82237785971415,0.151818223977906,0.730446280395127
"3643","PmetTSAr1.1-025802",2.77868032302702,1.88741796709037,3.06839081614077,3.11033778113134,2.07256601048452,4.62890224975682,4.13107028679313,4.53904943322298,0.494585377065371,1.73977272303685,0.153022888092104,0.730446280395127
"3644","PmetTSAr1.1-027259",2.72419639512453,3.68704905199048,2.31833972775081,2.38700341342637,2.29662720080717,4.31823766923623,4.56384907874289,4.34507296171772,0.483517265408135,1.75967368369078,0.153189934084453,0.730446280395127
"3645","PmetTSAr1.1-028717",1.08967855804981,6.45233584098334,2.11378034000809,1.8806693560329,1.76448187379088,4.5667693336527,6.76708656503256,6.01327061666292,0.735254034557628,1.95343740488445,0.15322352735654,0.730446280395127
"3646","PmetTSAr1.1-029606",3.02385799858823,6.27676207660284,2.72745850323624,2.77278174286902,2.80076487903314,10.1276653249713,5.7441548749695,3.95712001870721,0.618137834380522,2.24336923680369,0.151618847951272,0.730446280395127
"3647","PmetTSAr1.1-031049",3.07834192649072,2.32635237804161,3.20476374130259,4.34000620622977,3.10884901572678,0.838794367405598,2.51798569861677,2.36651295236412,-0.556331270245297,1.48208602737251,0.152038416685859,0.730446280395127
"3648","PmetTSAr1.1-000852",29.9934023103211,39.5479904267074,34.0932312904531,33.4662700791496,34.7014768512206,24.6357012352829,18.3734268945942,23.548743640738,-0.436188865671842,4.90017089100031,0.154111717061656,0.730467571193282
"3649","PmetTSAr1.1-000526",248.637404983016,277.93326901433,301.895563076962,229.345216853653,255.177688128709,380.595177595777,454.102983334918,457.474110397995,0.548705961947389,8.34740894899315,0.154415061337159,0.731038882820308
"3650","PmetTSAr1.1-003089",26.9150603838304,26.2043843337895,30.8202810865696,25.6301477623458,28.147687034283,18.2670773346108,15.4226624040277,19.1260800904182,-0.435666701318762,4.57799135639873,0.154444607466251,0.731038882820308
"3651","PmetTSAr1.1-003136",22.0659908005087,9.43708983545183,17.2511750329692,29.6084867847231,20.5856218608936,10.5315292796481,11.4489662233981,11.5997929960143,-0.533387422871505,4.05712188605151,0.154721170061309,0.731038882820308
"3652","PmetTSAr1.1-004597",15.1192899929411,17.952417407906,16.5011239445793,33.5627146615102,17.8408722794411,42.4678481571649,31.1207294938416,27.2342965993379,0.512369492662045,4.66054842981724,0.154339617496952,0.731038882820308
"3653","PmetTSAr1.1-009172",1.82521158473343,5.57446701908085,3.64797574807848,3.206782363492,6.1616827338729,6.18222515235978,5.19334550339708,3.14241883838514,0.545396051811163,2.14613576373861,0.154517596376271,0.731038882820308
"3654","PmetTSAr1.1-014958",23.2646372143635,10.6222127450202,25.1948979236448,55.986080060364,34.7014768512206,7.51808284859833,16.4849376206316,11.7161788789174,-0.708523991201757,4.54053410970715,0.154377401697728,0.731038882820308
"3655","PmetTSAr1.1-015388",38.0570236398897,31.1643431775386,37.4343679569175,46.4380664066585,37.950364110899,25.7540937251571,24.5110170349726,25.798870710199,-0.425150710204115,5.06436757753068,0.154570033691935,0.731038882820308
"3656","PmetTSAr1.1-015677",22.2566845481674,8.51532757245421,14.9669285365089,19.3612499089028,16.2164286496019,6.52395619093243,10.5047215864168,11.7549741732185,-0.533716764544508,3.79064078142645,0.154630734925755,0.731038882820308
"3657","PmetTSAr1.1-016776",51.4600699039024,50.653031023774,49.366998908576,48.4634026362324,46.5487122895307,25.1327645641159,34.3075551436535,42.2092801995436,-0.431968014046366,5.44569206853258,0.154739593495016,0.731038882820308
"3658","PmetTSAr1.1-017951",28.1681907255876,31.4715972652045,29.2178992159183,25.220258287313,30.3322836399289,43.1823766923623,39.343526540887,38.3685460637395,0.406879260042931,5.05412688914947,0.154598820025617,0.731038882820308
"3659","PmetTSAr1.1-022387",12.9671748407928,4.69659819717835,10.1938761558455,10.0061254199186,8.96244761290604,3.91437371455946,7.51461356930941,5.58652237935136,-0.545089642159629,3.00983854240208,0.15467290087245,0.731038882820308
"3660","PmetTSAr1.1-028462",3.24179371019819,3.16032775884898,2.31833972775081,2.60400372373786,3.36091785483976,2.17465206364414,6.88511714465522,3.91832472440616,0.52505098630246,1.81326279026279,0.154380538344802,0.731038882820308
"3661","PmetTSAr1.1-000485",207.502039416635,229.606590368598,213.594094034688,229.513994872784,215.070735060955,124.265832208237,130.738538695367,138.537995949054,-0.532261205811717,7.54048528368624,0.155197568146394,0.731039972111407
"3662","PmetTSAr1.1-001242",40.2908646838918,55.7446701908085,40.6732249295105,35.1540502704611,52.3462955891293,74.6216322410462,52.7596690913294,54.3522073157726,0.446235883942226,5.66684160199995,0.155864142395251,0.731039972111407
"3663","PmetTSAr1.1-001294",52.5769904259034,70.8001204864363,50.6284484663228,51.453184689413,57.7797794544536,36.5652211272737,32.8518446616406,37.5926401777185,-0.451619762780674,5.61013948285256,0.155274294560955,0.731039972111407
"3664","PmetTSAr1.1-001410",106.679530833077,99.7258981681235,151.885345398968,112.888383653154,126.006411907701,193.854698244849,188.927614449339,168.487963149465,0.523416093259581,7.16609597202757,0.155854921886851,0.731039972111407
"3665","PmetTSAr1.1-002223",47.3737753112156,135.850200189411,41.4573692491909,56.5888587001182,43.6079091665459,56.0438903259148,28.3666826359795,58.3093273344798,-0.593606086454428,5.87040305851422,0.15543682112651,0.731039972111407
"3666","PmetTSAr1.1-002531",78.4568561795865,64.1283174399773,77.9030334986852,78.7952237886605,85.0032140786557,51.1664564117415,33.0485622943451,40.269515484491,-0.514328512280456,5.99252630724236,0.155786051157109,0.731039972111407
"3667","PmetTSAr1.1-002576",57.6712376847863,82.4318823766443,69.379725676072,50.3199608466752,57.9478253471956,100.499991798412,123.30261217914,94.3113604458552,0.533651727917989,6.31356523866694,0.155046051995203,0.731039972111407
"3668","PmetTSAr1.1-004676",13.4302882279639,9.08594230669083,12.8531481965008,23.4360335136408,15.9363521616985,5.74729473963095,9.99325574138529,8.49616945193019,-0.550347873846161,3.63803327729073,0.155216326224645,0.731039972111407
"3669","PmetTSAr1.1-004883",28.4406103651001,27.1700400378822,37.8434867324029,43.1830617519862,36.1578745883178,38.4292086103972,56.4973041127137,55.0505226131915,0.44523800802184,5.3365760853358,0.155163923088316,0.731039972111407
"3670","PmetTSAr1.1-005053",41.7346887733078,35.0708594350047,40.4345723104773,38.6983886722155,35.9058057492048,42.1882500346964,66.6085904337217,69.4435767988815,0.457082251745688,5.53353437917148,0.154940511455166,0.731039972111407
"3671","PmetTSAr1.1-005444",9.31675167132589,13.8703273860594,10.2279693871359,8.99345730513169,8.26225639314775,17.1486848447367,17.1931210983676,16.4492047836457,0.478377053777056,3.67106159074017,0.155671688207393,0.731039972111407
"3672","PmetTSAr1.1-005472",17.8979703159682,15.6699584709595,17.2511750329692,16.612579311624,16.6365433814568,23.8279733259294,25.7306663577401,23.6263342293401,0.412813227821547,4.30144546925874,0.155679458961538,0.731039972111407
"3673","PmetTSAr1.1-007048",40.2636227199405,46.6587278841176,43.2302172762945,37.0588307720842,38.4825094379153,45.0774306335379,73.8871428437858,73.1291297574813,0.463411400082814,5.63745936100173,0.155538064499408,0.731039972111407
"3674","PmetTSAr1.1-007358",2.66971246722204,3.81872937527586,2.69336527194579,2.55578143255753,2.88478782540413,5.37449724300624,4.32778791949757,3.60796236999775,0.469028410191549,1.82806823150981,0.155092707344828,0.731039972111407
"3675","PmetTSAr1.1-007513",12.9126909128903,8.95426198340545,13.8077586726335,49.3796261686587,21.3418283782325,8.97820637704511,11.9604320684296,10.7462965213912,-0.682249512472696,4.11659409883964,0.155641685995453,0.731039972111407
"3676","PmetTSAr1.1-009281",7.00118473547004,2.15077861366111,5.86403578195793,8.02901148152508,6.2457056802439,3.0445128891018,3.18682564981185,2.79326118967568,-0.59455566550434,2.28408389117262,0.155409950994609,0.731039972111407
"3677","PmetTSAr1.1-012417",11.0602373642056,7.90081939712246,8.72786721035598,8.12545606388574,9.24252410080935,4.62890224975682,5.11465845031531,6.75038120838289,-0.475775011803184,2.95661422283299,0.155303999616082,0.731039972111407
"3678","PmetTSAr1.1-013859",20.9763122424589,30.4181546789215,20.2172861552387,19.8916951118864,21.8739737052488,19.0126723278602,11.488309749939,14.5094400685931,-0.450196870068222,4.31193214661832,0.154960760419678,0.731039972111407
"3679","PmetTSAr1.1-014337",5.33942493444408,5.88172110674672,6.06859516970064,4.67756224449209,5.37746856774362,10.5936621957522,7.04249125081877,7.33231062289866,0.467354530657128,2.72255188368168,0.155115229485276,0.731039972111407
"3680","PmetTSAr1.1-016071",15.9093069475273,31.9544251172508,22.3992529578277,23.5807003871818,23.246348495975,41.8465189961237,32.8518446616406,31.113826029443,0.460420249539771,4.80326227003206,0.155734312358938,0.731039972111407
"3681","PmetTSAr1.1-017462",4.6311338717117,4.52102443279785,4.32984037388754,5.73845265045936,5.90961389475992,10.3761969893878,7.04249125081877,3.87952943010511,0.500772746243549,2.55355619266103,0.1555225712447,0.731039972111407
"3682","PmetTSAr1.1-018844",5.88426421346898,3.29200808213436,6.27315455744336,8.12545606388574,4.36919321129169,3.13771226325798,3.81632207446604,5.3925459078461,-0.500905751701692,2.35299395521605,0.155881347358438,0.731039972111407
"3683","PmetTSAr1.1-019919",8.44500882488604,13.1241388874423,8.72786721035598,8.58356783009888,7.84214166129278,15.5332290260296,15.5013494571095,15.3241412489152,0.480105188366991,3.54725685859779,0.155617240615994,0.731039972111407
"3684","PmetTSAr1.1-021259",7.54602401449495,7.85692595602733,6.64818010163835,5.35267432101672,6.97390454879251,2.92024705689356,4.13107028679313,5.43134120214715,-0.491321122668591,2.56587178025143,0.154797723628796,0.731039972111407
"3685","PmetTSAr1.1-022568",2.887648178832,3.33590152322948,2.48880588420307,2.07355852075422,2.63271898629115,3.8833072565074,3.77697854792515,4.50025413892193,0.457952951030206,1.70262213302727,0.155260939800419,0.731039972111407
"3686","PmetTSAr1.1-024282",2.99661603463698,5.53057357798572,3.23885697259304,2.98978205318051,3.33291020604943,1.70865519286326,2.51798569861677,2.90964707257883,-0.487050530563784,1.68294342796054,0.155867852352589,0.731039972111407
"3687","PmetTSAr1.1-026881",3.54145531366189,2.50192614242211,4.60258622421116,4.62933995331176,4.2851702649207,2.08145268948797,2.04586338012612,2.32771765806307,-0.506168706842262,1.73355892818642,0.155402742677956,0.731039972111407
"3688","PmetTSAr1.1-020582",5.61184457395653,7.06684401631509,5.28445085002022,4.12300589591828,5.82559094838892,6.83462077145302,8.22279704704538,9.62123298666067,0.467263564692707,2.72892031446403,0.15599095396958,0.731157382783414
"3689","PmetTSAr1.1-022926",10.8695436165469,10.0515980107836,8.62558751648462,8.68001241245954,9.49459293992233,5.46769661716242,5.70481134842861,7.21592473999551,-0.453545610147591,3.05835769874181,0.155981627883168,0.731157382783414
"3690","PmetTSAr1.1-000941",25.879865753683,36.8704905199048,24.4107536039644,27.8242620110509,25.0948533161369,48.8364720578371,46.7007660040329,36.0796236999775,0.446905557122588,5.08831589797549,0.156227638487085,0.731789138665251
"3691","PmetTSAr1.1-001882",40.3453486117943,27.0383597145969,41.5596489430623,45.1119533991995,35.1215915830755,38.5534744426055,73.4937075783769,69.055623855871,0.488260152425306,5.53434419825805,0.156230361592354,0.731789138665251
"3692","PmetTSAr1.1-005660",25.8526237897318,23.5268844269869,25.5358302365493,25.220258287313,25.1228609649272,19.5408021147452,14.9111965589962,14.7810071287005,-0.428549706269159,4.45159844914089,0.156347744359541,0.731789138665251
"3693","PmetTSAr1.1-008331",10.1884945177657,9.83213080530795,8.31874843487055,7.69145544326276,10.054745915729,13.141111756021,12.7473025992474,12.5308800592395,0.428063806834228,3.40923789490518,0.156318418148963,0.731789138665251
"3694","PmetTSAr1.1-015668",9.97055880615578,7.81303251493221,10.0915964619741,16.6366904572141,12.9115260923428,5.68516182352683,6.6490559854099,5.50893179074926,-0.533010392802749,3.24567428809353,0.156379669618189,0.731789138665251
"3695","PmetTSAr1.1-017166",41.0808816384779,18.0402042900963,38.5935378207929,72.88799311907,64.7536840032461,6.89675368755714,13.8095778158513,11.1342494644017,-0.820250176103874,5.06560044809291,0.156370321064222,0.731789138665251
"3696","PmetTSAr1.1-007545",23.7277506015347,28.6185235940214,23.5243295904126,21.6518087399685,26.6912892971858,15.6264284001858,14.2030130812602,15.0525741888078,-0.444802510631233,4.4061614805729,0.156427065662661,0.731812876724314
"3697","PmetTSAr1.1-008858",27.4598996628553,27.3456138022627,27.4450511888147,33.1287140408873,23.5544326326687,19.9757325274741,22.62252776101,21.1822306883739,-0.401923952958384,4.6671128315537,0.156690803966962,0.73208710099902
"3698","PmetTSAr1.1-012267",20.6494086750439,16.6356141750523,19.944540304915,19.6264725103946,16.4684974887148,26.4686222603544,31.671538865414,29.5620142574009,0.437616702267826,4.50391212044819,0.15669737787273,0.73208710099902
"3699","PmetTSAr1.1-018195",7.79120169005616,10.0515980107836,9.34154537358414,11.7662390480007,8.96244761290604,17.2108177608408,14.2030130812602,13.1128094737553,0.456907977770262,3.53815050966062,0.156666213709173,0.73208710099902
"3700","PmetTSAr1.1-025722",4.331472268248,1.75573764380499,3.9207215984021,3.56844954734448,3.8370478842754,1.5222564445509,1.8098022208808,2.13374118655781,-0.545105975074285,1.55346848886959,0.156649261216961,0.73208710099902
"3701","PmetTSAr1.1-028211",4.38595619615049,0.790081939712246,3.27295020388349,3.03800434436084,2.99681842056546,0.807727909353539,1.88848927396258,1.51301647774099,-0.675574592522626,1.27210843859789,0.156541473009229,0.73208710099902
"3702","PmetTSAr1.1-017707",19.2873104774817,23.1318434571308,23.8311686720267,32.6223799834938,25.3749298040402,41.7843860800196,41.428733447554,26.7687530677253,0.452602013909886,4.87491716510619,0.156809780155822,0.732414345941199
"3703","PmetTSAr1.1-007514",15.0375641010874,9.17372918888108,13.8077586726335,57.8185271252166,21.9299890028295,10.8111274021166,13.219424917738,13.5395577110668,-0.688413167117682,4.2857535826569,0.156919623206891,0.73272946391314
"3704","PmetTSAr1.1-000748",25.8526237897318,205.377410884089,112.746315877528,6.84756534760697,37.1381422959794,124.607563246809,352.832746018675,231.879474037382,1.08944453662238,7.10004526307753,0.157074141520313,0.732857253380392
"3705","PmetTSAr1.1-018100",5.91150617742023,4.12598346294173,5.62538316292475,8.17367835506607,5.79758329959859,3.1998451793621,4.28844439295668,3.80193884150301,-0.482066264989016,2.37543852090199,0.157065246550436,0.732857253380392
"3706","PmetTSAr1.1-024555",4.60389190776046,1.93131140818549,3.61388251678802,5.7143415048692,4.59325440161434,1.21159186403031,2.32126806591233,2.32771765806307,-0.603282027283489,1.75211085913505,0.157069401111427,0.732857253380392
"3707","PmetTSAr1.1-012847",304.020317695898,276.967613310237,292.963136478863,299.532761666625,316.514438979535,174.873092375041,132.745058548953,171.048452573334,-0.561372957706432,7.94341674041486,0.157194053591424,0.73302113825494
"3708","PmetTSAr1.1-019775",9.83434898639955,4.21377034513198,8.11418904712783,7.25745482263978,6.83386630484085,3.85224079845534,4.13107028679313,5.93568002806082,-0.504846299419653,2.66551395371556,0.15719400579546,0.73302113825494
"3709","PmetTSAr1.1-020214",10.4609141572782,6.01340143003209,7.70507027164239,8.9211238683612,9.52260058871267,5.21916495274595,4.17041381333402,4.26748237311562,-0.512405051206079,2.82993165678122,0.157250278218134,0.733085618945741
"3710","PmetTSAr1.1-012933",74.7247071182659,64.5233584098334,75.1414817641585,71.8512138586929,76.152797060911,41.6290537897593,38.635343063151,48.8820708193244,-0.479278622401738,5.94280051615339,0.157305668053445,0.733146174208117
"3711","PmetTSAr1.1-008729",15.8003390917223,6.14508175331747,13.0236143529531,13.3816858025418,13.5557020145204,5.5608959913186,4.8392537645291,8.76773651203755,-0.563152565337411,3.35215475823455,0.157421205021152,0.733349461938209
"3712","PmetTSAr1.1-013708",12.2316418141091,16.1088928819108,14.5578097610235,12.9476851819188,11.0070059746002,16.3409569353831,28.6420873217657,21.6477742199865,0.474856361263821,4.06520250854559,0.157434110387753,0.733349461938209
"3713","PmetTSAr1.1-007717",5.01252136702913,27.433400684453,12.5804023461772,5.44911890337738,6.80585865605052,9.66166845419041,49.0613775964861,24.8677836469738,0.841724608060854,4.14100673092789,0.157506382222394,0.733488514680155
"3714","PmetTSAr1.1-014894",558.950616351651,236.761221267103,589.437875780643,1302.53230707191,780.769225328067,161.452382496552,305.777888275774,316.957554439588,-0.78024022154424,9.05437913465128,0.157691405517015,0.733757290848953
"3715","PmetTSAr1.1-017928",11.0874793281568,4.56491787389298,11.1825798632686,11.9109059215417,14.031832043956,3.79010788235122,2.83273391094386,3.14241883838514,-0.701087250698211,2.98204193220658,0.157677333047866,0.733757290848953
"3716","PmetTSAr1.1-019716",10.5153980851807,12.0706963011593,8.28465520358009,8.02901148152508,7.5900728221798,12.7683142593963,16.6423117267952,17.496677729774,0.486140330597779,3.55205251762179,0.15764198164059,0.733757290848953
"3717","PmetTSAr1.1-003113",91.4785149482817,92.3956935052376,91.6085124774474,96.2999154871206,88.6722160701891,118.922401423283,166.619834900656,157.198532507859,0.515248161410815,6.81963848185625,0.157747396745104,0.733820348969492
"3718","PmetTSAr1.1-004057",38.3294432794021,28.3551629474506,33.6159260523867,37.3963868103465,31.7326660794454,39.6408004744275,54.8842195245374,61.0637932298544,0.443208979976361,5.34653004170753,0.157793339311534,0.733836640676635
"3719","PmetTSAr1.1-001403",153.862612396633,77.2963497685147,158.226686418993,184.787819803028,133.708515325042,74.4041670346818,67.3561174379985,110.256226403587,-0.573959423516661,6.90765238318848,0.15832121636964,0.733939546126315
"3720","PmetTSAr1.1-003439",68.1049098781132,84.1437265793542,66.7204536354166,74.2141061265291,82.0063956580902,46.9414181166615,37.5730678465471,41.2781931363184,-0.496171037325716,5.97017501299762,0.15808936669024,0.733939546126315
"3721","PmetTSAr1.1-005305",17.216921217187,14.6604093257717,16.1942848629652,13.2370189290008,17.8408722794411,20.4106629402029,22.1504054425194,20.9882542168686,0.408398436682112,4.16181022477488,0.157924717883714,0.733939546126315
"3722","PmetTSAr1.1-009203",6.45634545644514,4.34545066841735,6.03450193841019,5.13567401070523,5.34946091895329,8.13941200963951,7.51461356930941,9.15568945504806,0.453737374053461,2.71782390775579,0.158197751843373,0.733939546126315
"3723","PmetTSAr1.1-009250",0.762774990634868,6.80348336974434,1.56828863936084,0.265222601491819,0.252068839112982,3.66584205014299,4.20975733987491,13.8887153597763,1.23246629125358,1.98431692255589,0.158044958584772,0.733939546126315
"3724","PmetTSAr1.1-015023",15.0920480289899,48.7217196155885,28.6383142839806,14.5390207908697,18.0369258209734,36.751619875586,55.3169983164871,53.2271437810421,0.611088005060172,5.08041201587793,0.158251482664367,0.733939546126315
"3725","PmetTSAr1.1-016403",33.534857623983,35.4220069637657,33.6500192836772,28.0171511757722,28.8478782540413,37.4040154946793,59.3693815501985,52.3348520121179,0.445848300007384,5.27159448171751,0.158094313407812,0.733939546126315
"3726","PmetTSAr1.1-016938",18.0341801357244,12.8168847997764,17.6602938084547,19.4818056368536,20.7536677536355,8.91607346094099,10.2686604271715,8.03062592031758,-0.502412812145585,3.86488949688396,0.158190052422417,0.733939546126315
"3727","PmetTSAr1.1-019219",32.7175987054456,11.1489340381617,24.9562453046116,22.9055883106571,24.8427844770239,16.4030898514873,12.196493227675,9.58243769235962,-0.541139211505221,4.27969411271882,0.158317657658607,0.733939546126315
"3728","PmetTSAr1.1-019383",4.52216601590672,3.51147528760998,4.94351853711569,5.73845265045936,4.45321615766269,6.86568722950508,7.82936178163651,6.71158591408184,0.461147969525709,2.49446952502172,0.158104876282732,0.733939546126315
"3729","PmetTSAr1.1-020461",14.3565150023063,5.04774572593935,14.7623691487662,17.0224687866568,18.1209487673444,3.07557934715386,3.97369618062959,5.74170355655556,-0.726627673237082,3.37106148896882,0.158324822569612,0.733939546126315
"3730","PmetTSAr1.1-027781",1.41658212546476,4.52102443279785,2.96611112226942,1.01266811478695,1.68045892741988,3.51050975988269,5.35071960956063,5.12097884773875,0.667220722141926,1.69672664089498,0.1580804718214,0.733939546126315
"3731","PmetTSAr1.1-016001",37.8935718561822,37.5288921363317,41.9687677185477,38.4572772163138,40.7791366387225,59.0573367569645,63.6578259431551,45.5844708037351,0.42374028781856,5.51341160003795,0.158367993244991,0.733942903028446
"3732","PmetTSAr1.1-016417",64.2637929609877,29.189138328258,53.0149746566545,75.0097739310045,67.7224947750212,22.9891789585238,26.9109721539667,32.1225036812703,-0.56462612847182,5.5386251322192,0.158511108334529,0.734015954529285
"3733","PmetTSAr1.1-016665",20.7856184948002,12.1584831833496,19.637701223301,18.2039149205749,19.9694535875063,10.1897982410754,10.5047215864168,10.1643671068754,-0.477318975630573,3.93313610480786,0.158462661613534,0.734015954529285
"3734","PmetTSAr1.1-018323",17.9252122799194,14.0020077093448,15.5465134684466,20.8802520810832,21.5658895685552,11.556722395366,6.72774303849167,7.0607435627913,-0.541589852696682,3.85647836161482,0.158494095629031,0.734015954529285
"3735","PmetTSAr1.1-002926",39.0649763060858,38.6262281637098,37.2979950317556,38.8912778369368,34.8695227439626,45.2638293818503,68.929858499634,60.1327061666292,0.442633028936988,5.50597651224543,0.158574422631155,0.734112541289237
"3736","PmetTSAr1.1-000509",49.6621002831202,76.0673334178512,58.8790104386124,54.5876336161345,53.9987468677589,38.5534744426055,37.3370066873018,46.0500143353477,-0.442642306600377,5.69914780269356,0.159143439208509,0.734388029137652
"3737","PmetTSAr1.1-001226",67.5600705990883,45.2980312101688,73.675472818669,70.1875448129715,65.5659058181657,78.8777369941783,107.840606248571,115.222024074122,0.517225002300992,6.2870627941531,0.158945818641184,0.734388029137652
"3738","PmetTSAr1.1-001903",9.94331684220453,49.0728671443495,35.4910537733616,4.91867370039374,9.94271532056764,41.8775854541758,61.8480237222743,67.3486309066247,0.865016788284225,5.13309727055903,0.158892427587552,0.734388029137652
"3739","PmetTSAr1.1-003058",70.7746223453353,72.6875384535266,71.4935060160801,66.474428392086,62.1489726657453,94.0692349816353,132.430310336626,113.709007596381,0.515574824715922,6.4183677563095,0.158876213690344,0.734388029137652
"3740","PmetTSAr1.1-004757",4.08629459268679,3.42368840541973,3.9207215984021,4.07478360473795,4.64926969919501,1.77078810896737,2.08520690666701,2.44410354096622,-0.497494291276848,1.75599557714224,0.159122500660732,0.734388029137652
"3741","PmetTSAr1.1-004759",12.8582069849878,10.9294668326861,12.7849617339199,12.0314616494925,9.41056999355134,20.2553306499426,19.3963585846573,17.6518589069783,0.455722718408539,3.8555439585562,0.159112266736805,0.734388029137652
"3742","PmetTSAr1.1-007845",3.45972942180815,0.658401616426872,3.71616221065938,15.1176882850337,86.9357418451886,0.124265832208237,0.39343526540887,0.116385882903153,1.93043123953345,3.79896398856328,0.158819085836103,0.734388029137652
"3743","PmetTSAr1.1-013705",28.0319809058314,27.1700400378822,25.5699234678398,26.5945935859524,27.5875340584764,48.6190068514726,26.0454145700672,43.1403672627688,0.437354238713218,4.98450609596557,0.159042135179873,0.734388029137652
"3744","PmetTSAr1.1-015473",13.5664980477202,23.4390975447966,15.7510728561893,17.7216920087716,18.3170023088767,11.1217919826372,9.32441579019022,12.3369035877343,-0.461728922857533,3.93173543890622,0.159177417904562,0.734388029137652
"3745","PmetTSAr1.1-015908",6.64703920410385,5.6622539012711,9.68247768648867,5.85900837841019,8.87842466653504,13.141111756021,8.81294994515869,7.72026356590917,0.469657054026975,3.06444170470973,0.159073816189396,0.734388029137652
"3746","PmetTSAr1.1-017054",21.6028774133375,20.3226632270428,20.0809132300768,22.9296994562473,23.3023637935557,33.3653759479116,30.1764848568603,25.798870710199,0.406879278719838,4.63000403845484,0.158738454661161,0.734388029137652
"3747","PmetTSAr1.1-019311",7.49154008659246,5.09163916703447,8.38693489745145,9.81323625519732,8.20624109556709,14.0109725814787,11.5276532764799,9.00050827784386,0.470810916103332,3.21074773025877,0.159186069817126,0.734388029137652
"3748","PmetTSAr1.1-023153",14.329273038355,9.08594230669083,12.2394700332726,11.1152381170662,13.4996867169397,7.79768097106686,5.94087250767394,5.97447532236187,-0.492110338667485,3.33217585736503,0.158944485490867,0.734388029137652
"3749","PmetTSAr1.1-006919",24.7357032677307,20.9810648434696,25.3312708488066,23.5807003871818,23.3863867399267,33.6449740703801,31.0420424407598,38.2521601808364,0.416168588748577,4.79083044432817,0.159355488367076,0.734943680806557
"3750","PmetTSAr1.1-022473",3.24179371019819,13.6508601805838,4.32984037388754,3.88189444001663,2.68873428387181,11.8984534339387,13.6915472362287,13.3455812395616,0.732378319684203,3.06751759665059,0.159391521775756,0.734943680806557
"3751","PmetTSAr1.1-003130",31.3282585439321,68.7371287549654,34.2296042156149,30.1389319877067,31.7886813770261,76.5788190983259,71.1724395124646,58.5033038059851,0.534241440316833,5.6542418625056,0.159537896170381,0.735422490717691
"3752","PmetTSAr1.1-002908",36.5042316946687,52.1015145799131,39.8549873785396,47.8847351420685,46.912811723805,35.5400280115557,19.7897938500662,25.4885083557906,-0.464411915157063,5.25086151036782,0.159623279905366,0.735619971440213
"3753","PmetTSAr1.1-000135",1493.13204416775,261.122081074897,1279.10985155522,2055.83682874545,1721.77020938562,80.4621263548333,18.3734268945942,16.8371577266562,-1.4697165163017,9.75810632971966,0.160041776485997,0.735671505235535
"3754","PmetTSAr1.1-001187",38.5201370270609,40.1624986020392,37.2298085691747,38.2643880515925,37.3341958375117,26.5618216345106,24.5897040880544,28.0102024853589,-0.40381530116985,5.08324131582516,0.159744889768719,0.735671505235535
"3755","PmetTSAr1.1-004556",46.4475485368732,44.7713099170273,44.321200677589,46.8479558816914,43.9720086008202,38.5845409006575,23.684802977614,29.4456283744978,-0.426201666051657,5.3157335635857,0.159913342403945,0.735671505235535
"3756","PmetTSAr1.1-004652",9.15329988761842,8.60311445464446,8.31874843487055,10.4401260405416,9.94271532056764,5.06383266248565,5.7441548749695,5.66411296795346,-0.465737536814675,2.98848081126143,0.159914897976348,0.735671505235535
"3757","PmetTSAr1.1-005040",40.2363807559893,24.624220454365,42.7870052695186,12.248461959804,44.8402457133205,5.31236432690212,10.0325992679262,9.42725651515542,-0.783305906204868,4.57048867809852,0.160041563815895,0.735671505235535
