"","ID","U.1","U.2","R.1","R.2","U.3","U.4","R.3","R.4","logFC","logCPM","PValue","FDR"
"3693","PmetTSAr1.1-003746",3.7866329892231,4.16987690403685,4.4605619341806,3.47944330183063,4.64926969919501,2.79564496581715,2.91142096402564,3.18121413268619,-0.228336502932582,1.90552171798979,0.505263420121095,1
"3694","PmetTSAr1.1-003747",135.692222441153,113.157291143232,131.405743466401,158.345736691346,139.758167463754,140.7027655357,135.066326614865,129.033148845296,0.015846613595766,7.08173437123323,0.96711137311458,1
"3695","PmetTSAr1.1-003748",21.4666675935813,18.9619665530939,33.1046028952971,28.5190084917903,19.5493388556513,22.4333461891181,33.6780587189993,32.0449130926682,0.0767361696250082,4.71611831609341,0.824616294560811,1
"3696","PmetTSAr1.1-003749",66.9879893561122,14.0459011504399,58.5418614929216,9.16460512535746,47.2208958604987,50.2193296908373,15.6193800367321,24.6350118811675,-0.111578062482398,5.16533260005325,0.84191088898926,1
"3697","PmetTSAr1.1-003750",10.6516079049369,12.9046716819667,11.1875715538367,19.416536282537,7.70210341734113,9.40973183616504,17.5472128372356,15.4017318375173,-0.114407941089847,3.71007261209732,0.765592168339777,1
"3698","PmetTSAr1.1-003751",128.364134138268,79.0959808534148,143.220204805582,65.4259606576367,117.49208667544,118.269419346582,106.070147554231,114.756480542509,0.133801528732362,6.7702435157429,0.742012437483576,1
"3699","PmetTSAr1.1-003752",3.43248745785691,34.8952856706242,1.42255758981976,5.15703203664183,3.27689490846877,6.20496809486246,12.0391191215114,10.4747294612838,-0.487189111130371,3.26944212242395,0.498633909771288,1
"3700","PmetTSAr1.1-003753",22.9649756108998,19.5764747284256,23.9664787166244,24.9463658158035,21.4538589733938,27.990542889462,25.2978875657903,26.3808001247148,0.144431893954879,4.59314320485868,0.64726390276239,1
"3701","PmetTSAr1.1-003754",57.75296357664,50.5213507004886,65.6787605876105,32.1848505419333,59.3202001379218,56.8675097924757,61.4939319834064,56.0979955593199,0.181370629966378,5.78280334314238,0.60630786692825,1
"3702","PmetTSAr1.1-003755",112.563795046546,88.9720050998179,115.926387997515,102.488245113743,112.114618107696,110.018857374292,86.3196972307061,95.5528098634889,-0.055870492061976,6.68737542869991,0.882981457755365,1
"3703","PmetTSAr1.1-003756",11.2236891479131,13.0802454463472,13.6951306952139,17.7078810896737,12.0993042774232,10.9780204755259,16.366907041009,14.6258259514963,-0.043517522536543,3.78500585895895,0.899904003370482,1
"3704","PmetTSAr1.1-003757",10.6788498688882,9.83213080530795,9.74090281842682,14.3527036200514,11.0630212721809,8.79605367293689,9.99325574138529,11.2894306416059,-0.116633280314011,3.43073281659639,0.728083797889549,1
"3705","PmetTSAr1.1-003758",52.4952645340497,50.2579900539179,56.275413807446,44.9531648013297,57.1916188298567,51.9921777179409,40.9959546556042,43.8774778544888,-0.0718516093119985,5.63870672073463,0.826076734370801,1
"3706","PmetTSAr1.1-003759",84.5045721767629,90.5082755381473,71.6824358395617,82.388246754061,77.5811871492179,92.0858177155137,99.9719009403938,110.139840520684,0.206703007239738,6.47034050799248,0.583155639496028,1
"3707","PmetTSAr1.1-003760",21.548393485435,11.8951225367788,26.0400372373786,22.4610491716388,20.7816754024259,20.2172861552387,28.4060261625204,30.376715437723,0.282621792571912,4.5098037117151,0.420405355269567,1
"3708","PmetTSAr1.1-003761",22.3111684760699,12.1145897422544,25.2684805784933,20.0689319016302,22.6301802225877,19.5013282981391,27.2650638928347,28.7473130770789,0.297705335181445,4.47928756224309,0.386339249820907,1
"3709","PmetTSAr1.1-003762",13.4847721558664,14.6604093257717,14.6595765188206,11.1839248987413,13.9758167463754,14.1827842168285,17.6258998903174,15.7120941919257,0.187594200934269,3.85774517243799,0.562771105724968,1
"3710","PmetTSAr1.1-003763",48.3272440495092,85.9872511053494,51.9112964556261,63.1270427617843,51.1979819887257,49.3329056772856,43.3959097745983,53.9642543727621,-0.333093734294378,5.8064601957885,0.34423424513363,1
"3711","PmetTSAr1.1-003764",128.908973417293,103.588520984494,119.326059525729,125.446357614215,116.707872509311,121.88330186337,207.458415450097,155.840697207322,0.334588831862886,7.07634824213621,0.400484735676401,1
"3712","PmetTSAr1.1-003765",74.9154008659246,54.3400800757645,85.281121952415,72.7576447579226,68.7587777802635,72.1412774105987,68.4970797076843,72.896357991675,-0.0255129954880105,6.15514479926789,0.945815755746155,1
"3713","PmetTSAr1.1-003766",43.1240289348213,54.164506311384,49.6448487701505,47.0346174908176,41.7033890488034,46.9804727182443,62.7529248327147,60.2878873438334,0.126296040239736,5.66595141361029,0.704784099310375,1
"3714","PmetTSAr1.1-003767",165.794592607279,98.0140539654136,168.151129345813,86.2715540105684,142.502917045206,141.180070773766,119.053511312724,130.546165323037,0.0412110002967554,7.03901567510451,0.919500751428905,1
"3715","PmetTSAr1.1-003768",70.1480571744566,67.552005845397,76.5528872487751,71.8567174744129,67.6944871262309,64.0270883634708,55.0415936307009,47.9509837560992,-0.285582529452119,6.02614917142821,0.413636637699436,1
"3716","PmetTSAr1.1-003769",65.7076170504037,125.227987444391,68.0898751466271,69.5888660366126,71.083412629861,72.5163029547936,54.4514407325876,62.227652058886,-0.336000514865767,6.20301931179629,0.394443548803608,1
"3717","PmetTSAr1.1-003770",6.72876509595759,17.4256961147645,7.69145544326276,19.1369381600685,7.75811871492179,6.88683272067152,13.4161425504425,13.1128094737553,-0.30752310689992,3.53284293447893,0.467151017216552,1
"3718","PmetTSAr1.1-003771",3.40524549390566,7.15463089850534,3.06211548995101,12.6440484271881,3.66900199153341,3.37522989775485,10.4260345333351,8.6513506291344,-0.00809579383378821,2.72295839598093,0.991427550634334,1
"3719","PmetTSAr1.1-003772",17.325889072992,9.65655704092745,16.8536907675256,14.9740327810925,13.947809097585,13.6713857474717,14.5964483466691,19.6692142106329,0.0718298319416508,3.92162949510448,0.832947020464438,1
"3720","PmetTSAr1.1-003773",31.0830808683709,17.0745485860035,26.8598161874442,29.1092711947795,24.5907156379109,24.6153129917071,27.50112505208,33.3251578046029,0.0786762237361687,4.74612105599694,0.813631271291611,1
"3721","PmetTSAr1.1-003774",39.1194602339882,39.6796707499928,39.6869456414122,36.6584205014299,37.8103258669473,37.0593424127225,23.8815206103184,25.2945318842853,-0.322294168565715,5.12789488141437,0.317428428863641,1
"3722","PmetTSAr1.1-003775",35.7959406319363,31.9105316761557,37.5410536838875,33.7381734445363,32.0687578649294,34.2977906781958,41.1139852352269,42.3644613767478,0.108122420875094,5.1766127532577,0.729013825786034,1
"3723","PmetTSAr1.1-003776",33.1534701286655,26.5116384214554,34.0931598644939,30.3519295168618,29.3240082834769,31.60442540625,36.3140749972387,37.3210731176112,0.116104265715715,5.01786170851526,0.710247813793927,1
"3724","PmetTSAr1.1-003777",94.6658247305774,82.6513495821199,84.8230101862019,110.099527336498,82.2584644972032,84.960332375809,127.512369519015,137.335341825721,0.214905613150499,6.65247543982739,0.583930833086784,1
"3725","PmetTSAr1.1-003778",31.2192906881271,21.0688517256599,26.2329264020999,23.8901062420335,25.7390292383145,22.2969732639563,26.2421322027716,29.2516519029925,0.0150958644083511,4.6897827264623,0.962717310311221,1
"3726","PmetTSAr1.1-003779",30.3475478416873,22.0784008708478,26.5945935859524,27.6802141243847,27.8676105463797,26.490440712682,27.8158732644071,33.7519060419145,0.11913150413157,4.80185116782354,0.707848924419886,1
"3727","PmetTSAr1.1-003780",114.225554847572,156.128969975359,103.195703125908,116.685616443534,120.124805661731,116.66703747593,103.512818329074,133.029064158304,-0.050511896060824,6.91297134384636,0.895943399576902,1
"3728","PmetTSAr1.1-003781",17.2714051450895,18.0840977311914,17.6252474264109,19.6340014889014,18.8211399871027,17.4898276520024,16.4849376206316,16.1388424292373,-0.0746975098379471,4.15045044846589,0.81227542799688,1
"3729","PmetTSAr1.1-003782",22.7197979353386,22.4734418407039,18.8308047059192,34.6701671860981,22.2380731395231,23.7288889781553,30.1764848568603,24.7901930583717,0.0322525043397054,4.64475749500948,0.923961535277414,1
"3730","PmetTSAr1.1-003783",15.664129271966,13.3436060929179,12.0073505039024,27.6802141243847,15.3201838883113,16.3988442507079,24.3929864553499,17.6130636126772,0.101464311441257,4.15903663688318,0.781580422954777,1
"3731","PmetTSAr1.1-003784",29.203385355735,169.384789186086,21.7964756135095,102.767843236212,31.6766507818648,44.9007856095267,78.5690225021513,75.9999815357591,-0.483191657184926,6.11541005996901,0.400675165855181,1
"3732","PmetTSAr1.1-003785",76.4137088832431,59.3439323606087,65.2447599669876,48.7743391417329,76.4328735488143,68.3910219686488,50.0056222334674,66.766701492109,0.066710807675277,5.99974225520193,0.852272244073451,1
"3733","PmetTSAr1.1-003786",29.8299505266136,30.7693022076825,34.261937883625,20.8455933529317,32.5168802455747,27.4450511888147,33.087905820886,25.6824848272958,0.0372348889995576,4.87626260992066,0.910394289776844,1
"3734","PmetTSAr1.1-003787",47.6189529867768,75.2333580370439,39.4217230399204,94.0381685235832,46.0725822600951,58.5039848944174,80.1821070903277,68.5900803242584,-0.0166843666185259,5.99468545559705,0.966448366926826,1
"3735","PmetTSAr1.1-003788",56.9084626941514,77.2085628863245,55.2145234014788,64.4007675419187,60.0764066552608,64.265740982504,62.4775201469285,66.4951344320016,-0.00219643944558728,5.98735632325155,0.995172019587829,1
"3736","PmetTSAr1.1-003789",20.6221667110927,22.9123762516551,21.0731412458046,13.5449757106978,21.5658895685552,19.9786335362055,9.04901110440401,12.2981082934332,-0.312177248874609,4.14554243798208,0.397877763858817,1
"3737","PmetTSAr1.1-003790",68.2683616618207,65.6206944372115,72.4057702072667,59.802931750214,68.3666706971989,66.5840807102548,73.8871428437858,72.5859956372666,0.0807215401361362,6.09812178048506,0.824424681742766,1
"3738","PmetTSAr1.1-003791",18.3610837031393,14.8359830901522,17.2635802425584,16.7448208900599,17.7568493330701,16.9443359513552,16.4062505675499,16.4880000779467,0.00800602832640716,4.08033509777564,0.980771726632959,1
"3739","PmetTSAr1.1-003792",62.9834206552791,52.057621138818,63.3640906109547,56.8205517772163,59.5442613282445,60.9586975473301,61.966054301897,59.977524989425,0.0434800909270539,5.90146068529071,0.897853556990844,1
"3740","PmetTSAr1.1-003793",52.1411190026835,35.5975807281462,61.3628655269709,50.886858289273,47.669018241144,45.7872096230785,55.9464947411413,49.2312284680339,-0.0102307450439879,5.64083764854593,0.976667004851263,1
"3741","PmetTSAr1.1-003794",23.5098148899247,36.0365151390974,24.3040347548867,57.224415731893,20.5856218608936,30.7180013926982,75.7756321177483,63.9346450081322,0.437047993304803,5.37726514033354,0.323677721994549,1
"3742","PmetTSAr1.1-003795",18.6062613787005,21.4199992544209,21.0972523913947,19.4476027405891,18.765124689522,23.1152108149272,33.756745772081,22.1521130459002,0.279068131852847,4.48253628378102,0.395645923539393,1
"3743","PmetTSAr1.1-003796",92.949581001649,90.5960624203375,101.049811168383,49.4267347608262,103.208185792371,97.8816670348907,115.945372715994,118.325647618206,0.382204540862318,6.58849327381708,0.334685969894183,1
"3744","PmetTSAr1.1-003797",54.8380734338568,32.4372529692972,53.4785209189868,28.6743407820506,57.135603532276,55.162848227953,30.5699201222692,34.6054025165376,0.0668095026782927,5.4407710923288,0.855251536150883,1
"3745","PmetTSAr1.1-003798",12.8309650210365,14.1336880326302,9.83734740078748,11.0907255245851,8.73838642258339,11.0121137068163,12.9833637584927,12.4144941763364,-0.0849680199349279,3.54722123935211,0.801893968763318,1
"3746","PmetTSAr1.1-003799",6.75600705990883,5.6622539012711,8.2219006462464,6.02689286209949,6.55378981693754,6.47771394518608,6.68839951195079,5.97447532236187,-0.0552921169598452,2.72517672066462,0.875009131314694,1
"3747","PmetTSAr1.1-003800",22.2839265121187,17.6890567613353,22.3992542532636,16.1856246451228,21.4538589733938,21.1718966313713,15.5800365101912,16.6043859608499,-0.070571885739219,4.26598190538293,0.828269689099005,1
"3748","PmetTSAr1.1-003801",32.7175987054456,26.1604908926944,34.0449375733135,24.2629037386582,32.0687578649294,31.60442540625,27.3830944724573,30.1051483776157,0.0478580562188855,4.90015643633522,0.880760247988745,1
"3749","PmetTSAr1.1-003802",161.681056050641,119.785200748595,170.948022234273,84.0658354888722,167.149647980698,154.033218970267,113.663448176623,127.71410883906,0.0684544282987297,7.10275292514257,0.867461587511995,1
"3750","PmetTSAr1.1-003803",67.6145545269908,33.6223758788656,54.2018552866918,24.8531664416474,55.7352210927594,72.0049044854369,20.8520690666701,21.996931868696,-0.0797760574511082,5.45729268940186,0.86076034591335,1
"3751","PmetTSAr1.1-003804",84.177668609348,88.0063493957252,93.5271337442516,88.5394054483687,91.8370803834966,90.8584613890574,66.7659645398852,73.7886497605992,-0.132049816784678,6.40520994494336,0.72522242148639,1
"3752","PmetTSAr1.1-003805",71.4284294801652,61.8458585030308,69.3677658629058,80.2135946904169,63.3533015637296,73.8800322064118,99.9325574138529,89.1903815981165,0.206216837343243,6.25197483490601,0.5848665776439,1
"3753","PmetTSAr1.1-003806",126.375470769827,86.2067183108251,126.101291436565,102.457178655691,121.077065720603,118.201232884001,115.984716242535,103.816207549613,0.057416542755957,6.81500225820523,0.88076208488043,1
"3754","PmetTSAr1.1-003807",47.8368886983867,40.2941789253245,39.7351679325926,65.3327612834805,41.3672972633194,45.7190231604975,72.1166841494458,64.2838026568417,0.209831559829876,5.70450068789796,0.557492789660723,1
"3755","PmetTSAr1.1-003808",50.2069395621451,43.1472525965076,40.8442806297402,67.9734102179055,44.4761462790462,47.0486591808252,67.2380868583759,59.6283673407155,0.111135319362816,5.71787668762039,0.750675221943076,1
"3756","PmetTSAr1.1-003809",14.0023694709401,115.395856639083,10.0784588566891,36.1613571725969,17.9809105233927,23.3538634339603,45.599147260888,41.3557837249205,-0.45265114611175,5.24896373123263,0.448117789516819,1
"3757","PmetTSAr1.1-003810",35.3328272447651,27.2578269200725,35.1781614160513,32.9925784512869,34.3933927145269,33.9568583652912,27.8945603174889,25.7600754158979,-0.100084729282405,4.98477553651759,0.753652538517327,1
"3758","PmetTSAr1.1-003812",78.7565177830502,55.6568833086182,86.8001241245954,27.7423470404889,70.6352902492157,69.0728865944579,39.697618279755,44.7309743291119,-0.151521775969616,5.88772893495221,0.715650243035631,1
"3759","PmetTSAr1.1-003813",71.3194616243602,48.5900392923031,69.2954324261353,56.7584188611122,59.6002766258252,65.1521649960558,46.7794530571146,57.1454685054483,-0.10526741783359,5.89236288958668,0.763944513914271,1
"3760","PmetTSAr1.1-003814",16.8900176497721,19.2692206407598,17.6975808631814,18.2360108765588,16.2444362983922,17.1148021078074,15.304631824405,12.9576282965511,-0.225826590441494,4.06858735759006,0.473295066872295,1
"3761","PmetTSAr1.1-003815",45.085450339311,23.4390975447966,52.0800744747572,24.2629037386582,42.1515114294487,40.5368520043487,20.9700996462928,26.57477659622,-0.153869969926031,5.10695183280088,0.686453461613945,1
"3762","PmetTSAr1.1-003816",55.192218965223,15.0993437367229,47.9811797244291,13.9177732073225,45.5964522306595,48.3782952011529,12.6686155461656,17.8458353784835,-0.086769646086932,5.0074310677436,0.867417984039463,1
"3763","PmetTSAr1.1-003817",49.6076163552177,57.9832356866598,50.874517195249,81.2387878061348,50.4137678225965,53.2195340443972,123.459986285303,94.2725651515542,0.422826742606639,6.13320028762094,0.317421767945048,1
"3764","PmetTSAr1.1-003818",59.4692073055685,46.3953672375469,55.3833014206099,90.4965923056484,53.5226168383232,57.9925864250606,65.2315670047906,67.3486309066247,-0.0446924313222277,5.95524070733202,0.902809969841365,1
"3765","PmetTSAr1.1-003819",45.7664994380921,13.3874995340131,36.3596075499694,12.7993807174484,44.9802839572722,39.6845212220874,21.0487866993745,26.9239342449295,0.291716635849801,4.91618714029849,0.512007058807653,1
"3766","PmetTSAr1.1-003820",59.414723377666,40.9964739828465,59.8438633547905,54.9254978360407,52.9624638625166,59.0153833637742,51.8941115074299,69.2496003273762,0.11522812379661,5.81002936494396,0.737831354605652,1
"3767","PmetTSAr1.1-003821",41.7891727012103,15.143237177818,113.467051147318,36.9069521658463,58.7040318645345,27.7859835017192,35.841952678748,29.5620142574009,-0.448965506050936,5.49132393964564,0.3667034552063,1
"3768","PmetTSAr1.1-003822",11.3054150397668,11.0611471559714,13.4540192393123,10.5315292796481,13.4436714193591,11.7962580264968,8.97032405132223,8.8841223949407,-0.104561838667052,3.49171526699996,0.755911138555626,1
"3769","PmetTSAr1.1-003823",44.6768208800423,57.8515553633745,50.6334057393473,56.3856213644874,48.8733471391282,48.4805748950242,53.9399748875561,67.2710403180226,0.0608154734142867,5.74349005383474,0.856351970053671,1
"3770","PmetTSAr1.1-003824",33.1534701286655,37.4411052541414,36.7694970250022,37.4972148688355,35.5417063149305,33.9227651340008,32.6944705554771,29.6784001403041,-0.135705007986641,5.11487424757378,0.658690403007374,1
"3771","PmetTSAr1.1-003825",24.5994934479745,13.9142208271546,35.0093833969201,10.7179280279604,26.7753122435568,20.8991507810477,12.6292720196247,14.7810071287005,-0.166360057929273,4.32134939410723,0.686217207899836,1
"3772","PmetTSAr1.1-003826",34.6245361820328,19.2692206407598,48.10173545238,13.2032446721252,34.8695227439626,30.4452555423746,19.5143891642799,19.4752377391277,-0.143656487039069,4.78207339650538,0.731034594113992,1
"3773","PmetTSAr1.1-003827",22.6925559713873,21.4199992544209,20.4221403148701,17.9874792121423,24.338646798798,21.9901341823422,16.7603423064179,18.194993027193,-0.0212850637838634,4.36049453423737,0.947080616655278,1
"3774","PmetTSAr1.1-003828",89.2446739042796,77.7791776205611,91.2365749131858,98.5428049411318,86.8797265476079,88.0628164232402,86.9098501288194,74.5257603523192,-0.085077617453413,6.43819258595548,0.819722095180061,1
"3775","PmetTSAr1.1-003829",56.5543171627852,57.2370471880427,56.4924141177575,57.6904126026739,58.4519630254216,52.299016799555,60.5103438198842,65.9907956060879,0.0575140927824143,5.86335752288349,0.864239490958641,1
"3776","PmetTSAr1.1-003830",64.5089706365489,50.9163916703447,66.5708729744467,77.5729457559918,64.4175922177621,64.6748597579894,71.3298136186281,69.5599626817846,0.0565760084512575,6.05005528394102,0.873909738082798,1
"3777","PmetTSAr1.1-003831",40.753978071063,29.540285857019,42.3632828019206,43.4930412728829,40.2189836629158,39.7186144533778,43.3959097745983,42.9851860855646,0.0905759470050027,5.33538616748155,0.774802147766373,1
"3778","PmetTSAr1.1-003832",33.9434870832516,58.2465963332306,30.8863775010019,92.0188487501994,36.6620122665438,36.9570627188511,52.7203255647886,55.1281132017936,-0.245162330917206,5.6331049572866,0.538319482584862,1
"3779","PmetTSAr1.1-003833",42.9333351871626,35.0269659939096,42.8937280049042,44.5493008466529,41.1152284242064,42.7529120382281,36.8648843688111,37.0107107632028,-0.0685333064185566,5.33843514694417,0.826773493579782,1
"3780","PmetTSAr1.1-003834",24.871913087487,19.4886878462354,32.7670468570348,28.0840780790615,21.9860043004101,27.4791444201052,44.576215570825,25.8376660045,0.187334921505607,4.81764248205011,0.59374377123523,1
"3781","PmetTSAr1.1-003835",16.0455167672835,15.8016387942449,17.5770251352306,23.113444790732,17.2807193036345,14.0805045229571,15.304631824405,15.2465506603131,-0.228446693314733,4.07661353367956,0.47826122732021,1
"3782","PmetTSAr1.1-003836",14.0296114348913,16.898974821623,16.467912438083,15.5021625679775,16.5245127862955,15.0351149990898,17.1931210983676,17.1087247867635,0.0665499421168078,4.01416414716672,0.833806996952118,1
"3783","PmetTSAr1.1-003837",156.505082899904,154.065978243888,154.263109485878,161.079584999927,177.596500979491,164.158908663531,138.646587530086,142.45632067346,-0.0070312524714617,7.28690102559208,0.985558189761489,1
"3784","PmetTSAr1.1-003838",9.61641327478959,10.8855733915909,8.07723377270541,12.8615136335525,8.65436347621239,9.64838445519822,8.7736064186178,8.49616945193019,-0.219337238413808,3.2764531124768,0.511861148301973,1
"3785","PmetTSAr1.1-003839",9.20778381552091,10.0077045696884,9.49979136252517,12.3644503047196,8.59834817863173,8.45512136003236,8.57688878591336,8.14701180322073,-0.281960000957284,3.23602678940255,0.39071126645115,1
"3786","PmetTSAr1.1-003840",6.29289367273766,6.62790960536384,6.53412045493482,3.8833072565074,7.22597338790549,5.72766285679611,3.58026091522072,2.21133177515991,-0.312228867655206,2.41408273823107,0.437829017469238,1
"3787","PmetTSAr1.1-003841",5.91150617742023,6.54012272317359,5.95545296077085,3.94544017261152,7.67409576855079,7.12548533970469,3.58026091522072,3.10362354408409,-0.0536033794636241,2.47178554147909,0.89055479646356,1
"3788","PmetTSAr1.1-003842",5.14873118678536,5.17942604922472,5.66611921368887,3.85224079845534,5.1814150262113,4.84123884324433,3.06879507018918,3.06482824978304,-0.293783542455963,2.19178290689016,0.404131806167396,1
"3789","PmetTSAr1.1-003843",5.85702224951774,5.79393422455647,4.94278484598391,3.51050975988269,5.60152975806627,5.55719670034385,3.97369618062959,2.40530824666517,-0.193451547135577,2.25456687202496,0.604057059092529,1
"3790","PmetTSAr1.1-003844",68.7314750489919,42.3571706567954,56.420080680987,62.5057136007431,56.1553358246144,65.6635634654126,37.7304419527106,47.8733931674971,-0.149215800645151,5.7747665893185,0.672995443884648,1
"3791","PmetTSAr1.1-003845",32.9355344170556,36.0365151390974,12.7789071627877,31.8120530453086,28.6798323612993,45.4803705414644,39.0287783285599,37.1270966461059,0.404990502333412,5.04622044596054,0.274148822427254,1
"3792","PmetTSAr1.1-003846",100.059733592924,72.6436450124315,88.4637931703168,58.5602734281316,100.407420913338,90.5516223074433,69.5593549242882,86.0867580540324,0.116413420611368,6.38126650838335,0.764276110612534,1
"3793","PmetTSAr1.1-003847",67.3421348874784,62.4164732372674,59.5304184621184,82.0154492574363,63.6893933492135,67.1295724109021,105.952116974609,99.1219769391856,0.307955687415311,6.24716182408659,0.42573959400666,1
"3794","PmetTSAr1.1-003848",70.1752991384079,64.3038912043578,58.5659726385117,81.6737182188636,59.5162536794542,63.9929951321804,104.457062966055,97.2985981070362,0.243525915268883,6.22992958114972,0.531670960677153,1
"3795","PmetTSAr1.1-003849",16.3179364067959,20.1031960215671,14.1291313158369,17.2418842188929,18.3730176064574,16.8420562574838,12.9046767054109,14.9361883059047,-0.103165443630173,4.03731802272158,0.749433578428861,1
"3796","PmetTSAr1.1-003851",32.3634531740794,36.0365151390974,34.1413821556742,34.4216355216816,30.2482606935579,33.4795531272249,27.1076897866711,30.1439436719167,-0.178822419067491,5.01378773636883,0.561122510855027,1
"3797","PmetTSAr1.1-003852",7.60050794239744,4.2576637862271,9.78912510960715,8.54327596431628,7.11394279274417,8.25056197228964,9.91456868830352,10.3971388726817,0.237049584019418,3.05307213733859,0.514313682030045,1
"3798","PmetTSAr1.1-003853",78.5385820714402,82.6074561410248,79.0845575357425,58.7156057183919,71.9796573911516,91.1993937019619,92.9294096895751,97.7253463443477,0.24314386320559,6.35153387439917,0.520210771374581,1
"3799","PmetTSAr1.1-003854",29.6937407068574,27.2578269200725,28.0894846125427,26.0026253895736,35.6257292613015,28.3996616649474,31.5535082857914,19.9019859764392,0.0567360152371767,4.82689474636704,0.864170144732351,1
"3800","PmetTSAr1.1-003855",18.9331649461155,13.9581142682497,18.95136043387,22.554248545795,16.4684974887148,19.3649553729773,27.147033313212,19.9019859764392,0.154711388911941,4.30186479709109,0.639207261307548,1
"3801","PmetTSAr1.1-003856",24.436041664267,238.560852352003,17.6493585720011,103.451305313357,23.498417335088,47.6282441127629,348.072179307227,134.73605710755,0.528346863890259,6.87390289101624,0.503740151085552,1
"3802","PmetTSAr1.1-003857",68.295603625772,59.7828667715599,65.2447599669876,97.6418776576221,60.8046055238094,71.1525737031755,68.7331408669296,81.0821650891968,-0.0464142264708453,6.16302545950887,0.902889578031185,1
"3803","PmetTSAr1.1-003858",20.2952631436777,14.3970486792009,21.2419192649357,11.028592608481,22.4621343298458,18.887650134911,10.0325992679262,12.8024471193469,-0.0609324214992128,4.04135281854613,0.87066589274189,1
"3804","PmetTSAr1.1-003859",27.759561266319,48.0194245580665,25.6783700535261,50.8247253731689,25.8790674822662,38.5935378207929,55.1596242103236,52.3348520121179,0.175532528126552,5.34290621843024,0.638084984075323,1
"3805","PmetTSAr1.1-003860",39.4736057653544,32.0861054405362,38.5054995074941,37.1865502883149,41.4513202096904,40.4686655417678,36.2353879441569,35.5752848740639,0.0619901177539766,5.23608230806188,0.842280287837295,1
"3806","PmetTSAr1.1-003861",36.1500861633025,56.6664324538061,35.1058279792808,34.2352367733692,39.2107083064639,40.0254535349919,35.4091738867983,38.0581837093311,-0.0860351412913464,5.30076281267801,0.791522192843346,1
"3807","PmetTSAr1.1-003862",23.5915407817784,24.0097122790332,23.5565892415916,30.6936605554345,23.7784938229913,24.0016348284789,23.0946500795007,18.8545130303108,-0.182614540098497,4.58574673905645,0.566228653937261,1
"3808","PmetTSAr1.1-003863",56.527075198834,42.927785391032,51.2120732335113,61.0145236142443,53.1585174040489,49.1283462895429,47.2515753756053,45.9724237467456,-0.114729175241459,5.67147147842884,0.726882939675187,1
"3809","PmetTSAr1.1-003864",80.6362132956861,65.7523747604969,74.8651070574635,59.305868421381,80.6900361649447,76.4711177844862,46.8581401101964,55.9428143821157,-0.10992296808349,6.07967405782323,0.772083170225418,1
"3810","PmetTSAr1.1-003865",104.772593356489,90.2449148915765,97.67425078576,110.876188787799,98.6989543371277,112.814502340109,90.3327369378765,113.709007596381,0.042191372500774,6.67885078324477,0.910893752033995,1
"3811","PmetTSAr1.1-003866",31.8186138950545,19.4886878462354,31.344489267215,24.8531664416474,32.8529720310587,28.7746872091424,27.1076897866711,32.2388895641735,0.169658229810285,4.83934976399135,0.604767139273445,1
"3812","PmetTSAr1.1-003867",85.7849444824714,39.5040969856123,80.4830039799721,47.9666112323794,82.9026404193808,74.2891509818972,71.9593100432823,66.029590900389,0.217983801986875,6.10192518273742,0.584386105124836,1
"3813","PmetTSAr1.1-003868",54.9197993257105,50.8724982292496,50.8262949040686,35.8817590501284,57.639741210502,49.5715582963187,31.0420424407598,31.3078025009482,-0.182701333797879,5.50227102464102,0.602012898399553,1
"3814","PmetTSAr1.1-003869",50.3431493819013,72.2924974836705,46.944400464052,57.0690834416327,57.1075958834857,52.5717626498786,52.6809820382477,52.5288284836232,-0.0765266775529908,5.78798383455243,0.82146840812806,1
"3815","PmetTSAr1.1-003870",31.6279201473958,27.9162285364994,31.9713790525593,38.9573383972822,29.9961918544449,30.0361367668891,28.1306214767342,28.9412895485841,-0.15607026995931,4.95482161289934,0.618985724242608,1
"3816","PmetTSAr1.1-003871",31.3827424718346,19.6642616106159,32.06782363492,16.9933525544764,26.7192969459761,31.6726118688309,16.4455940940908,17.2639059639677,-0.120437692649346,4.59083838810465,0.743185076189273,1
"3817","PmetTSAr1.1-003872",25.3622684386094,19.4886878462354,27.7760397198705,14.8187004908322,23.750486174201,25.8426693181634,20.4192902747203,17.7294494955804,0.00455553254071759,4.45725793592248,0.990110291205681,1
"3818","PmetTSAr1.1-003874",82.2434891688096,68.8249156371556,81.8573392786115,88.3840731581084,79.5977378621217,83.6647895867718,102.45054311247,99.6651110594003,0.185293333959845,6.42457666795053,0.621537492624609,1
"3819","PmetTSAr1.1-003875",67.7507643467471,60.0901208592258,66.2092057905942,93.6032381108544,73.6601163185715,73.8800322064118,110.240561367565,100.130654591013,0.315128026068747,6.3355164748436,0.41630995279031,1
"3820","PmetTSAr1.1-003876",26.2340112850492,27.5211875666432,26.2088152565098,28.9539389045192,26.9433581362988,23.5925160529935,21.4028784382425,21.1822306883739,-0.225650381596604,4.662243975312,0.470192091191099,1
"3821","PmetTSAr1.1-003877",67.6962804188446,99.550324403743,71.6583246939716,133.554703165802,79.8778143500251,89.8356644503438,93.3228449549839,123.019878228633,0.0517608883846686,6.56794213396277,0.897961749951674,1
