"","ID","U.1","U.2","R.2","R.3","U.3","U.4","R.1","R.4","logFC","logCPM","PValue","FDR"
"1633","PmetTSAr1.1-001654",128.445860030122,118.731758162313,164.962892256434,206.002704968084,120.82499688149,130.883914924049,144.039983755648,169.845798450002,-0.128191415731005,7.20973663458255,0.740667357620057,1
"1634","PmetTSAr1.1-001655",14.5744507139162,10.5783193039251,9.04033929314923,8.53754525937248,13.6677326096817,15.1033014616707,15.744578070378,7.64267297730707,0.287629915643051,3.5768692174031,0.413368018892724,1
"1635","PmetTSAr1.1-001656",12.9126909128903,10.6661061861153,8.07727909353539,8.18345352050449,14.199877936698,17.1148021078074,15.1417994306239,7.91424003741443,0.448713106254061,3.56643914277164,0.201145757199318,1
"1636","PmetTSAr1.1-001657",140.731985772133,132.558192107277,166.578348075141,209.543622356764,148.496553886337,154.408244514462,142.038758671664,176.906542012793,-0.0625869128853384,7.31260772113987,0.869436392522957,1
"1637","PmetTSAr1.1-001658",103.46497908683,117.019913959603,141.756248091546,111.971676535364,102.900101655677,118.951283972391,101.242700333104,126.938202953039,-0.0755597407582026,6.85290775148217,0.837221779592544,1
"1638","PmetTSAr1.1-001659",51.2693761562437,61.4947109742698,50.2033962121277,35.6452350460436,53.8587086238072,50.5943552350323,49.3555150230686,41.4333743135226,-0.0245401401663992,5.62341529756939,0.939476770884159,1
"1639","PmetTSAr1.1-001660",101.476315718389,74.7505301849975,199.198129029804,196.402884492108,107.969486086727,110.087043836873,102.279479593482,173.182193759892,-0.212569812754414,7.05777198246111,0.624023378798203,1
"1640","PmetTSAr1.1-001661",66.6883277526485,43.3228263608882,43.3687754406746,41.5467640271767,71.9796573911516,54.5832632960153,66.4020949553155,41.2393978420173,0.26477607514331,5.7472170754209,0.441070972975748,1
"1641","PmetTSAr1.1-001662",58.4067707114699,57.324834070233,33.5517746962239,27.3830944724573,57.387672371389,59.0835698263551,66.3538726641352,36.1960095828807,0.31019160094247,5.63025136377891,0.391090336222256,1
"1642","PmetTSAr1.1-001663",65.9255527620136,46.8343016484981,50.7625924570647,50.9892103969895,57.303649425018,58.6062645882888,67.7523191083648,63.8958497138312,0.206525404163561,5.85365708238847,0.528867451731293,1
"1643","PmetTSAr1.1-001664",57.6984796487375,203.270525711523,321.94170479349,545.852087228266,92.4252410080935,112.439476795914,35.563939745494,439.162731487898,-0.732055374258787,7.82072754196756,0.290299101014359,1
"1644","PmetTSAr1.1-001665",117.058719098501,210.688517256599,279.25639142996,261.359046811112,97.5786483855145,126.622261012743,119.663615563991,261.596669471988,-0.520320135046686,7.52576582617121,0.249246275389817,1
"1645","PmetTSAr1.1-001666",109.894082579324,112.498889526805,183.727032919878,181.885123198521,111.162358048825,115.712426999798,130.706520244287,187.303680885475,-0.109932348966632,7.14641378795876,0.783598056788151,1
"1646","PmetTSAr1.1-001667",167.619804192012,158.499215794496,141.476649969078,156.469205053108,177.568493330701,162.658806486752,200.556509018996,160.457337229147,0.168239469996653,7.37269049807111,0.651129625757263,1
"1647","PmetTSAr1.1-001668",105.835029950588,74.5310629795219,123.582370131091,131.171317487317,101.723780406484,111.007561081715,121.930063249466,115.842748782939,0.050073253891946,6.7914143178019,0.893941178349695,1
"1648","PmetTSAr1.1-001669",62.193403700693,44.4201623882663,77.0137495110548,58.503823966299,62.7091256415519,60.5154855405542,68.0657640010369,55.9040190878146,0.0297320207408943,5.9362714685436,0.930440128909644,1
"1649","PmetTSAr1.1-001670",111.719294164057,188.610116385751,194.600293238099,314.118715902442,106.51308834963,108.177822884608,49.3072927318882,146.568621869371,-0.978657721757139,7.25267976237434,0.0317944727737751,1
"1650","PmetTSAr1.1-001671",131.224540353149,105.827086480346,168.784066596838,162.292046981159,156.282680250049,172.34128417324,116.046943725466,143.19343126518,0.049205992252955,7.17555961276396,0.897962090424195,1
"1651","PmetTSAr1.1-001672",106.706772797028,82.8708167875956,149.678194894821,98.7915951441672,96.0382277020463,98.9044639736043,110.043268473515,82.6727721555399,-0.176331564761806,6.69043862095108,0.639755591376029,1
"1652","PmetTSAr1.1-001673",61.8937420972293,97.8384802010331,280.871847248667,141.597352020652,67.7224947750212,100.029540606189,30.8140440642314,185.945845584938,-0.598659167906372,6.9175995075133,0.278539896762916,1
"1653","PmetTSAr1.1-001674",125.503727923387,44.5079492704565,5.12596557858977,19.1996409519529,142.530924693996,83.3238572738673,275.035837747017,10.3583435783806,1.39531677776412,6.46424921278459,0.0880399231413898,1
"1654","PmetTSAr1.1-001675",35.8504245598388,31.1204497364435,39.6097340163755,32.6944705554771,33.301094411704,32.1158238756068,34.9370499601497,32.7432283900871,-0.0656210926453979,5.0922301361749,0.82448456166364,1
"1655","PmetTSAr1.1-001676",30.7016933730535,27.7406547721189,24.3871695708665,28.2486520563569,32.3208267040424,33.411366664644,34.6236050674775,30.9198495579377,0.241044277070011,4.9241188419858,0.419311472680924,1
"1656","PmetTSAr1.1-001677",43.9685298173099,35.8609413747169,26.779286840875,64.2873223678093,43.6079091665459,56.662950404733,42.9178391504944,63.9734403024333,0.277537507746116,5.56431029031471,0.430278549921323,1
"1657","PmetTSAr1.1-001678",199.274966303359,108.109545417292,131.846047972939,193.216058842296,179.108914014169,188.706035192658,225.463322413637,149.594654824853,0.232154175712541,7.42614104626538,0.559745347607599,1
"1658","PmetTSAr1.1-001679",76.3592249553406,100.515980107836,65.3948941995846,58.6611980724625,77.2731030125242,76.4370245531958,84.4372318567592,76.3491391844686,0.063725299923752,6.26662909763345,0.862223021412052,1
"1659","PmetTSAr1.1-001680",51.3238600841461,54.2522931935742,52.0052507791471,37.0222584749747,57.0795882346953,50.9011943166464,52.9962980071835,35.8080566398702,0.0162499883865258,5.61444390094355,0.960762004877638,1
"1660","PmetTSAr1.1-001681",23.4553309620222,25.8532368050285,24.5735683191788,19.7504503235253,25.3749298040402,23.7629822094458,21.579475303198,17.8458353784835,-0.0800011556210813,4.51345712059515,0.794374785170177,1
"1661","PmetTSAr1.1-001682",50.6700529493163,45.3419246512639,64.7114321224393,47.8023847471777,46.4926969919501,60.3450193841019,59.8438633547905,49.0372519965286,0.0488124772316103,5.73056919689202,0.880387276185185,1
"1662","PmetTSAr1.1-001683",38.2749593514996,173.774133295599,57.1312163577369,72.7855241006409,43.5238862201749,52.1285506431027,32.0919347805101,58.5808943945872,-0.875854233046367,6.04610552503581,0.05579901710241,1
"1663","PmetTSAr1.1-001684",166.067012246791,81.0272922616003,84.6560981918613,91.0409204156125,153.089808287951,151.203480773159,228.019103846194,106.29910638488,0.594920335373344,7.05259202878589,0.155394156838548,1
"1664","PmetTSAr1.1-001685",21.4121836656788,9.12983574778595,9.72380137029453,10.7407827456621,18.681101743151,19.637701223301,30.1389319877067,11.8713600561216,0.654389454622473,4.04400823643689,0.0882911466612205,1
"1665","PmetTSAr1.1-001686",86.3025417975451,88.4452838066764,108.049141105062,107.643888615867,77.3571259588952,105.416271150081,72.1887698969552,104.242955786924,-0.120399053309237,6.55099874828217,0.743927860605177,1
"1666","PmetTSAr1.1-001687",45.8754672938971,42.8399985088418,38.7709396489699,47.1728883225235,47.1928882117084,45.003065303398,47.2819565023143,48.0285743447013,0.102410845296915,5.50255945979282,0.734615545749295,1
"1667","PmetTSAr1.1-001688",107.088160292345,100.428193225645,114.945894792619,136.089258304928,111.274388643987,103.916168973301,107.559820477728,146.956574812382,0.034625916202671,6.85915524102309,0.925567644319306,1
"1668","PmetTSAr1.1-001689",62.7927269076204,49.24844090873,44.6425002208091,45.1270249423974,59.6842995721961,64.0611815947613,62.3032002049874,52.6452143665264,0.242050130608372,5.78478949757177,0.454632790203589,1
"1669","PmetTSAr1.1-001690",70.3932348500178,110.91872564738,53.1236432690212,76.3264414893208,74.8644452165558,84.585306831614,76.4082203752341,81.1597556777989,0.0289206978312111,6.29519665821608,0.939205949465794,1
"1670","PmetTSAr1.1-001691",38.4384111352071,41.3915149527027,27.4938153760724,46.4253613182466,31.3965742939615,40.6732249295105,45.3530648551011,45.7396519809393,0.0859086048368981,5.31017971385801,0.787368599221519,1
"1671","PmetTSAr1.1-001692",23.5370568538759,28.5307367118311,25.163831022168,19.2783280050346,23.3023637935557,23.6947957468649,30.6934883362805,18.8545130303108,0.00120089994724312,4.59683671876863,0.999081766867422,1
"1672","PmetTSAr1.1-001693",59.196787666056,63.0748748536943,40.0757308871564,47.9204153268004,59.7403148697768,59.0153833637742,67.3665407789221,54.3134120214715,0.19358923404128,5.81771039742613,0.560634993498302,1
"1673","PmetTSAr1.1-001694",56.3363814511753,62.8115142071236,51.414988076158,54.1366925202605,54.6149151411462,53.0149746566545,54.7805227808558,53.5763014297516,-0.0569524817251819,5.7852587139085,0.857604048299649,1
"1674","PmetTSAr1.1-001695",47.8368886983867,62.1092191496016,49.2714024705659,52.2482032462979,51.0299360959838,55.8447128537621,54.370633305823,53.6926873126547,0.0236624227011031,5.73775398005944,0.940881289201662,1
"1675","PmetTSAr1.1-001696",74.5884972985096,79.4032349410807,85.6191583914752,115.512593924044,76.0967817633303,93.9950386677791,75.8295528810702,108.665619337244,-0.00223101323507178,6.47205967311043,0.995545840244433,1
"1676","PmetTSAr1.1-001697",74.8881589019733,79.842169352032,88.3530067000564,110.791370739138,77.5251718516372,93.4154537358414,74.2141061265291,105.290428733053,-0.0141053516969823,6.46107352848419,0.96982507597054,1
"1677","PmetTSAr1.1-001698",58.3795287475187,63.7771699112163,50.2655291282318,52.2482032462979,69.4309613512315,52.0262709492314,86.4625680863331,68.6676709128605,0.300085159306986,5.97095559902199,0.379255282735831,1
"1678","PmetTSAr1.1-001699",55.9822359198091,53.9889325470035,70.30339457181,44.3008108850388,55.1190528193721,59.9699938399069,54.8046339264459,46.282786101154,-0.0550645278456245,5.78556457090327,0.867373721951135,1
"1679","PmetTSAr1.1-001700",39.4463638014032,32.349466087107,46.3200889556203,31.0026989142189,34.5334309584786,39.207215984021,37.5169425382974,32.3164801527756,-0.054941878368282,5.19589317316783,0.858053300624977,1
"1680","PmetTSAr1.1-001701",100.822508583559,57.0175799825671,69.9616635332373,64.7201011597591,100.827535645193,88.6764945864684,102.954591670006,65.6804332516795,0.291876439673187,6.34705165893332,0.442225988309989,1
"1681","PmetTSAr1.1-001702",33.425889768178,30.593728443302,22.8959795843676,14.1636695547193,35.5136986661402,29.5247382975323,39.7833902237729,16.4104094893446,0.262582098333693,4.80021312205776,0.482369287497941,1
"1682","PmetTSAr1.1-001703",69.8756375349442,51.0480719936301,59.3990677955372,67.2380868583759,66.77023471615,66.9250130231594,66.1127612082335,61.7621085272734,0.0793232762440074,5.99340225872406,0.811198952387165,1
"1683","PmetTSAr1.1-001704",64.3182768888902,61.8458585030308,51.0421905795333,65.1922234782497,67.9745636141342,72.2776503357605,83.3522303052018,66.4175438433995,0.258867452486122,6.05785818484259,0.450409178152929,1
"1684","PmetTSAr1.1-001705",85.0221694918366,218.808803859197,235.608017866817,354.485174133392,63.6613857004232,142.98701203216,31.344489267215,348.575719294944,-0.607929223115304,7.53219189276721,0.327912868425534,1
"1685","PmetTSAr1.1-001706",353.028610844188,438.671050304677,269.59472297577,300.899290984704,371.129354120681,372.4685518482,451.312423156716,313.039229715181,0.146690034634581,8.48716882217289,0.711841337170332,1
"1686","PmetTSAr1.1-001707",45.8754672938971,49.0289737032544,45.9472914589956,54.0973489937196,44.2520850887236,47.9009899630865,48.1740688891505,51.4813555374948,-0.023392961251715,5.59714607168364,0.939441461249278,1
"1687","PmetTSAr1.1-001708",127.002035940706,150.686183279563,139.799061234266,106.660300452345,129.423345060121,131.327126930825,152.430662421026,112.312377001543,0.00375592565932708,7.03640133918022,0.992197839613505,1
"1688","PmetTSAr1.1-001709",87.0380748242287,67.3764320810165,101.68051720439,140.653107383671,74.0522234016361,90.2106899945388,102.785813650875,130.119417085725,0.00145665537201938,6.63374522227499,0.997220350463942,1
"1689","PmetTSAr1.1-001710",62.6565170878642,98.3652014941746,83.5687721600392,69.4019808181246,61.868896177842,67.7432505741302,55.4556348573804,68.9004426786668,-0.306034592041777,6.15083526926674,0.397136628234567,1
"1690","PmetTSAr1.1-001711",90.9336756692568,51.3114326402009,43.6483735631432,42.4123216110762,80.29792908188,78.9599236686893,90.0792399248579,47.3690543415834,0.377940164261691,6.03783702794665,0.329959124720587,1
"1691","PmetTSAr1.1-001712",5.28494100654159,10.4905324217348,6.27542452651596,20.891412593211,23.750486174201,10.2279693871359,10.8259043699843,15.944865957732,0.502032134973345,3.70285550710727,0.263408707709167,1
"1692","PmetTSAr1.1-001713",34.2431486867153,46.0442197087859,43.5862406470391,145.4923611482,118.192277895198,75.3119479206108,67.3665407789221,111.187313466812,0.466083425973461,6.3261988185697,0.331719568447926,1
"1693","PmetTSAr1.1-001714",43.0423030429676,21.3322123722306,33.2411101157033,23.684802977614,36.8580658080761,34.2296042156149,45.2566202727404,27.5446589537463,0.245899524758207,5.05410937000049,0.463061272199482,1
"1694","PmetTSAr1.1-001715",57.3170921534201,47.2732360594494,62.2571819363266,52.9957302505748,55.2030757657431,51.7876183301982,63.990980396299,55.6324520277073,0.0436895463525794,5.80411627421643,0.893010596181056,1
"1695","PmetTSAr1.1-001716",43.4781744661875,38.5384412815195,37.6525471590958,29.2715837464199,44.2520850887236,38.6276310520833,43.5688400814289,30.7646683807335,0.0780558450902216,5.260696865032,0.801907058205892,1
"1696","PmetTSAr1.1-001717",38.3294432794021,89.1036854231033,73.8449707897447,123.184581599517,37.8943488133183,46.2645148611448,41.3506146871336,119.062758209926,-0.407887863514058,6.15334160895264,0.389389838171817,1
"1697","PmetTSAr1.1-001718",38.9287664863295,97.3556523489867,76.1749551436492,132.390966810085,37.8383335157377,46.4008877863066,43.4241732078879,121.196499396484,-0.470715817075829,6.21452852523529,0.327074349781058,1
"1698","PmetTSAr1.1-001719",37.3759745411085,87.2601608971081,71.3285876875279,116.810930299893,35.7657675052532,46.7759133305016,40.5549468826582,112.545148767349,-0.408629303547849,6.10013856308315,0.38242375726605,1
"1699","PmetTSAr1.1-001720",39.2829120176957,90.3765952148619,72.1363155968815,128.18120947021,38.3424711939636,46.7077268679207,41.7605041621665,121.041318219279,-0.412976865319318,6.17544658877231,0.386392459580327,1
"1700","PmetTSAr1.1-001721",103.982576401903,60.1340143003209,101.556251372182,129.597576425682,77.9172789347019,91.0289275455097,111.779270956007,105.833562853267,-0.0322189060901067,6.61168678318769,0.934057011298817,1
"1701","PmetTSAr1.1-001722",31.2192906881271,29.4524989748287,60.362127995151,69.6773855039109,24.3106391500076,33.6500192836772,30.8863775010019,60.0939108723282,-0.357048651793472,5.4098607295074,0.362551841257058,1
"1702","PmetTSAr1.1-001723",12.0137061024992,8.91036854231033,10.500462821596,20.9700996462928,8.51432523226074,11.0121137068163,11.7662390480007,17.5354730240751,-0.102382754256291,3.66813345517677,0.784537159322893,1
"1703","PmetTSAr1.1-001724",110.03029239908,167.541264660091,84.9667627723819,96.1949223924687,105.588835939549,120.485479380461,98.1323625519731,95.0484710375752,-0.129719970021152,6.77883666913569,0.735578631411534,1
"1704","PmetTSAr1.1-001725",34.7335040378378,62.4164732372674,47.5316808196506,47.0548577429008,34.6734692024302,38.9685633649878,32.8393802938053,54.1970261385684,-0.254950895660247,5.46294165210988,0.436819270816998,1
"1705","PmetTSAr1.1-001726",193.39070208989,72.6436450124315,103.264906565045,114.096226968572,193.644883736351,181.000964921015,171.623134310797,113.941779362187,0.449607257649478,7.16012836541191,0.28434087079926,1
"1706","PmetTSAr1.1-001727",75.3785142530957,44.5957361526468,43.3687754406746,51.185928029694,71.251458522603,71.9708112541464,86.00445632012,36.0408284056765,0.30627589599524,5.90805376854856,0.415361112332201,1
"1707","PmetTSAr1.1-001728",18.8514390542617,16.7672944983377,18.2670773346108,23.4880853449095,20.3335530217806,22.2969732639563,21.5312530120177,21.5701836313844,0.147935051969524,4.35421952589559,0.621082675765517,1
"1708","PmetTSAr1.1-001729",5.17597315073661,4.52102443279785,4.47356995949653,6.68839951195079,5.60152975806627,6.47771394518608,7.30567711382011,5.3925459078461,0.2497142519604,2.52880779021505,0.446068829644034,1
"1709","PmetTSAr1.1-001730",35.7414567040338,22.2539746352283,23.7037074937212,27.3044074193756,29.7721306641222,31.3998660185073,31.923156761379,25.5273036500916,0.121675540798655,4.83400588632236,0.698721899558699,1
"1710","PmetTSAr1.1-001731",34.542810290179,40.0308182787538,32.526581580506,17.9406481026445,40.0789454189642,32.3203832633495,46.4139552610684,19.0484895018161,0.141321201725186,5.04149090575166,0.698215373134547,1
"1711","PmetTSAr1.1-001732",157.322341818442,67.1130714344458,70.8936572747991,105.637368762282,135.893111930688,141.384630161509,161.8098980556,105.484405204558,0.441539777587156,6.88588727036921,0.28047758214673,1
"1712","PmetTSAr1.1-001733",153.726402576877,165.127125399859,183.354235423253,223.707291911483,145.667781358513,147.930530569276,140.109867024451,221.598721047604,-0.14766574933369,7.43222418207089,0.703901844286822,1
"1713","PmetTSAr1.1-001734",18.3883256670906,32.2177857638216,26.779286840875,60.3923132402615,20.2775377241999,27.3768647262338,16.0821341086403,46.1276049239498,-0.326828907472993,4.95440788846078,0.43729061909572,1
"1714","PmetTSAr1.1-001735",6.6742811680551,8.64700789573958,7.70448159691068,11.7243709091843,8.37428698830908,10.9780204755259,15.8651337983288,11.5609977017132,0.430563632379103,3.35845439897609,0.210564378278711,1
"1715","PmetTSAr1.1-001736",29.2851112475887,37.5288921363317,35.8817590501284,32.37972234315,27.8676105463797,32.1158238756068,30.1630431332969,37.4374590005143,-0.0823908661159196,5.03971282793263,0.784284721334994,1
"1716","PmetTSAr1.1-001737",125.476485959436,128.915036496381,99.2262670182771,101.939077267438,129.731429196815,124.815319754349,133.117634803303,92.4879816137058,0.0759299541164438,6.87073580645724,0.838052538068579,1
"1717","PmetTSAr1.1-001738",16.8355337218696,270.646957792539,100.313593050099,199.707740721542,163.704707179487,100.84777815716,22.2063650885423,158.246005453987,-0.400719022525689,7.0123926799238,0.550518086717109,1
"1718","PmetTSAr1.1-001739",84.0414587895917,150.335035750802,158.004005652773,146.3579187321,89.3163919923667,104.461660673948,73.5389940500044,129.033148845296,-0.442841025141637,6.86964080248498,0.261396480344737,1
"1719","PmetTSAr1.1-001740",168.355337218696,230.616139513786,177.140943812842,131.997531544676,174.207575475861,175.375581758091,191.997052334487,164.763614896564,-0.00355818758273628,7.46654648790563,0.992698808846418,1
"1720","PmetTSAr1.1-001741",97.4172630896532,102.18393086945,79.5301326132715,87.9721253454233,90.100606158496,103.88207574201,102.954591670006,95.5140145691878,0.0963544451089964,6.56998234099871,0.788684230317679,1
"1721","PmetTSAr1.1-001742",70.5839285976766,113.903479641849,88.0734085775878,99.4604350953623,87.8599942552695,96.3133783955299,65.461760277299,100.40222165112,-0.0878431255427105,6.49688850750617,0.813977117388424,1
"1722","PmetTSAr1.1-001744",38.0025397119872,28.1795891830701,29.4820686914042,31.671538865414,42.8236950004167,36.343384555623,56.7817478648395,39.2608378326637,0.460415071600254,5.24371871455775,0.138446052376249,1
"1723","PmetTSAr1.1-001745",44.5678530242373,121.716512156781,296.467209190801,296.650190118288,42.599633810094,66.2772416286407,35.6603843278546,233.353695220822,-1.00701307278267,7.15186418552035,0.117220628988991,1
"1724","PmetTSAr1.1-001746",97.5807148733607,100.428193225645,91.3975195891582,91.5130427341031,114.579291201246,101.086430776193,124.582289264385,89.4619486582238,0.173953598646092,6.66385573292575,0.63146850197771,1
"1725","PmetTSAr1.1-001748",61.9209840611806,553.715759414999,46.7860858264012,93.5982496407701,146.928125554078,81.9601280222491,54.4429667425935,59.7835485179198,-1.13956774830045,7.10250351531811,0.0874126598123421,1
"1726","PmetTSAr1.1-001749",129.835200191635,177.680649553065,148.932599901572,141.558008494111,137.293494370204,145.748563766687,124.461733536434,149.827426590659,-0.101607426557322,7.17470082433348,0.784365074507157,1
"1727","PmetTSAr1.1-001751",285.877169704368,121.189790863639,82.8542436248419,117.519113777629,220.420195979908,240.05044151608,248.730577908146,146.374645397866,0.494075170305182,7.51532313480283,0.27697998104182,1
"1728","PmetTSAr1.1-001752",22.5563461516311,20.9371714023745,16.4030898514873,19.5537326908208,27.7835876000087,20.9332440123382,34.6718273586578,20.0959624479445,0.381926264920501,4.51963041199613,0.23564248832584,1
"1729","PmetTSAr1.1-001753",7.98189543771487,13.0363520052521,20.9077262690358,34.3075551436535,10.6148988915356,11.7280715639159,17.6011362808207,27.0015248335316,-0.187435770461441,4.16614237172905,0.6730410492935,1
"1730","PmetTSAr1.1-001754",5.09424725888287,10.7099996272104,20.2553306499426,34.464929249817,10.4188453500033,8.52330782261326,18.2762483573454,26.4971860076179,-0.146319298508564,4.07344826018164,0.772502159422023,1
"1731","PmetTSAr1.1-001755",16.5631140823571,17.9085239668109,20.8455933529317,27.50112505208,13.4156637705687,19.8763538423341,13.1646854922303,31.113826029443,-0.095388095354019,4.32944277143849,0.791247078525189,1
"1732","PmetTSAr1.1-001756",81.2627784665647,101.481635811928,117.835075391461,95.6047694943554,107.017226027856,95.8019799261731,93.0690219780384,94.1949745629521,-0.0223592209216331,6.61981080461602,0.951031296219263,1
"1733","PmetTSAr1.1-001757",49.9345199226326,44.4201623882663,57.4729473963095,50.9105233439078,54.8109686826785,57.0038827176375,61.1699763622496,48.3777319934107,0.126781258413191,5.73009446808619,0.689139981574363,1
"1734","PmetTSAr1.1-001758",94.6658247305774,108.548479828244,128.118073006692,103.945597121023,108.613662008905,98.0180399600525,114.479719262105,92.4491863194048,-0.073780960024998,6.73023324074759,0.839250625115368,1
"1735","PmetTSAr1.1-001759",32.2272433543232,33.2273349090094,31.0975245101113,31.3961341796278,28.9319012004123,34.161417753034,35.4916063087235,37.6702307663206,0.0906554567786381,5.04827543306649,0.75938546745081,1
"1736","PmetTSAr1.1-001760",31.5734362194933,33.7101627610558,32.6197809546622,33.4026540332131,29.0439317955736,33.1386208143204,32.8393802938053,36.6227578201922,0.0036322242780823,5.04139296799955,0.991037695837321,1
"1737","PmetTSAr1.1-001761",31.7368880032008,31.0765562953483,30.9111257617989,31.3567906530869,29.6040847713803,32.8658749639967,30.9587109377724,36.2348048771817,0.0516789487740142,4.9957693896793,0.861862853759156,1
"1738","PmetTSAr1.1-001762",21.7118452691425,19.9276222571866,22.9270460424197,20.8520690666701,21.9299890028295,21.6151086381472,20.4703626060504,23.8203107008454,0.0398127544394514,4.44102792310335,0.89372312267729,1
"1739","PmetTSAr1.1-001763",18.3338417391881,15.0554502956278,9.84806720250277,17.8619610495627,11.3150901112939,17.7966667336165,15.2623551585747,20.6390965681592,0.0888914635529427,3.98414354288563,0.793590346152405,1
"1740","PmetTSAr1.1-001764",156.341631116197,93.6686032969963,116.281752488858,148.403782112226,131.103803987541,144.862139753135,162.870788461567,158.439981925493,0.214609182350736,7.11960504104106,0.572431881449577,1
"1741","PmetTSAr1.1-001765",121.226739583042,71.4585221028631,81.7047846769157,101.58498552857,110.74224331697,115.269214993022,138.180975377238,110.411407580791,0.336008570639396,6.73324839270934,0.369145630036921,1
"1742","PmetTSAr1.1-001766",27.9774969779289,31.1204497364435,40.8834587965099,45.7171778405107,32.3208267040424,34.1273245217435,34.8647165233792,30.8422589693356,-0.140525902712326,5.12079915060232,0.648729266929132,1
"1743","PmetTSAr1.1-001767",70.6384125255791,35.5097938459559,33.4585753220678,45.9138954732151,60.7485902262287,68.0500896557443,72.2611033337257,50.3950872970654,0.438462810682672,5.77330910039464,0.216531135795385,1
"1744","PmetTSAr1.1-001768",75.623691928657,42.22549033351,47.4695479035465,56.1825559003866,66.7982423649403,71.561692478661,78.2647785856769,56.6411296795346,0.302823708570238,5.95225660769943,0.384641361112627,1
"1745","PmetTSAr1.1-001769",67.7507643467471,33.7979496432461,43.555174188987,52.2875467728388,58.0038406447763,63.7202492818568,72.309325624906,50.3174967084633,0.307676347485289,5.78892891306451,0.374248049857016,1
"1746","PmetTSAr1.1-001770",62.5747911960105,71.5024155439583,62.443580684639,59.7234732890664,62.8491638855036,67.0954791796116,63.4605351933153,56.5247437966315,-0.0359021994150552,5.98494056706805,0.913216615998171,1
"1747","PmetTSAr1.1-001771",45.3306280148722,83.6608987273078,293.88869317248,787.972149560885,67.1623417992146,123.690243121764,36.2149406764284,295.542551985407,-1.21226059920337,7.75972009311972,0.107962532152121,1
"1748","PmetTSAr1.1-001772",41.2988173500879,84.6704478724957,62.5989129748993,89.9786451990085,51.9541885060647,64.265740982504,29.5602644935428,110.023454637781,-0.122990943636564,6.06271603199065,0.778688002250367,1
"1749","PmetTSAr1.1-001773",95.3196318654073,161.96679764101,126.689015936297,109.611064942911,109.593929716567,98.0180399600525,98.9521415020388,113.476235830574,-0.232697804468997,6.83620520991273,0.53391645725729,1
"1750","PmetTSAr1.1-001774",20.7038926029464,135.674626425031,125.539556988371,130.581164589204,16.8886122205698,30.9566540117314,5.03922942834457,185.519097347626,-0.791134798311277,6.34693895128545,0.317787312297262,1
"1751","PmetTSAr1.1-001775",39.4736057653544,33.2273349090094,28.4258091176342,18.1373657353489,42.5436185125133,35.968359011428,41.0130586488713,21.5313883370834,0.242184209050206,5.02732853493297,0.487297466426035,1
"1752","PmetTSAr1.1-001776",54.974283253613,62.635940442743,62.3193148524308,72.6674935210183,59.0961389475992,56.7993233298948,53.0927425895442,60.9086120526502,-0.13580386092549,5.91583391953309,0.678042112595162,1
"1753","PmetTSAr1.1-001777",34.3793585064716,47.0098754128786,46.2579560395162,35.8026091522072,35.4856910173498,34.9114688414239,33.3216032056086,43.9550684430909,-0.146498245457425,5.2835851398951,0.634361359023567,1
"1754","PmetTSAr1.1-001778",55.8732680640041,81.8612676424077,114.759496044307,106.188178133854,78.7014931008311,92.7335891100323,93.3342445795302,179.467031436662,0.30853074079565,6.64994937852614,0.459614533495739,1
"1755","PmetTSAr1.1-001779",18.8514390542617,16.8550813805279,12.8615136335525,16.1308458817637,17.3927498987958,19.7058876858819,21.0249189546242,15.0525741888078,0.17799837642262,4.11280403006286,0.566795568622426,1
"1756","PmetTSAr1.1-001780",373.405599879719,178.558518374968,163.378502895779,226.421995242805,327.661483198087,349.421527495853,355.856397765251,230.754410502652,0.424169527000715,8.10724414755535,0.314585138366644,1
"1757","PmetTSAr1.1-001781",68.3773295176257,96.7850376147501,93.2615070722817,79.4345800860508,68.0305789117149,70.1638699957524,69.0543209702337,65.7192285459806,-0.307584807147254,6.25576948737338,0.389157443041521,1
"1758","PmetTSAr1.1-001782",160.209989997274,138.352126331833,100.127194301787,185.308010007578,144.883567192384,175.921073458738,182.328482952831,157.043351330655,0.176914144889404,7.28157077606984,0.647210804146715,1
"1759","PmetTSAr1.1-001783",38.3022013154509,55.7885636319036,41.6911867058634,35.0944256744712,36.2138898858985,35.5592402359425,37.6857205574285,35.4201036968597,-0.237757693932507,5.30488531651649,0.438688198350692,1
"1760","PmetTSAr1.1-001784",139.642307214083,139.317782035926,105.128894048168,125.07307087348,131.775987558509,129.792931522755,134.564303538713,125.11482412089,0.0338720212544272,7.0097220838812,0.92668729935026,1
"1761","PmetTSAr1.1-001785",19.4235202972379,14.7043027668668,16.4341563095393,13.9669519220149,19.1572317725867,17.3875479581311,19.1924718897717,12.4532894706374,0.0796247244288282,4.05828926051263,0.801024302981089,1
"1762","PmetTSAr1.1-001786",33.2351960205193,99.1113899927917,98.2010739025591,138.764618109708,41.4793278584808,55.8106196224716,23.9182564254441,136.443050056797,-0.519570157410728,6.29306156528831,0.331286920604418,1
"1763","PmetTSAr1.1-001787",41.5167530616978,38.2311871938537,43.0891773182061,36.4714491034022,37.0821269983987,38.0139528888552,37.5169425382974,40.4634919559963,-0.057787416698531,5.28956325196456,0.846125565208776,1
