"","ID","U.1","U.2","R.3","R.4","U.3","U.4","R.1","R.2","logFC","logCPM","PValue","FDR"
"208","PmetTSAr1.1-027707",5.74805439371276,2.45803270132699,1.41636695547193,1.00867765182733,10.054745915729,5.0117049996966,16.5643570204436,1.24265832208237,1.62311675699281,2.46783778741181,0.0111787120884364,0.945531437898603
"209","PmetTSAr1.1-003555",19.0421328019205,25.8971302461236,77.7034649182518,57.688602625663,11.9032507358908,26.5586271752629,11.0429046802958,30.1655307685495,-1.17865783168627,5.02437255597184,0.0116106476589712,0.955405142673581
"210","PmetTSAr1.1-006891",7.32808830288498,46.3953672375469,45.0876814158565,47.6406214016908,9.57861588629333,15.7851660874798,4.14711704150845,25.9404924734694,-1.40107065033419,4.65955964065736,0.0116586944135172,0.955405142673581
"211","PmetTSAr1.1-014921",37.7028781085235,34.7197119062437,27.50112505208,15.6345036033236,47.1928882117084,23.933448365898,152.020772945993,48.6500733095247,1.23388519023762,5.60013476553191,0.0115934856716079,0.955405142673581
"212","PmetTSAr1.1-017027",9.2622677434234,34.4563512596729,22.4258101283056,25.1005554127801,8.01018755403477,13.8418519039239,5.54556348573804,15.6574948582378,-1.08337996879297,4.07282262396732,0.0117353649766052,0.957151867030566
"213","PmetTSAr1.1-008872",16.8082917579183,5.4866801368906,5.23268902993797,6.09086120526502,16.6365433814568,15.7169796248989,26.3534821300508,12.1780515564072,1.07290711106197,3.71677607720308,0.0119200033066723,0.959461748955085
"214","PmetTSAr1.1-016095",1.85245354868468,7.41799154507609,14.4784177670464,3.91832472440616,2.21260425443618,3.8525351358212,1.90478050162307,3.35517746962239,-1.28748544304437,2.29703777700195,0.0118284503455556,0.959461748955085
"215","PmetTSAr1.1-020260",6.89221687966506,1.84352452599524,1.45571048201282,2.67687530677253,9.9147076717773,4.36393360517799,13.5263526760828,3.97650663066358,1.29760709948967,2.50383626304257,0.0119301530290523,0.959461748955085
"216","PmetTSAr1.1-009196",2.887648178832,2.72139334789774,2.08520690666701,1.7457882435473,4.95735383588865,5.07989146227751,3.52022725616415,3.41731038572651,0.841667480013332,1.75400128733443,0.0120367497443666,0.962063345657327
"217","PmetTSAr1.1-015223",3.97732673688181,43.278932919793,26.9109721539667,30.7258730864325,3.27689490846877,7.7732567342233,2.5075591413772,20.2242641918905,-1.63438541487794,4.1181213420476,0.0120737809269354,0.962063345657327
"218","PmetTSAr1.1-003809",14.0023694709401,115.395856639083,45.599147260888,41.3557837249205,17.9809105233927,23.3538634339603,10.0784588566891,36.1613571725969,-1.30456147970579,5.24883840581044,0.0121472942388582,0.963481030660995
"219","PmetTSAr1.1-012363",8.69018650044725,65.796268201592,8.73426289207691,9.69882357526278,9.97072296935797,9.20517244842232,9.13812417867269,5.74729473963095,-1.44647125794857,3.99136788239958,0.0122034897537554,0.963518453571617
"220","PmetTSAr1.1-000276",55.4101546768329,356.283061369128,284.729101576399,396.720679522549,43.439863273804,97.8475738036003,51.2361843791015,200.689319016302,-1.47507504677933,7.53783786318618,0.0124862798559835,0.965358615642125
"221","PmetTSAr1.1-003467",18.3610837031393,82.9586036697858,54.8842195245374,59.8223438122208,24.5907156379109,31.5021457123786,12.6342402892467,33.2411101157033,-1.08292047204474,5.31430686411043,0.0123933622955601,0.965358615642125
"222","PmetTSAr1.1-004024",32.9627763810068,329.683636065482,261.437733864194,548.061122590949,16.7485739766182,59.7995276834547,6.9681210755578,191.307248684581,-2.09255904620069,7.49905208519544,0.0124503900564327,0.965358615642125
"223","PmetTSAr1.1-013720",3.51421334971064,1.22901635066349,1.25899284930838,1.24144941763364,3.33291020604943,3.30704343517395,3.85778329442646,3.82117434040328,0.965046549380596,1.47231293223727,0.0125059470189021,0.965358615642125
"224","PmetTSAr1.1-016050",5.31218297049283,22.6490156050844,14.3997307139646,9.81520945816593,7.78612636371212,5.96631547582928,3.85778329442646,7.17635181002568,-1.07218990451343,3.27232153849866,0.0123878411666785,0.965358615642125
"225","PmetTSAr1.1-001221",0.136209819756226,791.135382298529,1439.65832318414,27.5058636594452,42.1235037806584,21.1378034000809,0.458111766213142,116.654549985482,-3.64616535416992,8.2520418922435,0.0126969828381318,0.967114085237447
"226","PmetTSAr1.1-002709",1.71624372892845,12.7729913586813,21.5602525444061,26.6135718905211,5.65754505564694,9.17107921713187,4.82222911803308,3.7279749662471,-1.42167334654888,3.43216678990119,0.0127928601709889,0.967114085237447
"227","PmetTSAr1.1-012299",87.7736078509124,922.113410526381,72.1166841494458,101.604875774453,105.448797695598,112.439476795914,79.012224098972,59.1505361311207,-1.7329476049495,7.58857953283734,0.0127597663982357,0.967114085237447
"228","PmetTSAr1.1-015013",15.0920480289899,77.1207760041342,81.2837258334725,122.515539402719,6.77785100726019,24.0016348284789,6.46178701816433,58.1874759315069,-1.63316191210437,5.61367717763479,0.0128083468578668,0.967114085237447
"229","PmetTSAr1.1-021939",1.7434856928797,6.27676207660284,7.82936178163651,5.00459296483559,2.46467309354916,2.55699234678398,1.90478050162307,3.16877872131004,-1.04315343621782,1.96836719233083,0.0126106288978621,0.967114085237447
"230","PmetTSAr1.1-006983",1.19864641385479,16.898974821623,7.35723946314587,8.37978356902704,3.44494080121076,5.04579823098705,2.00122508398373,2.32998435390444,-1.39812486186805,2.55208033782093,0.0129688856264932,0.970757581678326
"231","PmetTSAr1.1-015142",128.41861806617,466.631172282271,547.386484763361,1624.94090179953,107.969486086727,240.868679067051,75.6125525707587,442.417429119375,-1.67463300463147,8.82755787436183,0.0129337918198207,0.970757581678326
"232","PmetTSAr1.1-019113",3.89560084502808,6.58401616426872,7.16052183044143,10.0091859296712,3.08084136693645,3.81844190453074,5.13567401070523,2.01931977338385,-0.971795140152033,2.39638888386201,0.0130255898076797,0.970799454157718
"233","PmetTSAr1.1-000045",64.5634545644514,783.058989137026,567.530370352295,794.682808462731,67.2183570967953,202.343327708839,65.60642715084,356.394406773223,-1.67599900900185,8.50265508907748,0.0132904218760903,0.972773591093247
"234","PmetTSAr1.1-000454",135.229109053982,143.136511411202,49.6515304945994,93.6518404427374,145.499735465771,125.360811454996,243.377903587129,479.572912949638,1.23680417772216,7.46769750450411,0.013177659978378,0.972773591093247
"235","PmetTSAr1.1-004113",14.547208749965,44.3762689471711,65.4282846374951,64.2062120682396,14.7320232637143,19.637701223301,16.1062452542305,37.1865502883149,-1.10473216264945,5.11149709016411,0.0133260226611996,0.972773591093247
"236","PmetTSAr1.1-012275",56.2001716314191,348.689496059671,277.647266799039,383.336302988686,44.8122380645302,100.06363383748,51.453184689413,196.619613011483,-1.4395988527796,7.5108702993803,0.0133333723375802,0.972773591093247
"237","PmetTSAr1.1-019533",8.25431507722733,38.1872937527585,11.7243709091843,12.18172241053,10.1107612133096,9.4438250674555,4.94278484598391,7.42488347444215,-1.1388399660832,3.68063499668155,0.0132817712203698,0.972773591093247
"238","PmetTSAr1.1-000585",115.015571802158,316.032775884898,265.922895889855,239.987690546302,114.355230010923,152.942235568972,53.7196323748885,113.858568760797,-1.10737211873313,7.4222483684581,0.0134321219928453,0.975860594026423
"239","PmetTSAr1.1-000465",115.342475369573,939.451319758955,351.770470802071,274.24393541413,175.383896725055,214.173678966626,85.0400104965133,177.886538806091,-1.36510584836289,8.18830955538838,0.0135530883790468,0.980529084360241
"240","PmetTSAr1.1-014209",11.5778346792793,2.06299173147086,32.025630604282,42.519642553952,7.00191219758284,8.352841666161,8.24601179183657,8.63647533847246,-1.45135860065074,3.91675913783735,0.0136226697258251,0.981456592621843
"241","PmetTSAr1.1-000013",21.2487318819713,221.222943119429,182.435932570093,266.290900082415,21.1737824854905,68.5955813563915,23.4360335136408,123.737702421352,-1.54453651180184,6.85861103131101,0.0198444369483933,0.986024106482248
"242","PmetTSAr1.1-000014",21.7390872330937,228.50925434122,182.278558463929,264.040773012954,20.9217136463775,66.822733329288,23.5565892415916,122.929974511998,-1.57230676782983,6.86272957652848,0.0174790128080047,0.986024106482248
"243","PmetTSAr1.1-000015",23.4008470341197,223.944336467327,176.731121221664,260.471605937257,21.4258513246035,67.4023182612257,24.1111455901654,125.539556988371,-1.5212657908587,6.85064459256568,0.0197723249869499,0.986024106482248
"244","PmetTSAr1.1-000016",21.984264908655,225.656180670036,180.940878561539,266.872829496931,22.6021725737974,69.1410730570388,25.0997025593622,124.700762620966,-1.52564549880306,6.87231052522902,0.0196533636267711,0.986024106482248
"245","PmetTSAr1.1-000017",21.766329197045,226.095115080988,180.940878561539,263.730410658545,21.9299890028295,70.5048023086569,23.3878112224604,123.023173886154,-1.53578098456418,6.86363133506133,0.0197644823596974,0.986024106482248
"246","PmetTSAr1.1-000018",23.319121142266,226.095115080988,183.812955999024,264.545111838868,22.4621343298458,69.2092595196197,25.1961471417228,121.376651609395,-1.55029108391567,6.87079798464561,0.0164740198299262,0.986024106482248
"247","PmetTSAr1.1-000019",21.6846033051913,227.631385519317,180.586786822671,262.527756535213,22.6861955201684,68.0159964244538,23.9905898622146,125.322091782007,-1.52851991877459,6.8652837636138,0.0199842255845225,0.986024106482248
"248","PmetTSAr1.1-000020",22.0659908005087,222.144705382426,182.081840831225,264.506316544566,21.7339354612971,65.8681228531553,23.9905898622146,120.53785724199,-1.5733041074076,6.85048738575099,0.0161548269808544,0.986024106482248
"249","PmetTSAr1.1-000021",21.8480550888987,224.339377437183,175.432784845815,262.139803592202,21.4258513246035,66.7545468667071,24.5933685019687,121.190252861083,-1.54717678035399,6.84233078796998,0.0180682867731945,0.986024106482248
"250","PmetTSAr1.1-000022",22.2294425842162,220.784008708478,178.934358707954,266.213309493813,20.5015989145226,69.8229376828479,23.4842558048211,123.955167627716,-1.53319522168341,6.85516425069702,0.020422587692175,0.986024106482248
"251","PmetTSAr1.1-000023",21.7118452691425,222.056918500236,184.167047737892,263.846796541449,21.2858130806518,67.9137167305825,24.496923919608,122.681442847582,-1.54919884522326,6.85864090782684,0.0184137238127187,0.986024106482248
"252","PmetTSAr1.1-000024",21.3032158098738,221.530197207095,174.606570788456,265.631380079297,23.1903331983944,67.0272927170307,24.2558124637064,122.370778267061,-1.52807097705616,6.84577376524279,0.0194185902742796,0.986024106482248
"253","PmetTSAr1.1-000025",23.8912023852421,230.264991985025,185.819475852609,265.7477659622,22.3781113834748,69.379725676072,23.9905898622146,120.382524951729,-1.57949409220966,6.87976134769644,0.0148228070279882,0.986024106482248
"254","PmetTSAr1.1-000026",22.8015238271923,220.871795590668,180.822847981917,260.820763585967,22.9382643592814,69.2433527509101,23.6048115327719,124.359031582393,-1.5128401622256,6.85444650562638,0.0201494181937595,0.986024106482248
"255","PmetTSAr1.1-000027",22.8560077550948,224.602738083753,183.852299525565,268.230664797467,20.8096830512162,68.3569287373584,23.5083669504113,122.246512434853,-1.57420981126514,6.86839927537831,0.0167653690755662,0.986024106482248
"256","PmetTSAr1.1-000028",21.7390872330937,224.778311848134,184.167047737892,264.040773012954,21.7339354612971,69.1410730570388,23.3395889312801,122.526110557321,-1.55311226459609,6.86376592046831,0.0184795073830627,0.986024106482248
"257","PmetTSAr1.1-000029",21.4394256296301,228.860401869981,181.609718512734,262.178598886503,22.8542414129104,70.7775481589805,23.9182564254441,124.949294285382,-1.51711430191538,6.87167621123773,0.0211491133321299,0.986024106482248
"258","PmetTSAr1.1-000030",22.4473782958261,222.320279146807,183.694925419401,259.967267111343,22.5181496274264,66.3454280912216,24.496923919608,122.681442847582,-1.54424010863261,6.85289910416314,0.0175111141764584,0.986024106482248
"259","PmetTSAr1.1-000082",292.279031232911,1142.10733729515,1555.99713116554,2459.77683986384,137.349509667785,461.861004291768,143.316649387943,1021.49620720976,-1.62742864345036,9.81667841826223,0.0161403047431716,0.986024106482248
"260","PmetTSAr1.1-000092",191.674458360962,715.199729203963,306.446728226969,193.200565619235,143.931307133513,215.810154068568,112.21327157663,165.708487249684,-1.14123130922346,7.99753329699278,0.0178349643091862,0.986024106482248
"261","PmetTSAr1.1-000229",610.029298760236,4485.4707455108,1006.8008441813,900.167213667289,742.230700592572,1144.03246918244,274.11961421459,263.754228861983,-1.53038685086658,10.2025575592918,0.018338938585214,0.986024106482248
"262","PmetTSAr1.1-000275",57.97089928825,314.233144799998,245.464262088594,343.183173387098,47.8930794314666,95.0178356064927,58.6383060752822,184.441561455075,-1.31571204453502,7.39568773513339,0.0168124015688899,0.986024106482248
"263","PmetTSAr1.1-000278",58.8698840986411,317.612939764323,254.15918145413,343.687512213012,49.0974083294509,94.6087168310072,58.3730834737904,181.210649817661,-1.34593875195591,7.4071813171786,0.0139011414302313,0.986024106482248
"264","PmetTSAr1.1-000347",12.9671748407928,184.703600128285,131.997531544676,121.235294690785,4.62126205040468,22.2287868013754,2.33878112224604,84.6871646499134,-1.98529936825767,6.14208245326174,0.0214617817797324,0.986024106482248
"265","PmetTSAr1.1-000550",40.1001709362331,167.760731865567,139.826893326312,187.652838534184,23.078302603233,62.9020117308859,31.199822393674,101.369852623869,-1.29246587006406,6.55880161102736,0.0151701840037663,0.986024106482248
"266","PmetTSAr1.1-000588",16.9172596137233,80.4566775273637,48.5892552779954,38.2909554751374,21.7899507588778,31.5362389436691,13.2852412201811,24.6978341513871,-1.0126117342673,5.1079087378173,0.0178021932047666,0.986024106482248
"267","PmetTSAr1.1-000730",173.095438946213,634.699158235504,1379.73813226237,1346.50707460088,139.47809097585,389.07195548665,114.600274990056,614.556673185835,-1.4905229266442,9.22642644455687,0.0193090863844959,0.986024106482248
"268","PmetTSAr1.1-000732",46.6382422845319,94.0197508257573,172.875455620657,173.686532585806,39.6308230383189,68.7319542815534,42.0498379092484,75.9885563953368,-1.10565257416225,6.47974271165539,0.0157034758713752,0.986024106482248
"269","PmetTSAr1.1-001102",14.2475471465013,23.7902450735576,70.0314772427788,66.06838619469,17.7008340354894,24.683499454288,25.509592034395,14.2284377878431,-1.08392259886608,5.00362453392897,0.0173249008552958,0.986024106482248
"270","PmetTSAr1.1-001103",3.75939102527185,5.88172110674672,14.7538224528326,14.7034165400984,3.72501728911407,6.1026884009911,5.44911890337738,2.11251914754003,-1.16715350015427,2.82961627905179,0.0138927409181337,0.986024106482248
"271","PmetTSAr1.1-001108",45.4940797985796,248.524663480596,64.8381317393818,82.4787956840347,47.164880562918,65.015792070894,37.1552753544449,41.5358544156032,-1.2091061677802,6.30491872567024,0.0150177084412354,0.986024106482248
"272","PmetTSAr1.1-001361",18.2521158473343,238.516958910908,256.952571838533,365.800829964611,10.5028682963743,31.9453577191545,7.93256689916441,157.413742949784,-2.08152862736046,7.08686861168882,0.0143667014041673,0.986024106482248
"273","PmetTSAr1.1-001427",54.4022020106369,275.167982225337,175.708189531601,126.433864127126,58.4239553766312,96.1088190077872,40.7960583385598,90.9625891764293,-1.14172523509048,6.84283207615918,0.0186460646924829,0.986024106482248
"274","PmetTSAr1.1-001536",51.9231832910735,178.865772462633,149.820149067698,180.204142028382,48.089132972999,113.428180503337,20.6391406251816,64.1833023355543,-1.18691407519204,6.65725515879866,0.0213887264370474,0.986024106482248
"275","PmetTSAr1.1-001634",23.428088998071,71.414628661768,34.6616468825214,59.0464379261998,6.18969038266323,19.4331418355582,8.10134491829557,44.5182343886008,-1.26894630114221,5.0612986072135,0.0178832602007881,0.986024106482248
"276","PmetTSAr1.1-001982",13.9206435790863,89.6743001573399,56.2218994269275,37.1270966461059,28.2037023318637,33.2409005081917,8.10134491829557,11.3392571890016,-1.2836502468562,5.11951247230613,0.0143464973865226,0.986024106482248
"277","PmetTSAr1.1-002213",15.8548230196248,361.243020212877,105.519338182659,68.8616473843657,82.4545180387355,53.1513475818163,8.2219006462464,17.2418842188929,-1.77548313712663,6.47722439141967,0.0203374640507867,0.986024106482248
"278","PmetTSAr1.1-002377",18.3610837031393,90.771636184718,28.4847132156022,22.772837754717,21.1177671879099,27.4109579575243,12.4654622701155,14.3837700781034,-1.08897558909831,4.88308252221046,0.0218171277490237,0.986024106482248
"279","PmetTSAr1.1-002387",17.9252122799194,31.5593841473947,33.9928069313264,44.7309743291119,13.4996867169397,19.2285824478155,8.17367835506607,26.779286840875,-0.921781137980397,4.61668725153174,0.0206371628181219,0.986024106482248
"280","PmetTSAr1.1-002388",18.1159060275781,35.0269659939096,35.3698303602574,46.4379672783582,12.7994954971814,18.4103448968446,6.48589816375449,29.7927332719248,-0.999852067387861,4.66395052254074,0.0212016914215585,0.986024106482248
"281","PmetTSAr1.1-002988",50.1524556342426,63.2943420591699,119.407603051592,105.794767558966,48.4812400560636,50.4238890785801,39.3976118943303,46.3822218717244,-0.874617202776644,6.03272051717674,0.018818695363533,0.986024106482248
"282","PmetTSAr1.1-003249",9.94331684220453,29.7597530624946,60.7070614525886,48.1449602276044,12.9395337411331,16.6374968697411,10.6089040596728,27.7734134985409,-1.12803843647485,4.76061738403887,0.0170963242513927,0.986024106482248
"283","PmetTSAr1.1-003405",43.9685298173099,70.4928663987704,130.030355217631,98.5400475246698,25.3189145064596,63.1406643499191,16.7813573307551,53.5585736817501,-1.11126769345627,5.97208124185409,0.0163097895655835,0.986024106482248
"284","PmetTSAr1.1-003524",11.441624859523,57.7637684811842,26.4388498354761,23.8203107008454,10.0267382669386,12.8872414277913,13.3093523657713,22.9270460424197,-1.01331131655365,4.48334452456427,0.0218346532499828,0.986024106482248
"285","PmetTSAr1.1-003585",7.54602401449495,83.0902839930712,51.8154244543482,126.744226481534,2.66072663508148,12.1712835706917,1.2537795706886,50.5451272507003,-2.01431145214981,5.39258215274247,0.0204246697911132,0.986024106482248
"286","PmetTSAr1.1-003735",5.12148922283412,15.9772125586254,37.1402890545973,23.509948346437,4.03310142580772,6.00040870711974,6.00367525195118,18.2049444185067,-1.25494549132363,3.86206078822494,0.0213664108704871,0.986024106482248
"287","PmetTSAr1.1-004457",9.5619293468871,2.41413926023186,2.55732922515765,3.18121413268619,10.5868912427453,7.39823119002831,26.6669270227229,2.2057185216962,1.39963675789024,3.02973302091065,0.0217655537214805,0.986024106482248
"288","PmetTSAr1.1-004724",24.7357032677307,35.5097938459559,64.1692917881867,47.2138731643792,14.9840921028273,32.0135441817354,12.0314616494925,29.1403376528315,-0.961175461415952,5.02334960010553,0.0158477510840739,0.986024106482248
"289","PmetTSAr1.1-004818",9.75262309454582,88.0063493957252,74.3199216357355,71.9652709284498,11.0630212721809,35.8319860862662,8.68001241245954,36.6273540433778,-1.40426784457724,5.3945162702956,0.0146475686599561,0.986024106482248
"290","PmetTSAr1.1-004950",9.53468738293585,184.879173892666,40.8385805494407,32.8596142729903,29.8001383129126,35.7637996236853,2.65222601491819,2.26785143780032,-1.92729288934633,5.40411926900331,0.0218383446773224,0.986024106482248
"291","PmetTSAr1.1-004984",5.91150617742023,14.0020077093448,18.5308010007578,12.5308800592395,5.15340737742097,7.05729887712378,3.78544985765597,10.3140640732837,-0.953817888096374,3.27894363696689,0.0215141821966745,0.986024106482248
"292","PmetTSAr1.1-005363",6.56531331225012,36.5193429911438,59.88084739523,89.4231533639228,7.45003457822814,21.3764560191141,6.268897853443,34.0799044831089,-1.47569690794811,5.03265268175721,0.0187083346920922,0.986024106482248
"293","PmetTSAr1.1-005767",3.70490709736936,2.06299173147086,3.6196044417616,3.37519060419145,6.74984335846986,4.26165391130663,15.4070220321157,2.17465206364414,1.16303763918129,2.39386537526643,0.0181552832681253,0.986024106482248
"294","PmetTSAr1.1-005935",4.27698834034551,20.5421304325184,12.4718979134612,13.4231718281637,5.32145327016296,6.85273948938106,3.11033778113134,9.25780449951364,-1.04629923009826,3.23993044701615,0.0220270214014358,0.986024106482248
"295","PmetTSAr1.1-006225",16.9717435416258,26.5555318625505,34.6616468825214,40.1919248958889,15.4042068346823,17.762573502326,13.5022415304926,21.5601218881291,-0.794693149786185,4.54702271466161,0.0213139163818893,0.986024106482248
"296","PmetTSAr1.1-006417",0.490355351122415,26.8188925091212,10.1899733740897,18.3501742043972,0.448122380645302,2.04559387742718,0.0482222911803308,7.7666145130148,-2.43678027174058,3.0515828621023,0.0190830403168677,0.986024106482248
"297","PmetTSAr1.1-006633",8.06362132956861,27.6967613310237,19.829137376607,14.6258259514963,8.17823344677676,9.81885061165048,7.83612231680375,11.9295198919907,-0.893635024853017,3.75938698191463,0.0204194245514753,0.986024106482248
"298","PmetTSAr1.1-006674",13.1578685884515,87.7429887491544,14.3997307139646,23.9754918780496,13.9758167463754,25.9108557807443,10.343681458181,5.65409536547477,-1.31705227050459,4.61044800166458,0.0216820417516805,0.986024106482248
"299","PmetTSAr1.1-006756",7.00118473547004,34.3685643774827,52.7596690913294,26.7299577734242,15.0681150491983,11.2507663258495,5.88311952400036,19.7272008630576,-1.21828872004082,4.43553072912357,0.0148989385272081,0.986024106482248
"300","PmetTSAr1.1-006775",11.9319802106454,25.2387286296967,75.0281051134715,52.0632849520106,14.535969722182,17.6602938084547,23.7494784063129,22.02611875891,-1.07442001030787,4.92250779931677,0.019187614186026,0.986024106482248
"301","PmetTSAr1.1-006825",17.2714051450895,73.3459400699535,34.7796774621441,43.8774778544888,17.8968875770217,26.0472287059061,16.8054684763453,25.6608943510009,-0.969658348125019,5.00011529060395,0.0155998240353539,0.986024106482248
"302","PmetTSAr1.1-006982",0.953468738293585,14.1775814737253,5.82284192805127,6.47881414827553,3.55697139637208,3.47750959162621,2.41111455901654,1.6775887348112,-1.29858030810506,2.27935734198464,0.0194743985875571,0.986024106482248
"303","PmetTSAr1.1-007001",5.03976333098038,2.15077861366111,2.1245504332079,2.56048942386937,4.817315591937,6.30724778873382,6.22067556226267,4.19397183702799,0.849423877929185,2.08885903220315,0.0217863388497256,0.986024106482248
"304","PmetTSAr1.1-007197",5.82978028556649,11.1050405970666,19.1996409519529,14.3154635970879,5.01336913346931,7.05729887712378,6.9681210755578,8.26367784184775,-0.884495344701428,3.2881224052049,0.0215057395924437,0.986024106482248
"305","PmetTSAr1.1-007290",8.30879900512982,36.2559823445731,9.00966757786312,7.87544474311337,6.27371332903423,10.3302490810073,5.6420080680987,5.52982953326654,-1.14455916988951,3.48437000748957,0.018900041627819,0.986024106482248
"306","PmetTSAr1.1-007475",9.83434898639955,4.52102443279785,5.39006313610152,2.75446589537463,14.2278855854883,6.98911241454288,24.78625766669,5.28129786885006,1.18634906855918,3.21909465733078,0.0167326156477997,0.986024106482248
"307","PmetTSAr1.1-007513",12.9126909128903,8.95426198340545,11.9604320684296,10.7462965213912,21.3418283782325,13.8077586726335,49.3796261686587,8.97820637704511,1.06885789465159,4.11648055863933,0.0171872100990845,0.986024106482248
"308","PmetTSAr1.1-007542",2.75143835907578,7.98860627931271,12.5899284930838,10.591115344187,1.9605354153232,3.78434867324029,2.48344799578704,7.20741826807773,-1.13522708834344,2.63530452511063,0.0203967210982952,0.986024106482248
"309","PmetTSAr1.1-007578",4.46768208800423,33.9296299665315,15.0685706651597,10.9014776985954,5.79758329959859,12.3758429584345,1.10911269714761,0.838794367405598,-1.67759273643704,3.40458060161598,0.019264498852676,0.986024106482248
"310","PmetTSAr1.1-007612",6.04771599717646,10.8855733915909,26.7142545212623,27.7774307195526,8.06620285161543,10.1256896932646,9.33101334339401,7.64234868080656,-1.02133389129375,3.74113360836312,0.0197092133858046,0.986024106482248
"311","PmetTSAr1.1-007674",5.31218297049283,29.7158596213995,45.6384907874289,47.2914637529813,11.2310671649229,13.9782248290858,3.206782363492,20.2863971079947,-1.3935241224795,4.46728474809481,0.0151430325264396,0.986024106482248
"312","PmetTSAr1.1-007727",8.82639632020348,28.4429498296409,23.9995511899411,28.5921318998747,8.37428698830908,12.2394700332726,7.47445513295127,17.8942798379861,-0.966192708483538,4.08953658649828,0.0189204278998488,0.986024106482248
"313","PmetTSAr1.1-007901",3.24179371019819,7.33020466288584,12.5112414400021,10.629910638488,1.79248952258121,4.39802683646844,3.18267121790183,6.55502264898449,-1.0810324338318,2.64398960267615,0.0196733968736497,0.986024106482248
"314","PmetTSAr1.1-008156",5.36666689839532,2.32635237804161,4.56384907874289,3.22000942698724,6.07765978750191,6.13678163228155,10.5847929140826,5.65409536547477,0.874689615369936,2.47777026606757,0.0192326296545981,0.986024106482248
"315","PmetTSAr1.1-008232",5.63908653790778,10.0077045696884,13.0620508115745,21.5313883370834,4.76130029435633,6.85273948938106,5.35267432101672,8.94713991899305,-0.954474183771277,3.25817451863197,0.0205359113551018,0.986024106482248
"316","PmetTSAr1.1-008278",8.36328293303231,15.2749175011034,40.1697405982456,29.600809551702,9.71865413024499,9.95522353681229,7.69145544326276,17.3972165091532,-1.06087977349029,4.11418933336194,0.0178297972934983,0.986024106482248
"317","PmetTSAr1.1-008299",3.24179371019819,1.27290979175862,3.6196044417616,2.98723766118094,5.85359859717926,3.17067051001213,14.0085755878861,2.48531664416474,1.19690959837261,2.22257995514445,0.0184834786024895,0.986024106482248
"318","PmetTSAr1.1-008493",36.204570091205,67.9470468152531,73.1789593660498,71.4997273968372,43.8319703568686,40.0936399975728,33.7314926806414,25.5676949768447,-0.796537854398796,5.61640947602417,0.0204555177453091,0.986024106482248
"319","PmetTSAr1.1-008739",1.85245354868468,10.8416799504958,11.7243709091843,24.8289883526727,0.868237112500272,4.97761176840615,1.13322384273777,8.20154492574363,-1.69792033606944,3.01590245433681,0.0154832122054674,0.986024106482248
"320","PmetTSAr1.1-008742",7.00118473547004,69.5272106946776,19.5930762173617,14.1214871255826,15.2081532931499,16.3988442507079,3.27911580026249,4.47356995949653,-1.48543286123464,4.22721452668551,0.0184446725781913,0.986024106482248
"321","PmetTSAr1.1-008919",7.62774990634868,37.9678265472829,19.7897938500662,12.5696753535406,6.94589690000218,15.9215390126416,5.03922942834457,7.26955118418185,-1.14780709145889,3.82562156459745,0.0176094450342406,0.986024106482248
"322","PmetTSAr1.1-009157",1.66175980102596,5.4866801368906,5.03597139723353,4.38386825601877,2.49268074233949,1.87512772097492,2.67633716050836,1.80185456701943,-0.895936792164809,1.68960121536775,0.020021343828905,0.986024106482248
"323","PmetTSAr1.1-009376",1.77072765683094,5.35499981360522,8.85229347169957,7.0607435627913,2.99681842056546,3.9207215984021,2.29055883106571,1.64652227675914,-1.08339912982018,2.09819894084336,0.016544348648979,0.986024106482248
"324","PmetTSAr1.1-009403",5.85702224951774,7.54967186836146,15.5013494571095,16.9923389038604,6.27371332903423,6.40952748260517,6.41356472698399,5.4055637010583,-0.904102178421541,3.14601619976826,0.0194204667303717,0.986024106482248
"325","PmetTSAr1.1-009830",4.68561779961419,14.2214749148204,5.90152898113305,9.54364239805857,1.70846657621021,5.28445085002022,1.3261130074591,6.67928848119273,-1.19619076390765,2.63443532221168,0.0196458259718571,0.986024106482248
"326","PmetTSAr1.1-009986",2.09763122424589,4.65270475608323,6.25562072000103,9.23328004365016,1.23233654677458,2.28424649646035,2.31466997665588,4.31823766923623,-1.12964887717429,2.03388661264848,0.0149339006543955,0.986024106482248
"327","PmetTSAr1.1-010670",0.190693747658717,18.303564936667,9.6785075290582,8.06942121461863,2.01655071290386,4.5003065303398,0.289333747081985,2.48531664416474,-1.96312041506181,2.5148981766481,0.0187160101754983,0.986024106482248
"328","PmetTSAr1.1-012360",7.46429812264121,66.3229894947335,8.69491936553603,9.46605180945647,10.3908377012129,9.03470629197006,9.88556969196781,5.68516182352683,-1.39219131729985,3.99094368602138,0.0187669080615024,0.986024106482248
"329","PmetTSAr1.1-012361",82.406940952517,551.301620154767,98.5948775114628,110.101045226383,77.3571259588952,97.6430144158576,101.966034700809,61.418387568921,-1.3157090026738,7.20587168780139,0.0191833745913712,0.986024106482248
"330","PmetTSAr1.1-012402",25.9071077176343,64.8306124974993,56.2612429534684,67.1158591408184,22.1540501931521,27.4450511888147,14.6836876644107,45.0463641754858,-0.96961997624394,5.33898051296158,0.0153146453858758,0.986024106482248
