"","ID","U.1","U.2","R.1","R.3","U.3","U.4","R.2","R.4","logFC","logCPM","PValue","FDR"
"5006","PmetTSAr1.1-005092",14.9830801731849,6.75958992864921,8.70412355804971,9.75719458213997,11.5391513016165,10.5007152374595,6.74142139729685,9.54364239805857,-0.0704095520147609,3.30517458603083,0.852174849681269,1
"5007","PmetTSAr1.1-005093",4.331472268248,18.7424993476183,2.29055883106571,10.2686604271715,5.88160624596959,6.1026884009911,5.77836119768301,11.0178635814985,-0.305278317909304,3.01695920924475,0.563107214068634,1
"5008","PmetTSAr1.1-005094",8.93536417600846,11.5878684491129,10.7053486420334,9.87522516176263,7.11394279274417,9.54610476132686,4.97063328832947,8.49616945193019,-0.448358865488747,3.16433484051061,0.204599344527124,1
"5009","PmetTSAr1.1-005095",20.8945863506051,14.792089649057,25.8471480726573,9.24572873710844,22.6301802225877,16.9443359513552,13.2964440462813,11.2118400530038,-0.144245724910885,4.08168559849513,0.711412098575603,1
"5010","PmetTSAr1.1-005096",18.4155676310418,26.731105626931,14.876576829132,26.5175368885578,19.5493388556513,20.1831929239482,67.2278152246561,38.678908418148,0.751545559537758,4.86207263616111,0.0791375809400715,1
"5011","PmetTSAr1.1-005097",44.649578916091,35.3781135226706,41.1818366680025,40.9172676025225,43.5518938689653,42.6165391130663,39.9514650549481,41.8989178451352,0.0513056631215458,5.3692561474555,0.86928048001003,1
"5012","PmetTSAr1.1-005098",23.3736050701685,38.7140150459,17.0706910778371,38.3992819039057,21.5378819197648,30.0702299981796,25.2570303963241,50.6666543571727,0.117927822469935,4.93963930062481,0.76359945505376,1
"5013","PmetTSAr1.1-005099",158.60271412415,93.8441770613768,177.626809562748,121.728871117504,161.996240603277,164.840773289341,113.889635218849,146.452235986468,0.0895174805712576,7.15423542204478,0.825611810164061,1
"5014","PmetTSAr1.1-005100",29.7754665987111,9.96381112859332,46.2451772419372,7.63264414893208,28.1756946830734,24.9221520733212,4.10077246287181,8.34098827472599,-0.514960592418968,4.32043971492517,0.391405022478419,1
"5015","PmetTSAr1.1-005101",84.5862980686167,109.514135532336,82.3395621904148,121.689527590963,78.2253630713955,84.1420948248381,97.2380137029453,122.321562931214,-0.0598775728976058,6.60830126543086,0.878420779592727,1
"5016","PmetTSAr1.1-005102",99.3514425301916,83.6170052862127,85.8115671553986,69.9921337162379,90.604743836722,91.6085124774474,67.9112773018014,80.46144038038,-0.0353552951376232,6.38777291401277,0.926342869836159,1
"5017","PmetTSAr1.1-005103",28.9309657162225,37.7922527829024,29.0539304361493,29.3502707995017,30.3322836399289,29.5929247601133,49.7373993413468,40.8902401933079,0.267108692470303,5.10943812413914,0.420231504695238,1
"5018","PmetTSAr1.1-005104",28.0864648337339,81.949054524598,26.1123706741491,47.4089494817688,31.5366125379131,45.3099043850121,149.429663230405,108.394052277137,0.866871073634964,6.01864412108225,0.0955448976359353,1
"5019","PmetTSAr1.1-005105",101.966671069511,62.5042601194577,83.2316745772509,69.5986984508291,90.9128279734156,83.8011625119336,58.5602734281316,71.5773179854393,-0.0578823164393131,6.28239830748194,0.88182962562082,1
"5020","PmetTSAr1.1-005106",53.8028788037095,44.7274164759321,54.370633305823,71.015065406301,54.3908539508235,51.2421266295509,49.0539372642015,69.2883956216773,0.000290037508846621,5.80862476915331,0.99970939027353,1
"5021","PmetTSAr1.1-005107",7.32808830288498,6.32065551769797,7.76378888003326,4.24910086641579,6.58179746572787,6.85273948938106,7.70448159691068,4.18989178451352,-0.0199267060895958,2.6878244001279,0.959401162810439,1
"5022","PmetTSAr1.1-005108",12.7219971652316,15.4504912654839,12.1761285230335,9.44244636981288,12.4634037116975,12.0008174142395,12.5508490530319,8.57376004053229,-0.126284676570735,3.58341214522482,0.712486187545084,1
"5023","PmetTSAr1.1-005109",83.0062641594444,65.2695469084505,87.8369033849725,74.51663926844,83.0986939609132,81.0737040086974,71.390720603632,63.8570544195301,-0.0530997181413582,6.25406377180053,0.887491134723647,1
"5024","PmetTSAr1.1-005110",14.43824089416,21.0249582845648,19.5782502192143,22.1110619159785,12.0712966286328,16.0920051690938,10.6557951118563,19.3976471505256,-0.406395124492919,4.08577449396165,0.237310076051365,1
"5025","PmetTSAr1.1-005111",11.2509311118643,24.4047532488894,12.3690176877548,16.5636246737134,11.0070059746002,10.8416475503641,8.54327596431628,14.9361883059047,-0.509648552485904,3.78592242359705,0.16772673981982,1
"5026","PmetTSAr1.1-005112",17.9524542438707,13.5630732983936,15.6481334880173,19.5930762173617,18.9611782310543,16.4329374819984,16.6826879739558,19.2424659733213,0.0951421907973581,4.11471410022682,0.76816964029743,1
"5027","PmetTSAr1.1-005113",23.8367184573396,27.4772941255481,23.5565892415916,20.8127255401292,23.7224785254107,21.4105492504045,31.7809865872566,17.9622212613867,-0.0117712534175002,4.5780328143491,0.972393632075926,1
"5028","PmetTSAr1.1-005114",14.547208749965,23.5268844269869,21.145474682575,14.8325095059144,15.9643598104889,22.126507107504,25.8162266412612,22.811633049018,0.227857183998358,4.33331586065351,0.500561455448517,1
"5029","PmetTSAr1.1-005115",90.9881595971593,54.4717603990498,84.0032312361362,53.1137608301974,91.9771186274482,86.3581548587176,39.3922688100111,50.5502684742696,-0.0750659785489469,6.10702384651392,0.859233668242164,1
"5030","PmetTSAr1.1-005116",11.9047382466942,10.0954914518787,10.7535709332138,14.5177612935873,10.1667765108903,13.6713857474717,10.5315292796481,14.8198024230015,0.0568757166488997,3.5992600640713,0.868125597271711,1
"5031","PmetTSAr1.1-005117",13.7844337593301,11.4561881258276,13.2852412201811,17.0357469922041,12.8555107947621,15.9897254752225,10.4383299054919,17.1087247867635,0.0208596714969548,3.81318522265545,0.952508740756252,1
"5032","PmetTSAr1.1-005118",34.5155683262278,37.7483593418073,31.0792666657232,32.5370964493135,30.1922453959772,34.7069094536812,20.7834604368276,35.3813084025586,-0.166584214891671,5.00807210935506,0.610577876903558,1
"5033","PmetTSAr1.1-005119",15.0648060650387,24.7120073365552,13.9603532967058,24.1175817695637,15.2081532931499,16.3988442507079,33.4585753220678,25.3333271785864,0.21650361995128,4.39844545174668,0.563292282595043,1
"5034","PmetTSAr1.1-005120",12.5313034175728,27.2139334789774,14.4666873540992,65.9004069559857,11.2030595161325,17.9671328900688,29.3267364011439,39.9591531300826,-0.286426312663583,4.77448110283862,0.579711173662881,1
"5035","PmetTSAr1.1-005121",12.5313034175728,10.4905324217348,9.16223532426285,15.4226624040277,8.43030228588974,11.7962580264968,14.0420390395308,18.2725836157951,0.141966771209095,3.6528449080622,0.696814423925585,1
"5036","PmetTSAr1.1-005122",54.4839279024906,27.9601219775945,60.8324203239873,14.8325095059144,55.7912363903401,52.5035761872977,15.0672321552487,16.3328189007425,-0.178962260923526,5.22125478915421,0.725138223960199,1
"5037","PmetTSAr1.1-005123",19.3962783332867,19.3131140818549,23.7012561151326,9.52113342289465,18.2049717137154,15.273767618123,8.97820637704511,11.1730447587027,-0.423898425537308,3.97865454189651,0.264285100333849,1
"5038","PmetTSAr1.1-005124",31.4917103276396,24.5364335721747,31.1274889569035,30.2551719099421,31.0324748596872,31.7067051001213,36.2545565467531,31.6181648553567,0.153391993697181,4.95740624845106,0.626474022037173,1
"5039","PmetTSAr1.1-005125",29.7482246347599,18.3913518188573,29.3191530376411,24.3929864553499,28.147687034283,29.5588315288228,24.5114354030747,26.1868236532095,0.0891798582130045,4.71975455441537,0.784885453920486,1
"5040","PmetTSAr1.1-005126",37.7028781085235,36.9582774020951,33.6832703894611,37.5337243200062,33.6932014947686,35.4569605420712,41.5358544156032,42.2092801995436,0.0677634629587183,5.22533469815373,0.829399725052681,1
"5041","PmetTSAr1.1-005127",17.4893408566995,16.196679764101,16.323245564542,18.8455492130849,17.3367346012151,19.0922095226537,23.2998435390444,24.2470589381569,0.286168768539846,4.26053469443,0.369928192727547,1
"5042","PmetTSAr1.1-005128",65.298987591135,65.6206944372115,70.7662123071354,82.50337515624,66.938280608892,69.7888444515574,66.8550177280314,84.1081980446788,0.0176357409319094,6.1608295696421,0.96237507948969,1
"5043","PmetTSAr1.1-005129",28.3316425092951,34.8074987884339,27.7278174286902,24.3929864553499,26.8873428387181,30.4452555423746,24.666767693335,26.4195954190158,-0.0880695185302035,4.80851274398956,0.784260447443508,1
"5044","PmetTSAr1.1-005130",9.45296149108212,25.4143023940772,8.96934615954153,22.8979324467962,10.5308759451646,15.7851660874798,28.3947426595821,17.3027012582688,0.111529722755828,4.12074471960832,0.799103134879743,1
"5045","PmetTSAr1.1-005131",59.7416269450809,119.56573354312,58.5659726385117,125.191101453102,59.9923837088898,74.8687359138349,113.361505431964,150.448151299476,0.135110468519157,6.57394624453497,0.764573857807848,1
"5046","PmetTSAr1.1-005132",41.7074468093566,28.0479088597847,43.1830617519862,41.1533287617678,33.4971479532363,39.582241528216,30.1655307685495,38.6401131238469,-0.11955761357559,5.21192685541387,0.713478742385221,1
"5047","PmetTSAr1.1-005133",11.8502543187917,8.38364724916883,15.8410226527387,16.4062505675499,11.1190365697616,14.4214368358616,15.5642954840817,12.18172241053,0.021103103261305,3.732022282899,0.95321808160389,1
"5048","PmetTSAr1.1-005134",28.6857880406613,27.082253155692,30.910488646592,23.4880853449095,30.5563448302515,31.8430780252832,28.332609743478,23.2771765806307,0.0492967212529753,4.81193058883776,0.879059107343208,1
"5049","PmetTSAr1.1-005135",15.0648060650387,16.898974821623,16.4920235836731,14.0456389750967,16.0763904056502,15.7169796248989,18.1428115024026,12.9576282965511,0.00934676767814927,3.97633320282772,0.979083507360516,1
"5050","PmetTSAr1.1-005136",18.2793578112856,27.1700400378822,12.7065737260172,122.751802807567,15.6842833225856,22.501532651699,68.2840747984261,80.8881886176916,0.0507537185250012,5.52608909814532,0.937721160023357,1
"5051","PmetTSAr1.1-005137",12.1499159222554,10.8416799504958,16.5402458748535,16.6816552533361,11.3430977600842,11.7621647952063,9.47526970587806,15.9836612520331,-0.212085425654023,3.71821281773819,0.543655804047399,1
"5052","PmetTSAr1.1-005138",12.5857873454753,19.8837288160915,12.3207953965745,19.829137376607,11.2590748137132,15.273767618123,18.2670773346108,17.1863153753656,-0.0589053337716634,3.98941602080403,0.865437514797775,1
"5053","PmetTSAr1.1-005139",15.4734355243073,53.3744243716717,12.0073505039024,62.9496424654192,19.8014076947643,23.5925160529935,64.8046314965955,59.6283673407155,0.223442014824563,5.28547736533074,0.676747103222557,1
"5054","PmetTSAr1.1-005140",52.5225064980009,51.0480719936301,45.6182874565929,40.1303970717047,47.9490947290473,49.1283462895429,40.4485283837811,40.96783078191,-0.084926896675893,5.52486165647669,0.792745201525717,1
"5055","PmetTSAr1.1-005141",21.5211515214838,15.3188109421985,20.4462514604603,14.0849825016375,19.521331206861,19.0581162913633,26.3132899700941,13.5783530053679,0.136228131608293,4.23268073905222,0.692043577161157,1
"5056","PmetTSAr1.1-005142",4.44044012405298,3.99430313965635,4.24356162386911,5.03597139723353,3.8370478842754,4.56849299292071,6.39969035872419,3.76314354720196,0.068669532052642,2.20167175324251,0.849542086144456,1
"5057","PmetTSAr1.1-005143",4.6311338717117,4.21377034513198,4.91867370039374,5.7441548749695,4.20114731854971,4.29574714259708,5.65409536547477,4.22868707881457,-0.0855438582155611,2.26318689251666,0.798759724706495,1
"5058","PmetTSAr1.1-005144",29.8299505266136,23.2635237804161,30.4764880259691,50.9105233439078,26.9993734338794,29.8656706104369,20.3485300240988,44.2266355031983,-0.147366266174602,5.00226683755782,0.690649148081302,1
"5059","PmetTSAr1.1-005145",27.7323193023677,44.2006951827906,22.2786985253128,25.1405134596268,25.8790674822662,28.4678481275283,36.2856230048051,28.9024942542831,0.00294366351721981,4.90303228390622,0.994923581048657,1
"5060","PmetTSAr1.1-005146",52.8221681014646,64.3477846454529,73.0567711382011,63.5791388900734,61.5047967435677,54.2423309831108,35.9128255081804,49.0372519965286,-0.338653426192898,5.82978360377697,0.337373745443566,1
"5061","PmetTSAr1.1-005147",38.874282558427,57.4126209524232,38.2161657604121,49.8482481273038,43.8039627080783,45.753116391788,56.7584188611122,43.295548439973,0.0410371261560737,5.548612959096,0.902921168410779,1
"5062","PmetTSAr1.1-005148",16.3451783707472,10.4905324217348,16.9983576410666,7.19986535698232,13.8917938000044,14.6941826861853,12.1159186403031,8.45737415762914,-0.0554291668405648,3.65499535371756,0.886521845333578,1
"5063","PmetTSAr1.1-005149",62.1661617367418,58.5099569798013,58.0355274355281,76.4444720689434,68.3386630484085,62.9361049621763,63.8105048389296,70.9565932766225,0.0603201765611049,6.02708251211659,0.863471669198775,1
"5064","PmetTSAr1.1-005150",29.1761433917837,15.6699584709595,31.7061564510675,15.8160976694366,27.1394116778311,25.4676437739684,22.1814510491703,24.1306730552538,0.0975343776574783,4.58393682173604,0.782334569132052,1
"5065","PmetTSAr1.1-005151",20.9763122424589,18.9180731119988,17.9869146102634,21.3635349117016,19.8014076947643,20.1490996926578,20.3174635660467,23.1607906977275,0.074140340154323,4.35031014050826,0.812782771798185,1
"5066","PmetTSAr1.1-005152",20.4042309994827,17.5573764380499,19.0478050162307,23.6061159245322,18.0089181721831,19.944540304915,20.7834604368276,26.2256189475105,0.0754126195312064,4.37571936862763,0.815301115625568,1
"5067","PmetTSAr1.1-005153",36.0683602714488,50.0385228484422,35.5398285999038,25.2978875657903,41.9554578879164,41.3209963240291,33.4896417801198,23.3547671692328,-0.0681607832977395,5.16781588969631,0.845509190876077,1
"5068","PmetTSAr1.1-005154",17.5983087125045,8.64700789573958,19.819361675116,11.5276532764799,16.3004515959729,16.0920051690938,6.12009223625566,12.5696753535406,-0.174618072275087,3.77152100566325,0.668748044571099,1
"5069","PmetTSAr1.1-005155",122.752289564311,115.878684491129,124.172399789352,105.5586817092,127.994954971814,120.587759074332,126.502617187985,101.915238128861,0.0263599913674974,6.8855335517372,0.944909628370129,1
"5070","PmetTSAr1.1-005156",58.3522867835674,81.1150791437906,46.3175106787077,110.90940131876,53.6346474334846,66.2772416286407,56.665219486956,103.738616961011,-0.0817993982954706,6.17353599092692,0.846897917905661,1
"5071","PmetTSAr1.1-005157",48.0275824460455,32.8322939391533,46.799733590511,52.2875467728388,43.8319703568686,45.3439976163026,23.4241093712526,50.7830402400759,-0.139630940300123,5.42562766642527,0.692214408034054,1
"5072","PmetTSAr1.1-005158",13.2668364442565,11.7195487723983,11.0187935347056,12.7079590727065,12.1273119262135,12.5122158835963,21.8086535525456,14.8973930116036,0.332632381939466,3.78886246560039,0.333733065798776,1
"5073","PmetTSAr1.1-005159",7.65499187029993,8.47143413135908,7.13689909468896,8.02607941434094,7.36601163185715,7.19367180228559,15.0361656971967,9.27207533795121,0.313599090209274,3.14291192031056,0.39057420729948,1
"5074","PmetTSAr1.1-005160",29.6664987429061,31.8666382350606,28.2582626316738,34.0321504578672,29.3240082834769,30.3429758485032,40.0446644291043,32.1225036812703,0.0906774901730852,5.0009047057003,0.775759876042216,1
"5075","PmetTSAr1.1-005161",62.9834206552791,49.1606540265397,64.0392026874793,54.9235630510782,62.0089344217936,65.390817615089,46.0094243750997,60.9862026412523,0.0201695313618352,5.86428849131403,0.95371346879627,1
"5076","PmetTSAr1.1-005162",19.6959399367503,9.2176226299762,24.9550356858212,13.6522037096878,20.0534765338773,19.8422606110437,13.7624409170622,18.194993027193,0.0878337443918983,4.1287991090314,0.811648016816446,1
"5077","PmetTSAr1.1-005163",40.1818968280868,41.2159411883222,36.1908295308383,43.868032093089,40.1909760141255,40.3663858478964,44.6425002208091,48.4941178763139,0.105473247181543,5.39080838389924,0.737741522846634,1
"5078","PmetTSAr1.1-005164",2.96937407068574,5.35499981360522,3.44789381939365,3.85566560100692,6.6098051145182,3.64797574807848,5.77836119768301,5.97447532236187,0.498929129811236,2.25287122732107,0.16813465198182,1
"5079","PmetTSAr1.1-005165",10.0250427340583,12.9485651230618,9.30690219780384,15.7767541428957,8.82240936895438,10.9780204755259,17.1797513027887,13.0740141794542,0.0599326446258783,3.62331108447287,0.870560025157778,1
"5080","PmetTSAr1.1-005166",109.757872759567,62.5920470016479,92.0563538632515,71.4478441982508,96.5143577314819,98.2566925790857,67.0103500182917,75.883595652856,0.00759464790613039,6.39676517373541,0.984758998528972,1
"5081","PmetTSAr1.1-005167",52.304570786391,42.6205313033661,47.2819565023143,65.4676281640359,54.7549533850978,52.3672032621359,66.3268879411464,54.8565461416863,0.136683648535665,5.76981897420084,0.689211342908386,1
"5082","PmetTSAr1.1-005168",35.5507629563751,28.7502039173067,45.039619962429,41.428733447554,34.8415150951722,41.3550895553196,49.0850037222535,47.2526684586802,0.194107804891585,5.33908846927852,0.553032183858944,1
"5083","PmetTSAr1.1-005169",9.88883291430204,8.73479477792983,9.59623594488583,7.82936178163651,9.550608237503,9.92113030552184,9.47526970587806,9.34966592655332,0.08633846065363,3.22637659792962,0.793977166085482,1
"5084","PmetTSAr1.1-005170",14.7923864255262,23.0001631338454,13.7433529863943,14.8325095059144,17.7848569818604,16.8420562574838,17.1486848447367,14.1214871255826,-0.00883886514385181,4.05259303591288,0.978747119631833,1
"5085","PmetTSAr1.1-005171",10.2974623735707,10.3588520984494,10.2472368758203,10.780126272203,9.60662353508366,9.37563860487459,12.9547130077087,8.37978356902704,-0.047501213266805,3.36665730447653,0.888478174252232,1
"5086","PmetTSAr1.1-005172",20.4587149273852,21.9028271064673,20.7114740619521,21.7569701771105,19.2132470701673,20.0468199987864,24.5114354030747,19.2036706790203,-0.0316360706723683,4.39502207203432,0.920597549566893,1
"5087","PmetTSAr1.1-005173",3.1873097822957,166.751182720379,2.5798925781477,92.5753179507071,47.080857616547,32.8658749639967,39.2369365197508,42.8300049083604,-0.710045920419081,5.73934884330948,0.399938245875991,1
"5088","PmetTSAr1.1-005174",36.3407799109612,32.7884004980582,32.3330462364118,41.4680769740949,38.3144635451733,33.9909515965817,44.1765033500282,39.7263813642763,0.128257079122798,5.22712870964249,0.685870149187317,1
"5089","PmetTSAr1.1-005175",15.3917096324536,30.6815153254922,16.0821341086403,9.12769815748578,14.0878473415367,15.1033014616707,14.9429663230405,12.2981082934332,-0.335880599499958,4.00211989705553,0.380440451962834,1
"5090","PmetTSAr1.1-005176",17.8162444241144,9.9199176874982,14.6595765188206,10.3080039537124,16.1043980544405,17.2170818016788,9.00927283509717,11.6773835846164,0.033908426999338,3.74512659925294,0.926491325482505,1
"5091","PmetTSAr1.1-005177",17.3803730008945,10.1393848929738,15.3346885953452,12.1571497011341,16.0763904056502,19.2967689103964,10.5625957377001,12.4532894706374,0.0846988195903888,3.83229015535378,0.811723638665319,1
"5092","PmetTSAr1.1-005178",47.2103235275081,39.6796707499928,39.3976118943303,45.24505552202,46.4366816943694,41.6278354056432,52.1295166113553,42.0540990223394,0.0874606094579023,5.46883599292865,0.782322614677085,1
"5093","PmetTSAr1.1-005179",16.9172596137233,26.5116384214554,15.5275777600665,13.3374554973607,19.9694535875063,19.1603959852346,17.1176183866846,12.6472659421427,-0.0682131710543492,4.14652871275318,0.845698359601905,1
"5094","PmetTSAr1.1-005180",24.9536389793407,24.9314745420309,26.4981490035918,23.8421770837775,25.1228609649272,27.5814241139765,26.4996887184065,23.7039248179422,0.0380148836952547,4.66997450566017,0.903979934626464,1
"5095","PmetTSAr1.1-005181",35.3328272447651,36.0804085801926,29.0539304361493,25.8486969373627,33.721209143559,27.5132376513956,34.3284361475254,34.954560165247,0.0472540259189024,5.00755676969043,0.883190622275986,1
"5096","PmetTSAr1.1-005182",3.37800352995442,3.55536872870511,3.93011673119696,3.30485622943451,3.41693315242043,3.57978928549757,3.85224079845534,3.80193884150301,0.0467126409050436,1.87461775176038,0.895169436102036,1
"5097","PmetTSAr1.1-005183",17.7890024601632,20.8932779612794,18.0110257558535,32.3010352900682,19.1572317725867,21.0355237062095,35.6332273857119,31.113826029443,0.265474497489897,4.61773586124492,0.460390768742841,1
"5098","PmetTSAr1.1-005184",11.6323186071817,16.898974821623,12.8994628907385,12.6686155461656,13.3316408241977,12.6826820400485,9.444203247826,10.9790682871975,-0.219191657433611,3.65863725956932,0.512702848244614,1
"5099","PmetTSAr1.1-005186",38.4928950631096,44.2006951827906,42.6767276945927,35.4878609398801,40.6390983947708,38.5935378207929,53.1236432690212,37.204687234708,0.0761056561539284,5.37042286389135,0.812459557707307,1
"5100","PmetTSAr1.1-005187",19.7504238646528,14.8359830901522,20.0363619854274,10.3080039537124,19.6613694508126,21.3082695565332,9.444203247826,10.0091859296712,-0.104419801451991,3.97636679433801,0.789407118432653,1
"5101","PmetTSAr1.1-005188",74.7247071182659,71.5902024261485,62.7130896800202,39.6189312266732,73.2960168842972,71.6980654038228,69.6199324946647,46.6707390441645,0.0715321873051389,5.99568389012255,0.848063252003708,1
"5102","PmetTSAr1.1-005189",76.0323213879256,78.6131530013685,75.950108609021,61.8086801957335,76.0967817633303,73.9823119002831,49.33353538667,69.055623855871,-0.123237620891875,6.13285688629295,0.743753182447319,1
"5103","PmetTSAr1.1-005190",28.7130300046125,22.7368024872746,31.8026010334282,22.1504054425194,39.3787541992059,27.4791444201052,13.7313744590102,21.4537977484813,-0.0469485273389728,4.70046901077623,0.900511932717946,1
"5104","PmetTSAr1.1-005191",31.6279201473958,30.3303677967312,34.7923830866087,29.7437060649106,33.8612473875106,29.8997638417273,27.6180812082806,26.1480283589084,-0.106108405557835,4.93399836338311,0.73715199149737,1
"5105","PmetTSAr1.1-005192",40.3725905757455,27.3456138022627,41.4229481239041,49.6908740211403,35.5977216125112,38.7980972085356,56.9758840674766,52.5288284836232,0.211125861022135,5.42312048506911,0.537003625207671,1
"5106","PmetTSAr1.1-005193",59.0333358823486,38.2750806349488,56.5406364089378,14.0062954485558,56.967557639534,48.6169478201861,30.9111257617989,24.0142871723506,-0.0648633626343246,5.36179261932383,0.883442980409228,1
"5107","PmetTSAr1.1-005194",19.0421328019205,25.9410236872187,15.2623551585747,10.9375003783666,19.2972700165383,20.7286846245955,18.1117450443505,12.8412424136479,-0.00327571410374905,4.15649942371276,0.993313042775806,1
"5108","PmetTSAr1.1-005195",13.0216587686953,8.95426198340545,4.02656131355762,3.46223033559806,14.8160462100853,12.8531481965008,1.80185456701943,2.32771765806307,0.11052921469883,2.95007385792094,0.859506365888252,1
"5109","PmetTSAr1.1-005196",11.2509311118643,22.86848281056,6.24478670785284,42.805756876485,5.06938443104998,9.85294384294093,54.3973680491557,22.772837754717,0.147733542150124,4.45679048623598,0.817414095337344,1
"5110","PmetTSAr1.1-005197",21.0580381343126,14.2653683559155,20.3739180236898,15.7767541428957,21.0897595391195,19.3990486042678,12.8615136335525,17.1475200810646,-0.0207159295206316,4.1550144142194,0.95342415357176,1
"5111","PmetTSAr1.1-005198",25.1443327269994,12.3779503888252,23.9423675710342,18.806205686544,21.7619431100875,22.7401852707322,18.5466754570793,19.2036706790203,0.0339659584509482,4.34947784861921,0.91993991110209,1
"5112","PmetTSAr1.1-005199",51.4055859759999,33.4468021144851,49.2349592951177,28.4847132156022,46.9408193725954,47.6623373440534,28.4258091176342,35.8856472284723,-0.0333208887458218,5.33113147511143,0.925211240508846,1
"5113","PmetTSAr1.1-005200",21.6301193772888,37.1338511664756,21.9893647782308,24.8257652472997,21.6219048661358,28.672407515271,30.445128891018,24.4798307039632,-0.00413251709628436,4.72294668950113,0.990361863441257,1
"5114","PmetTSAr1.1-005201",20.7583765308489,13.1241388874423,22.736810291526,25.1011699330859,17.8408722794411,22.126507107504,24.0765049903459,28.0102024853589,0.170877173923351,4.4453822858603,0.617277605969993,1
"5115","PmetTSAr1.1-005202",31.9003397869082,35.6414741692413,33.4421589335594,45.4024296281836,39.1546930088832,34.161417753034,35.4778950954516,38.8728848896532,0.0128473435852042,5.20236941276255,0.968766276867374,1
"5116","PmetTSAr1.1-005203",10.2974623735707,11.6317618902081,10.3677926037711,9.59982047597643,10.3908377012129,10.7052746252023,13.3275105043334,9.23328004365016,0.0599790406725868,3.42742124027248,0.858951977132072,1
"5117","PmetTSAr1.1-005204",26.5881568164154,56.4030718072353,25.1479248505425,45.3630861016427,23.8065014717817,30.6498149301173,31.7188536711524,37.5926401777185,-0.309966058650412,5.11735784448983,0.391297394561355,1
"5118","PmetTSAr1.1-005205",20.8673443866539,42.4449575389857,19.1924718897717,35.173112727553,20.1094918314579,25.1948979236448,27.9598122468533,30.9586448522388,-0.174310828265562,4.79657505962954,0.630488320627116,1
"5119","PmetTSAr1.1-005206",87.8553337427661,92.4395869463328,80.5312262711524,114.922441025931,81.6983115213966,81.721475403216,71.4839199777882,115.648772311433,-0.100126455608742,6.50537733463413,0.79580446292369,1
"5120","PmetTSAr1.1-005207",61.3216608542532,53.0232768429107,59.192862423856,60.9824661383748,62.0929573681646,56.3220180918284,58.7156057183919,57.2230590940504,-0.00106234437664225,5.87466438384845,0.998007591986901,1
"5121","PmetTSAr1.1-005208",25.2260586188531,35.6414741692413,26.4017044212311,20.3406032216386,27.8396028975894,27.5814241139765,36.223490088701,22.035727162997,0.0796717724248744,4.79311526758762,0.815461624004779,1
"5122","PmetTSAr1.1-005209",19.4235202972379,22.166187753038,20.9766966634439,26.1634451496898,21.9860043004101,24.1380077536408,36.0370913403887,28.9024942542831,0.324137862351639,4.64596298743436,0.326106141350115,1
"5123","PmetTSAr1.1-005210",19.5869720809454,20.410450109233,20.7355852075422,19.0816103723302,18.1769640649251,20.5582184681432,21.9950523008579,20.8330730396644,0.0311061096722728,4.33886798982483,0.921327670511353,1
"5124","PmetTSAr1.1-005211",25.6891720060243,21.2005320489453,27.6795951375099,21.7569701771105,26.2991822141212,25.2289911549353,26.220090595938,20.4063248023529,0.0267831930924325,4.60751134350131,0.934140235523568,1
"5125","PmetTSAr1.1-005212",11.8774962827429,21.0688517256599,10.7294597876236,16.6423117267952,11.3430977600842,15.2396743868325,24.6357012352829,18.8157177360098,0.216835156908548,4.03133115466852,0.558769178741951,1
"5126","PmetTSAr1.1-005213",12.4223355617679,23.1757368982259,11.2840161361974,20.2225726420159,11.1190365697616,16.330657788127,26.9656855891874,19.0484895018161,0.131953358459823,4.13974566666303,0.732520416617653,1
"5127","PmetTSAr1.1-005214",11.3871409316205,18.9619665530939,11.3322384273777,17.1537775718267,10.6429065403259,12.9554278903722,20.1310648177344,17.6518589069783,0.0623000455741779,3.91499571983049,0.865180295159443,1
"5128","PmetTSAr1.1-005215",12.6402712733778,19.4447944051403,11.9832393583122,16.2095329348454,12.2953578189555,14.8646488426375,21.497988972025,18.2725836157951,0.15212469605694,3.99637659562591,0.661431961853197,1
"5129","PmetTSAr1.1-005216",37.8935718561822,48.546145851208,35.4916063087235,40.6025193901954,38.1464176524313,38.7980972085356,54.5216338813639,44.6921790348109,0.11642926227342,5.40592438705176,0.720372834114127,1
"5130","PmetTSAr1.1-005217",25.0898487990969,13.9142208271546,23.5083669504113,17.7045869433991,16.1324057032309,24.0016348284789,9.53740262198217,24.7126024697696,-0.110369090612684,4.27738475022016,0.77293749238156,1
"5131","PmetTSAr1.1-005218",39.2284280897932,19.5764747284256,34.3342713203955,27.3437509459165,25.0108303697659,33.4454598959344,15.4710961099255,39.6875860699753,-0.0856789973469773,4.87426298893544,0.82290447312177,1
"5132","PmetTSAr1.1-005219",40.645010215258,37.2655314897609,40.4826134458877,61.257870824161,45.7644981234015,47.4918711876011,71.0489895650594,46.9811013985729,0.234160690932258,5.61267113766384,0.499652188026051,1
"5133","PmetTSAr1.1-005220",54.2387502269294,76.4184809466122,51.4049623982326,46.4647048447875,48.2851865145313,47.6282441127629,48.1530099806918,59.977524989425,-0.16334978890408,5.75839731735647,0.636354806553567,1
"5134","PmetTSAr1.1-005221",16.0182748033322,14.3970486792009,15.2864663041649,10.4260345333351,14.1718702879077,12.9213346590817,13.4207098784896,8.84532710063965,-0.18536923384044,3.72835517214399,0.590456221810634,1
